일자,시가,고가,저가,종가,거래량,변화량
20181123,252500,255000,245500,247000,318280,-0.030364372469635626
20181122,254500,255500,252500,254000,169814,-0.027559055118110236
20181121,255000,256500,252000,254500,281000,-0.0019646365422396855
20181120,259500,260500,256500,259500,243269,-0.019267822736030827
20181119,256000,261500,256000,260500,205893,-0.003838771593090211
20181116,256500,257500,252500,255500,206824,0.019569471624266144
20181115,250000,253500,250000,253000,247540,0.009881422924901186
20181114,256000,259500,247500,249000,409321,0.01606425702811245
20181113,254000,257500,250000,257000,262313,-0.0311284046692607
20181112,262000,263500,256000,258000,331733,-0.003875968992248062
20181109,267000,270500,265000,265500,137108,-0.02824858757062147
20181108,272500,273500,266500,267000,261439,-0.0056179775280898875
20181107,271500,276500,266000,268000,243989,-0.0037313432835820895
20181106,268500,273000,266000,271500,196376,-0.01289134438305709
20181105,269000,270000,261500,265000,306576,0.024528301886792454
20181102,262500,274000,262000,274000,357961,-0.032846715328467155
20181101,264500,264500,256500,258500,254329,0.059961315280464215
20181031,254000,259000,249500,258000,287648,0.001937984496124031
20181030,260500,264000,246000,254000,512542,0.015748031496062992
20181029,266500,267000,258500,261000,264119,-0.02681992337164751
20181026,268000,268500,261500,264500,220464,-0.013232514177693762
20181025,260000,264500,257500,264500,293306,0.0
20181024,265500,269000,262000,266000,302644,-0.005639097744360902
20181023,264500,267500,258000,261000,309590,0.019157088122605363
20181022,267000,271000,263000,266500,205270,-0.020637898686679174
20181019,262000,270500,259000,270000,232571,-0.012962962962962963
20181018,270500,272000,261500,264000,240957,0.022727272727272728
20181017,268500,274000,267500,271500,252978,-0.027624309392265192
20181016,266500,268000,263500,266000,138768,0.020676691729323307
20181015,265000,269000,264500,265500,200122,0.0018832391713747645
20181012,259500,269000,259000,265000,305262,0.0018867924528301887
20181011,262000,268500,257000,257000,462524,0.0311284046692607
20181010,273000,275000,270500,272000,298439,-0.05514705882352941
20181008,278000,281000,270500,271500,309433,0.001841620626151013
20181005,274500,281500,270000,279000,381610,-0.026881720430107527
20181004,293000,295500,273000,274500,694978,0.01639344262295082
20181002,295500,300000,293500,294000,196251,-0.0663265306122449
20181001,296500,297000,293500,295500,133509,-0.005076142131979695
20180928,304000,304000,294000,294500,356038,0.003395585738539898
20180927,304000,307000,301500,305500,343936,-0.03600654664484452
20180921,302500,305000,300000,304500,331177,0.003284072249589491
20180920,299500,302500,293000,298500,245463,0.020100502512562814
20180919,303000,305500,296500,298500,414189,0.0
20180918,290000,297500,290000,296500,257068,0.006745362563237774
20180917,295000,296000,292000,293000,195625,0.011945392491467578
20180914,293500,298000,293500,294000,596854,-0.003401360544217687
20180913,292000,299000,289500,293000,532126,0.0034129692832764505
20180912,295000,298000,291500,291500,397282,0.005145797598627788
20180911,303000,304500,291500,292000,1700555,-0.0017123287671232876
20180910,306500,307500,304000,304000,301459,-0.039473684210526314
20180907,311000,312500,307500,308000,274470,-0.012987012987012988
20180906,308000,312500,307500,308500,256043,-0.0016207455429497568
20180905,313500,314000,309000,309500,501670,-0.0032310177705977385
20180904,319500,319500,314000,316500,249400,-0.022116903633491312
20180903,323000,324500,318500,319500,230620,-0.009389671361502348
20180831,329000,330000,322500,326500,289948,-0.021439509954058193
20180830,331500,342000,324500,332500,458876,-0.01804511278195489
20180829,329500,334000,328000,331500,137794,0.0030165912518853697
20180828,325500,333000,324000,330500,266062,0.0030257186081694403
20180827,321500,328500,320500,325000,193478,0.016923076923076923
20180824,315000,321000,312000,319000,145879,0.018808777429467086
20180823,324000,326500,317000,317000,182342,0.006309148264984227
20180822,324000,331000,323500,324000,157383,-0.021604938271604937
20180821,321000,329500,320000,326000,218048,-0.006134969325153374
20180820,317500,326000,315500,321000,224611,0.01557632398753894
20180817,314500,315000,310000,313000,164707,0.025559105431309903
20180816,311500,316500,307000,313500,270221,-0.001594896331738437
20180814,319000,323500,319000,322000,146507,-0.026397515527950312
20180813,325000,326500,315500,319000,224889,0.009404388714733543
20180810,327500,331500,322500,328000,165384,-0.027439024390243903
20180809,330500,332500,325000,328500,168451,-0.0015220700152207
20180808,330500,338000,330500,333000,136091,-0.013513513513513514
20180807,329000,335000,325000,332000,193751,0.0030120481927710845
20180806,322000,337500,322000,330500,215178,0.0045385779122541605
20180803,321000,325000,317500,322000,167199,0.026397515527950312
20180802,328000,332000,320000,322500,174714,-0.0015503875968992248
20180801,331500,342000,331500,334500,164165,-0.03587443946188341
20180731,326500,334000,325000,330500,186869,0.012102874432677761
20180730,324000,329000,322000,328500,163801,0.0060882800608828
20180727,329000,329500,321500,329000,174727,-0.001519756838905775
20180726,330500,331000,325000,329500,213674,-0.0015174506828528073
20180725,323000,334500,323000,329000,183458,0.001519756838905775
20180724,317500,332000,312500,325000,353549,0.012307692307692308
20180723,308000,320000,308000,317000,245924,0.025236593059936908
20180720,310000,310500,304500,306000,191024,0.03594771241830065
20180719,318000,318000,311000,314500,194271,-0.02702702702702703
20180718,320000,323500,317500,319000,128285,-0.014106583072100314
20180717,315000,322500,313500,319000,161147,0.0
20180716,316000,321000,312500,315000,150462,0.012698412698412698
20180713,314000,324000,310000,316500,181459,-0.004739336492890996
20180712,313000,316500,311000,311000,302563,0.017684887459807074
20180711,306500,313500,304000,312000,161239,-0.003205128205128205
20180710,311500,315000,306000,309000,161295,0.009708737864077669
20180709,308000,308000,297500,305000,248095,0.013114754098360656
20180706,311500,317000,310000,312500,193347,-0.024
20180705,304500,309000,303500,309000,131409,0.011326860841423949
20180704,310500,313500,303500,305000,200106,0.013114754098360656
20180703,319000,321000,306500,314000,227575,-0.028662420382165606
20180702,326500,328500,313500,315000,241273,-0.0031746031746031746
20180629,326500,329500,319500,329000,235902,-0.0425531914893617
20180628,336500,337000,321000,322000,267029,0.021739130434782608
20180627,340000,343500,330000,331000,292426,-0.027190332326283987
20180626,347000,349500,340500,342000,232791,-0.03216374269005848
20180625,349000,357500,347500,354000,214631,-0.03389830508474576
20180622,336500,343500,334500,343500,190144,0.03056768558951965
20180621,342500,345500,339000,339000,181774,0.01327433628318584
20180620,347000,349000,338500,342500,206123,-0.010218978102189781
20180619,352500,357500,336500,340000,299004,0.007352941176470588
20180618,359000,363000,353000,356000,195011,-0.0449438202247191
20180615,374500,374500,363000,365000,233528,-0.024657534246575342
20180614,368000,369500,361000,369500,395092,-0.012178619756427604
20180612,373000,375000,364000,366000,155256,0.009562841530054645
20180611,363000,374500,362000,372000,239269,-0.016129032258064516
20180608,364000,367500,359000,360000,166314,0.03333333333333333
20180607,370000,370500,363000,368000,268336,-0.021739130434782608
20180605,353000,356500,350500,352500,167763,0.04397163120567376
20180604,345500,352500,343500,352500,176666,0.0
20180601,340000,346500,339500,339500,150102,0.03829160530191458
20180531,342500,345500,337000,339500,447359,0.0
20180530,344500,345000,337500,342000,266614,-0.007309941520467836
20180529,352500,353500,349000,349000,125714,-0.02005730659025788
20180528,353000,359500,352500,354000,219204,-0.014124293785310734
20180525,352500,355000,344500,346000,264285,0.023121387283236993
20180524,356500,358500,354000,357000,154721,-0.03081232492997199
20180523,355000,358000,350000,352500,253857,0.01276595744680851
20180521,359500,366000,356000,361000,185030,-0.023545706371191136
20180518,359000,365000,358000,360500,166030,0.0013869625520110957
20180517,368500,371500,359000,360000,177278,0.001388888888888889
20180516,360000,370000,359000,363000,157874,-0.008264462809917356
20180515,373500,376000,366000,370500,215779,-0.020242914979757085
20180514,363000,372000,360000,371000,229020,-0.0013477088948787063
20180511,358500,366500,357500,358000,150948,0.036312849162011177
20180510,353000,360000,350000,359500,224085,-0.004172461752433936
20180509,359000,359500,350500,350500,196712,0.025677603423680456
20180508,361500,365000,358000,359000,248820,-0.023676880222841225
20180504,356000,371500,353500,367500,210619,-0.02312925170068027
20180503,379000,380000,359500,360500,209702,0.019417475728155338
20180502,371000,380500,363000,372500,310219,-0.032214765100671144
20180430,359500,378500,357000,372500,357719,0.0
20180427,358500,360000,350500,351000,239939,0.06125356125356125
20180426,359000,363000,355500,358500,190113,-0.02092050209205021
20180425,357500,359000,352500,359000,219208,-0.001392757660167131
20180424,354000,357500,350000,354000,175757,0.014124293785310734
20180423,350000,357000,347000,350000,182375,0.011428571428571429
20180420,354500,355000,345000,349500,157262,0.001430615164520744
20180419,355000,359500,349000,355000,310011,-0.015492957746478873
20180418,332000,349500,329000,349500,461637,0.015736766809728183
20180417,322500,333000,322500,333000,220848,0.04954954954954955
20180416,330000,332000,321500,325000,135924,0.024615384615384615
20180413,325000,332500,324500,327500,209612,-0.007633587786259542
20180412,326000,327500,319000,321500,279808,0.01866251944012442
20180411,329000,333500,324500,326500,258804,-0.015313935681470138
20180410,312000,325000,310000,324500,387151,0.0061633281972265025
20180409,317500,317500,310000,313000,286966,0.036741214057507986
20180406,319000,323500,316500,319000,273644,-0.018808777429467086
20180405,318000,321500,316500,318500,236533,0.0015698587127158557
20180404,322000,324000,316500,317500,227865,0.0031496062992125984
20180403,326000,327000,321500,325000,143539,-0.023076923076923078
20180402,324500,332500,324500,327500,164983,-0.007633587786259542
20180330,334000,336000,324500,325500,247665,0.006144393241167435
20180329,333500,337500,326000,337000,187759,-0.03412462908011869
20180328,335000,338000,332000,335000,164541,0.005970149253731343
20180327,335000,345500,333500,345500,368550,-0.030390738060781478
20180326,325000,333000,322000,328000,318415,0.053353658536585365
20180323,334500,336000,320000,321500,450499,0.02021772939346812
20180322,348000,351000,340000,340500,258138,-0.055800293685756244
20180321,339500,346000,339000,345500,186907,-0.01447178002894356
20180320,343500,348000,339000,340500,239582,0.014684287812041116
20180319,345500,354500,341500,343000,305657,-0.007288629737609329
20180316,338500,344500,338500,342000,246914,0.0029239766081871343
20180315,340000,343500,335500,337500,216743,0.013333333333333334
20180314,348000,350500,338500,340000,307670,-0.007352941176470588
20180313,348500,356000,348000,353500,190091,-0.03818953323903819
20180312,350000,356000,345500,353000,236809,0.00141643059490085
20180309,354000,357000,344000,345000,387238,0.02318840579710145
20180308,351000,358000,347500,358000,301548,-0.036312849162011177
20180307,346000,355000,344000,347500,263641,0.030215827338129497
20180306,355000,357500,347500,348500,183409,-0.0028694404591104736
20180305,349000,361500,346000,348500,220885,0.0
20180302,363500,363500,343500,348500,315702,0.0
20180228,370500,371500,360500,361500,285527,-0.035961272475795295
20180227,371500,381000,370500,378500,225515,-0.04491413474240423
20180226,368000,375000,366500,369500,190909,0.02435723951285521
20180223,364000,368500,359500,362500,125529,0.019310344827586208
20180222,359000,363000,356500,359500,144617,0.008344923504867872
20180221,365500,365500,356500,364000,168234,-0.012362637362637362
20180220,364000,371500,361500,364500,99610,-0.0013717421124828531
20180219,360000,365000,355500,363500,206970,0.002751031636863824
20180214,358500,367500,357500,363500,110771,0.0
20180213,364500,364500,356500,358500,145737,0.01394700139470014
20180212,355500,364500,352500,363000,215516,-0.012396694214876033
20180209,348000,354000,345000,352000,311718,0.03125
20180208,362000,374000,360000,360500,359224,-0.023578363384188627
20180207,381000,385000,363000,365000,242550,-0.012328767123287671
20180206,380000,380500,367000,375000,318632,-0.02666666666666667
20180205,378000,383000,374500,381500,206251,-0.01703800786369594
20180202,390000,390500,381000,383500,227378,-0.005215123859191656
20180201,385000,400000,381500,395000,334689,-0.02911392405063291
20180131,380000,385500,370500,380500,250773,0.03810775295663601
20180130,388000,393500,379500,379500,270903,0.002635046113306983
20180129,395000,397500,390000,392000,166584,-0.03188775510204082
20180126,393000,396000,387500,395000,194814,-0.007594936708860759
20180125,387000,394000,376500,392000,274674,0.007653061224489796
20180124,380000,387000,378000,387000,190705,0.012919896640826873
20180123,377500,382000,376000,380000,174829,0.018421052631578946
20180122,385000,386000,368000,377500,249860,0.006622516556291391
20180119,385000,395500,384000,385500,227900,-0.020752269779507133
20180118,385500,388500,379500,385000,211404,0.0012987012987012987
20180117,376000,386000,375500,385500,230473,-0.0012970168612191958
20180116,379500,383500,376000,378000,173673,0.01984126984126984
20180115,387000,387500,377500,380500,186265,-0.006570302233902759
20180112,373500,389500,373000,386500,295131,-0.015523932729624839
20180111,369000,371500,363000,366500,210191,0.054570259208731244
20180110,375000,383000,370000,372500,208474,-0.016107382550335572
20180109,372500,377500,371500,377500,229700,-0.013245033112582781
20180108,370000,374000,363500,369500,206165,0.02165087956698241
20180105,369000,369500,365500,368000,205202,0.004076086956521739
20180104,362000,370000,361000,367500,416948,0.0013605442176870747
20180103,347000,358500,346500,357500,485812,0.027972027972027972
20180102,335000,341000,332500,339000,153013,0.05457227138643068
20171228,335000,335000,329000,332500,164553,0.019548872180451128
20171227,334500,339000,332000,334500,143284,-0.005979073243647235
20171226,338000,340000,335000,339500,188453,-0.014727540500736377
20171222,337000,338000,333000,337000,161337,0.00741839762611276
20171221,338500,341000,334500,337000,264986,0.0
20171220,325500,336000,325500,333500,227345,0.010494752623688156
20171219,327500,331000,326000,327000,235962,0.019877675840978593
20171218,331500,333500,321000,326000,263519,0.003067484662576687
20171215,333500,335500,329500,333500,185971,-0.022488755622188907
20171214,337000,341000,330500,330500,384127,0.009077155824508321
20171213,328500,337000,328500,334500,162803,-0.01195814648729447
20171212,333000,334500,328000,332000,211538,0.007530120481927711
20171211,330000,334000,328000,332500,190866,-0.0015037593984962407
20171208,330000,332500,325500,330500,193234,0.006051437216338881
20171207,332000,336500,326000,332500,234419,-0.006015037593984963
20171206,344000,344000,333000,333000,253371,-0.0015015015015015015
20171205,338500,346000,338000,345000,311882,-0.034782608695652174
20171204,329500,338000,328000,337500,272250,0.022222222222222223
20171201,332000,334000,327000,328500,265832,0.0273972602739726
20171130,333000,336500,331000,335000,462597,-0.019402985074626865
20171129,324500,329500,319500,329000,256608,0.0182370820668693
20171128,322500,324500,319000,322000,182993,0.021739130434782608
20171127,321500,324500,317000,322000,178727,0.0
20171124,320000,322000,317000,320000,139959,0.00625
20171123,316000,320000,316000,320000,233435,0.0
20171122,312000,316500,310500,312500,164813,0.024
20171121,315500,319500,311000,312000,227579,0.0016025641025641025
20171120,313000,319000,312000,317000,327102,-0.015772870662460567
20171117,309500,313500,308000,313000,275520,0.012779552715654952
20171116,308000,311000,306000,309500,255994,0.011308562197092083
20171115,315000,315500,304000,307500,459203,0.0065040650406504065
20171114,318000,321500,317000,319000,143648,-0.03605015673981191
20171113,322000,325500,318000,318500,221062,0.0015698587127158557
20171110,320000,324500,318500,323000,199754,-0.01393188854489164
20171109,318500,322000,317500,319000,261223,0.012539184952978056
20171108,321000,323000,315000,316500,290127,0.007898894154818325
20171107,321000,326500,320500,324000,246909,-0.023148148148148147
20171106,325500,327000,316500,319000,321339,0.01567398119122257
20171103,324000,328000,322500,325500,167112,-0.019969278033794162
20171102,327500,329000,321500,323000,242975,0.007739938080495356
20171101,320500,325500,320000,324000,321169,-0.0030864197530864196
20171031,331500,332000,324000,325500,267499,-0.004608294930875576
20171030,337500,342000,331500,332000,215369,-0.01957831325301205
20171027,332000,343500,331500,341000,327352,-0.026392961876832845
20171026,336000,336500,330000,331500,143685,0.02865761689291101
20171025,332000,339000,331500,337000,196023,-0.016320474777448073
20171024,332000,337000,328500,329500,166649,0.02276176024279211
20171023,333500,337500,332500,332500,138632,-0.009022556390977444
20171020,338000,339000,331500,337000,158008,-0.013353115727002967
20171019,337000,344000,336000,340000,312803,-0.008823529411764706
20171018,335000,342000,332500,336000,172083,0.011904761904761904
20171017,338500,343000,333000,335500,231010,0.0014903129657228018
20171016,332000,346000,331500,344000,508392,-0.024709302325581394
20171013,316000,326000,314500,325000,301409,0.05846153846153846
20171012,318500,320000,310500,313000,260572,0.038338658146964855
20171011,319000,320500,313000,315500,283866,-0.00792393026941363
20171010,320000,322500,315500,322500,302969,-0.021705426356589147
20170929,319000,322000,314000,317000,170647,0.017350157728706624
20170928,308000,316000,305500,315500,158545,0.004754358161648178
20170927,313000,314000,308500,311500,195326,0.012841091492776886
20170926,308000,316500,306000,315500,173946,-0.012678288431061807
20170925,307000,312000,300000,307500,204386,0.026016260162601626
20170922,310000,311500,301500,306500,471080,0.0032626427406199023
20170921,321000,323000,316000,316500,208120,-0.0315955766192733
20170920,325000,328500,324000,325000,176357,-0.026153846153846153
20170919,314000,324500,314000,324000,266996,0.0030864197530864196
20170918,313500,315000,309000,312000,227003,0.038461538461538464
20170915,324000,324500,312000,312000,456473,0.0
20170914,331000,331500,322500,323500,421595,-0.03554868624420402
20170913,338000,339000,333000,333000,161687,-0.028528528528528527
20170912,339000,341000,337000,339000,109785,-0.017699115044247787
20170911,333000,337500,331000,336500,183856,0.007429420505200594
20170908,332500,338000,330000,336500,142059,0.0
20170907,335500,337000,329500,332500,199819,0.012030075187969926
20170906,339500,339500,332000,335000,192601,-0.007462686567164179
20170905,347000,347000,340500,342500,112935,-0.021897810218978103
20170904,340500,349500,340500,345000,202420,-0.007246376811594203
20170901,344000,347000,340000,347000,272581,-0.005763688760806916
20170831,334000,344500,333500,343500,361684,0.010189228529839884
20170830,338500,340500,334500,337000,128368,0.019287833827893175
20170829,336000,340500,333000,339000,186557,-0.0058997050147492625
20170828,332000,335000,329500,334500,126051,0.013452914798206279
20170825,332500,336000,328500,334500,167114,0.0
20170824,330000,335500,325000,330000,213175,0.013636363636363636
20170823,340500,341000,328500,330500,227671,-0.0015128593040847202
20170822,339500,341000,336000,340000,99813,-0.027941176470588237
20170821,332500,342000,330500,339500,181268,0.0014727540500736377
20170818,328000,333000,328000,330500,111835,0.02723146747352496
20170817,325000,333500,323500,333500,229886,-0.008995502248875561
20170816,326000,327000,316500,318500,274491,0.04709576138147567
20170814,320500,327000,318500,325000,261302,-0.02
20170811,329000,338000,316000,317000,553833,0.025236593059936908
20170810,337500,341000,332500,333000,212840,-0.04804804804804805
20170809,334500,344500,334000,339500,212821,-0.01914580265095729
20170808,343000,348000,336000,337500,234928,0.005925925925925926
20170807,335000,342500,332000,342000,216897,-0.013157894736842105
20170804,328000,335000,328000,334000,156475,0.023952095808383235
20170803,328500,332500,321500,330000,202772,0.012121212121212121
20170802,334000,334000,327500,330000,147227,0.0
20170801,333000,336000,330500,334000,239495,-0.011976047904191617
20170731,325000,335000,324500,332000,299450,0.006024096385542169
20170728,329500,331000,324000,327500,215553,0.013740458015267175
20170727,329500,332000,327000,331500,193655,-0.012066365007541479
20170726,326500,329500,322000,329500,243786,0.006069802731411229
20170725,324000,327500,321500,323000,188700,0.020123839009287926
20170724,328000,328500,319000,322000,201964,0.003105590062111801
20170721,329500,331000,325000,327500,390065,-0.016793893129770993
20170720,319000,328000,319000,327000,348665,0.0015290519877675841
20170719,317000,319500,315000,317500,190587,0.029921259842519685
20170718,317500,319000,315500,316500,187704,0.00315955766192733
20170717,318500,319000,315000,317500,236419,-0.0031496062992125984
20170714,315000,317500,310500,315000,196272,0.007936507936507936
20170713,309000,315000,306500,315000,412616,0.0
20170712,309500,309500,302500,306000,225248,0.029411764705882353
20170711,302500,308500,302500,308000,349933,-0.006493506493506494
20170710,295000,300000,295000,300000,287353,0.02666666666666667
20170707,294000,297500,292500,296000,250354,0.013513513513513514
20170706,296000,296500,290500,294000,171420,0.006802721088435374
20170705,292500,295500,289000,295500,229854,-0.005076142131979695
20170704,297000,297000,288000,291000,231301,0.015463917525773196
20170703,287000,295000,287000,295000,467971,-0.013559322033898305
20170630,281000,287500,280500,287000,344563,0.027874564459930314
20170629,286000,286500,282000,283500,243884,0.012345679012345678
20170628,275500,286000,275000,284000,622431,-0.0017605633802816902
20170627,270500,275500,270500,275000,190014,0.03272727272727273
20170626,271000,274000,270500,272500,140308,0.009174311926605505
20170623,271000,271500,268000,270500,246925,0.0073937153419593345
20170622,266000,269000,263500,269000,255776,0.0055762081784386614
20170621,271500,271500,267000,267000,250379,0.00749063670411985
20170620,271500,273500,270500,271000,194608,-0.014760147601476014
20170619,275000,275000,271500,271500,160177,-0.001841620626151013
20170616,272500,275000,272000,274500,160295,-0.01092896174863388
20170615,276500,277000,271000,272000,307494,0.009191176470588236
20170614,279000,281000,276500,279500,228350,-0.026833631484794274
20170613,278000,279500,275500,278500,182446,0.003590664272890485
20170612,278000,280000,276000,278000,227263,0.0017985611510791368
20170609,272000,277500,271500,275000,266374,0.01090909090909091
20170608,272000,272000,268000,270000,413482,0.018518518518518517
20170607,272500,276000,271500,272500,285075,-0.009174311926605505
20170605,273000,275500,271500,275000,202725,-0.00909090909090909
20170602,276000,276500,271500,273000,426372,0.007326007326007326
20170601,281000,283500,273500,274500,413698,-0.00546448087431694
20170531,280500,283500,280000,282000,271966,-0.026595744680851064
20170530,283500,283500,280000,281000,129173,0.0035587188612099642
20170529,285000,287000,282000,283500,170221,-0.008818342151675485
20170526,285000,287000,281000,284000,297013,-0.0017605633802816902
20170525,281500,288500,281000,287500,232520,-0.01217391304347826
20170524,284500,285500,279000,280000,206357,0.026785714285714284
20170523,286500,289500,284000,285000,319502,-0.017543859649122806
20170522,275000,286000,274500,285000,627805,0.0
20170519,270000,273500,269000,271500,242585,0.049723756906077346
20170518,268000,272000,266000,270000,236670,0.005555555555555556
20170517,272000,272500,268000,270500,253721,-0.0018484288354898336
20170516,273000,273500,269000,273000,224169,-0.009157509157509158
20170515,272500,273000,268500,271000,212739,0.007380073800738007
20170512,271500,273500,270500,272500,240894,-0.005504587155963303
20170511,269000,273500,269000,270500,302914,0.0073937153419593345
20170510,271500,274500,269000,270000,349381,0.001851851851851852
20170508,255500,269000,254500,268500,446767,0.00558659217877095
20170504,270500,273000,267500,268500,311321,0.0
20170502,267500,277000,266500,275000,322894,-0.023636363636363636
20170428,265500,270000,264000,267500,256695,0.028037383177570093
20170427,273000,276000,270000,271000,154362,-0.012915129151291513
20170426,273000,275000,271000,272500,252934,-0.005504587155963303
20170425,274500,275000,269500,272000,210808,0.001838235294117647
20170424,274000,276000,272500,274000,234320,-0.0072992700729927005
20170421,265000,271000,265000,270000,265129,0.014814814814814815
20170420,262000,266000,261500,263500,242972,0.024667931688804556
20170419,266000,267000,261500,261500,327985,0.0076481835564053535
20170418,265000,270000,262000,267000,268125,-0.020599250936329586
20170417,264000,267000,263000,264000,126320,0.011363636363636364
20170414,262500,268000,261000,265500,139913,-0.005649717514124294
20170413,271000,271500,262500,265000,529101,0.0018867924528301887
20170412,271000,277000,271000,273000,234115,-0.029304029304029304
20170411,272500,275500,271000,271500,206036,0.0055248618784530384
20170410,272000,273500,269000,272500,196454,-0.003669724770642202
20170407,271500,274000,271000,272000,196389,0.001838235294117647
20170406,275500,276500,271000,273000,305062,-0.003663003663003663
20170405,277000,280500,272500,280000,283512,-0.025
20170404,277500,280000,274000,275000,354477,0.01818181818181818
20170403,291000,292000,281500,282500,326207,-0.02654867256637168
20170331,291500,294000,287000,291000,548202,-0.029209621993127148
20170330,286000,286000,282000,284000,267021,0.02464788732394366
20170329,279500,287500,279500,286500,539752,-0.008726003490401396
20170328,275500,276500,269000,275500,315380,0.039927404718693285
20170327,275500,276000,268000,270000,505417,0.020370370370370372
20170324,282000,283000,275000,278500,329305,-0.03052064631956912
20170323,283500,286000,279500,281000,272685,-0.008896797153024912
20170322,277500,284000,276500,280500,533901,0.0017825311942959
20170321,298000,298000,292500,293000,254172,-0.042662116040955635
20170320,292500,297500,291500,296500,242146,-0.011804384485666104
20170317,292000,297000,288000,291500,277504,0.017152658662092625
20170316,284000,291500,283500,291500,499310,0.0
20170315,278500,281500,276500,277500,238167,0.05045045045045045
20170314,282500,285500,279000,280000,272137,-0.008928571428571428
20170313,281500,285000,278000,281000,273664,-0.0035587188612099642
20170310,285000,285500,280000,283000,265911,-0.007067137809187279
20170309,290500,292000,286000,286000,308172,-0.01048951048951049
20170308,287000,295000,286500,290000,344480,-0.013793103448275862
20170307,290000,290500,287000,288000,163891,0.006944444444444444
20170306,289000,290000,284500,288500,201812,-0.0017331022530329288
20170303,288500,289500,285500,287500,261238,0.0034782608695652175
20170302,291000,293500,287500,291500,512186,-0.0137221269296741
20170228,282000,288500,282000,283500,346205,0.02821869488536155
20170227,278500,285500,277500,280000,262089,0.0125
20170224,289000,289000,278500,280000,479758,0.0
20170223,291500,293000,289000,292000,213638,-0.0410958904109589
20170222,288000,293500,286500,293500,351507,-0.005110732538330494
20170221,286000,290000,285000,288500,364012,0.01733102253032929
20170220,283000,286000,282000,284500,195236,0.014059753954305799
20170217,279500,285500,278500,285000,327039,-0.0017543859649122807
20170216,280000,281500,277500,281000,228560,0.014234875444839857
20170215,282000,285000,279500,282000,268692,-0.0035460992907801418
20170214,281500,286000,280000,282500,418131,-0.0017699115044247787
20170213,279000,282000,277000,278500,303055,0.01436265709156194
20170210,274500,276500,274000,275500,251534,0.010889292196007259
20170209,270500,274000,267000,271500,247431,0.014732965009208104
20170208,266000,270000,263500,268000,178775,0.013059701492537313
20170207,260000,268000,258500,268000,228652,0.0
20170206,265000,267500,259000,262500,194638,0.02095238095238095
20170203,274500,276500,262000,265500,407019,-0.011299435028248588
20170202,276000,278000,272500,272500,207327,-0.025688073394495414
20170201,269000,278500,268000,278000,308192,-0.019784172661870502
20170131,271500,278000,269000,271000,262001,0.025830258302583026
20170126,262500,280500,262000,276000,530462,-0.018115942028985508
20170125,271000,273500,265500,267500,279703,0.03177570093457944
20170124,269500,272000,267000,271000,248232,-0.012915129151291513
20170123,273000,274500,268000,270500,249436,0.0018484288354898336
20170120,274500,275500,270500,273000,262807,-0.009157509157509158
20170119,271000,279000,270500,278000,614144,-0.017985611510791366
20170118,266000,268500,263000,268000,263393,0.03731343283582089
20170117,268000,271000,264000,265000,247270,0.011320754716981131
20170116,269000,269500,264000,267500,201349,-0.009345794392523364
20170113,264000,271500,264000,267500,313300,0.0
20170112,270000,273000,266500,266500,437745,0.00375234521575985
20170111,257000,269000,255000,269000,766951,-0.00929368029739777
20170110,244000,250500,243500,249500,312153,0.0781563126252505
20170109,249000,249500,241500,244000,304092,0.022540983606557378
20170106,250000,250000,245000,250000,308978,-0.024
20170105,254500,256500,246500,247500,452611,0.010101010101010102
20170104,256000,257500,253000,254500,245215,-0.0275049115913556
20170103,260000,260500,254000,256000,268587,-0.005859375
20170102,256500,260500,255000,260500,143941,-0.01727447216890595
