일자,시가,고가,저가,종가,거래량,변화량
20180524,22400,22800,22400,22600,1040675,-0.008849557522123894
20180523,22600,22900,22500,22500,1428100,0.0044444444444444444
20180521,22700,22900,22500,22700,883805,-0.00881057268722467
20180518,23700,23800,22500,22700,4096740,0.0
20180517,23500,23700,23200,23300,1690480,-0.02575107296137339
20180516,22900,23400,22700,23400,2330135,-0.004273504273504274
20180515,22400,23000,22400,22900,1604695,0.021834061135371178
20180514,22900,23200,22200,22600,3287830,0.01327433628318584
20180511,23500,23600,23200,23400,1837660,-0.03418803418803419
20180510,22600,23600,22200,23400,4201695,0.0
20180509,22200,22600,22100,22600,1661600,0.035398230088495575
20180508,22400,22600,22000,22400,1658450,0.008928571428571428
20180504,22600,22700,22300,22400,1256730,0.0
20180503,22900,23300,22600,22700,1752680,-0.013215859030837005
20180502,22100,22900,21900,22900,2634195,-0.008733624454148471
20180430,22700,22800,22000,22200,3093200,0.03153153153153153
20180427,23000,23100,22400,22700,2013640,-0.022026431718061675
20180426,23300,23500,22700,22800,1833635,-0.0043859649122807015
20180425,23100,23800,22700,23100,3035040,-0.012987012987012988
20180424,22400,23100,22200,23000,2369895,0.004347826086956522
20180423,22900,22900,22200,22200,3347950,0.036036036036036036
20180420,23300,23500,22700,23000,3252315,-0.034782608695652174
20180419,23800,23800,23200,23300,3244545,-0.012875536480686695
20180418,24000,24300,23700,23900,2479165,-0.02510460251046025
20180417,23500,24000,23500,23600,1997510,0.012711864406779662
20180416,24100,24100,23300,23400,4075310,0.008547008547008548
20180413,24100,24400,23900,24100,1840845,-0.029045643153526972
20180412,24400,24500,24000,24000,1837170,0.004166666666666667
20180411,24800,25000,24200,24300,1896940,-0.012345679012345678
20180410,24300,24700,24300,24500,1612755,-0.00816326530612245
20180409,24300,24500,24000,24300,2737060,0.00823045267489712
20180406,25000,25100,24400,24500,1884340,-0.00816326530612245
20180405,25000,25200,24800,24900,1495840,-0.01606425702811245
20180404,25800,25800,24700,24700,3650700,0.008097165991902834
20180403,25400,26100,25300,25700,2418040,-0.038910505836575876
20180402,26500,26700,25700,25800,2272480,-0.003875968992248062
20180330,26300,26700,26000,26400,2239330,-0.022727272727272728
20180329,25900,26200,25300,25900,2187660,0.019305019305019305
20180328,25800,26100,25600,25800,2313885,0.003875968992248062
20180327,26900,26900,26200,26300,2257525,-0.019011406844106463
20180326,25900,26500,25300,26200,4813980,0.003816793893129771
20180323,27000,27200,25900,26100,6167935,0.0038314176245210726
20180322,27400,27800,27100,27600,2838095,-0.05434782608695652
20180321,27800,28000,27500,27600,2083785,0.0
20180320,27100,28000,27000,27800,2782235,-0.007194244604316547
20180319,28000,28100,27200,27500,3050475,0.01090909090909091
20180316,28300,28600,27800,28200,5123635,-0.024822695035460994
20180315,27500,28300,27400,28300,4754335,-0.0035335689045936395
20180314,27900,28000,27200,27400,3518820,0.032846715328467155
20180313,27100,28200,27000,28100,6600455,-0.02491103202846975
20180312,27200,27300,26900,27000,1922055,0.040740740740740744
20180309,26600,27100,26200,26800,3768400,0.007462686567164179
20180308,25900,26400,25700,26400,2496280,0.015151515151515152
20180307,26600,26700,25800,25900,2984510,0.019305019305019305
20180306,25200,26800,25200,26500,5839410,-0.022641509433962263
20180305,25500,25600,24600,24600,2086135,0.07723577235772358
20180302,25300,25700,24900,25500,2371970,-0.03529411764705882
20180228,26000,26500,25400,25600,4286985,-0.00390625
20180227,24800,26200,24800,26200,6360000,-0.022900763358778626
20180226,24900,24900,24500,24600,1518945,0.06504065040650407
20180223,24700,24800,24400,24700,1918935,-0.004048582995951417
20180222,24900,25000,24400,24700,1531605,0.0
20180221,24700,25100,24400,24900,1982465,-0.008032128514056224
20180220,24800,24900,24300,24600,1444675,0.012195121951219513
20180219,25200,25200,24600,24800,2096755,-0.008064516129032258
20180214,23900,25000,23800,24500,4292860,0.012244897959183673
20180213,24000,24200,23700,23800,3608015,0.029411764705882353
20180212,23800,24000,23300,23600,4087445,0.00847457627118644
20180209,24300,24900,23400,23600,10374635,0.0
20180208,25400,26000,24900,25300,5220435,-0.06719367588932806
20180207,26800,26900,25300,25300,5215500,0.0
20180206,25300,26200,25000,26200,11458795,-0.03435114503816794
20180205,27900,28000,26900,26900,8122360,-0.026022304832713755
20180202,28400,29000,28300,28700,10497105,-0.0627177700348432
20180201,28000,28400,27500,28300,4550410,0.014134275618374558
20180131,27500,28000,27000,28000,4716810,0.010714285714285714
20180130,27800,28100,27500,27700,3210995,0.010830324909747292
20180129,28200,28300,27700,27800,3543060,-0.0035971223021582736
20180126,27200,28200,27000,28000,6358200,-0.007142857142857143
20180125,27000,27500,26900,27000,3248380,0.037037037037037035
20180124,27300,27600,26900,27000,3804440,0.0
20180123,27100,27600,27000,27300,4826215,-0.01098901098901099
20180122,27600,27800,27000,27100,4075205,0.007380073800738007
20180119,27200,27800,26800,27600,5662165,-0.018115942028985508
20180118,26900,27700,26800,27100,9827895,0.01845018450184502
20180117,27800,27800,26600,26800,12079290,0.011194029850746268
20180116,28900,29000,28000,28100,5589365,-0.046263345195729534
20180115,28300,29500,28300,29000,6325120,-0.03103448275862069
20180112,29100,29100,27800,28100,6887010,0.03202846975088968
20180111,28400,29300,27600,28100,12374135,0.0
20180110,31200,31700,29600,29900,8283990,-0.06020066889632107
20180109,31600,32000,30900,31400,5054455,-0.04777070063694268
20180108,32100,32500,31600,31900,7887015,-0.01567398119122257
20180105,31400,31600,30400,31200,5336010,0.022435897435897436
20180104,30500,31800,29900,31200,11325095,0.0
20180103,30100,30200,29100,29800,5771805,0.04697986577181208
20180102,28000,29400,27900,29300,6729755,0.017064846416382253
20171228,27900,28300,26900,27400,4741070,0.06934306569343066
20171227,26000,28000,25900,27900,7808720,-0.017921146953405017
20171226,26100,26100,25000,25200,3687680,0.10714285714285714
20171222,25600,26100,25300,25900,2934350,-0.02702702702702703
20171221,26800,26800,25800,25800,3588175,0.003875968992248062
20171220,27000,27500,26700,26700,2665220,-0.033707865168539325
20171219,26700,27300,26300,27100,3409805,-0.014760147601476014
20171218,27600,27900,26700,26900,7312230,0.007434944237918215
20171215,28900,29000,28400,28500,1725265,-0.056140350877192984
20171214,28400,29000,28400,28800,3199475,-0.010416666666666666
20171213,28200,28400,27700,28200,1417495,0.02127659574468085
20171212,27900,28700,27600,28200,2229230,0.0
20171211,28100,28100,27600,28000,1421510,0.007142857142857143
20171208,27400,28100,27400,27700,2826580,0.010830324909747292
20171207,27600,27800,26600,27100,4069650,0.02214022140221402
20171206,27900,28600,27600,27600,2351375,-0.018115942028985508
20171205,27800,28200,26800,28100,3898580,-0.017793594306049824
20171204,28100,28600,27700,27900,2405950,0.007168458781362007
20171201,27300,28200,27300,28000,4335060,-0.0035714285714285713
20171130,29000,29100,27000,27300,9042320,0.02564102564102564
20171129,29200,29300,28400,29000,5114905,-0.05862068965517241
20171128,29500,29600,29000,29100,3256170,-0.003436426116838488
20171127,29500,30200,29400,29500,3859865,-0.013559322033898305
20171124,30000,30700,29300,29600,6372360,-0.0033783783783783786
20171123,31000,31200,29900,29900,6124595,-0.010033444816053512
20171122,32200,32300,30600,30900,22603150,-0.032362459546925564
20171121,32300,33200,32000,32200,6221035,-0.040372670807453416
20171120,31700,32200,31600,32000,3571530,0.00625
20171117,31100,31900,30900,31500,3591595,0.015873015873015872
20171116,30800,31100,30400,30900,2102970,0.019417475728155338
20171115,31100,31200,30700,30800,2456770,0.003246753246753247
20171114,30800,31200,30500,31000,2584590,-0.0064516129032258064
20171113,30600,31100,30400,30800,3021830,0.006493506493506494
20171110,30200,31200,30000,30500,3687450,0.009836065573770493
20171109,31900,32500,29900,30500,8166090,0.0
20171108,30900,31600,30800,31500,4107955,-0.031746031746031744
20171107,30700,31000,30400,30800,2412495,0.022727272727272728
20171106,30700,30800,30300,30600,2487860,0.006535947712418301
20171103,30200,30600,29300,30500,3136770,0.003278688524590164
20171102,30500,30600,29800,30000,2532895,0.016666666666666666
20171101,29000,30300,28600,30200,5112900,-0.006622516556291391
20171031,28600,29200,28500,28800,2326980,0.04861111111111111
20171030,28800,29300,28100,28400,3260330,0.014084507042253521
20171027,27900,28700,27300,28700,5163210,-0.010452961672473868
20171026,29100,29100,27800,28000,9468130,0.025
20171025,30300,30400,29000,29200,3844360,-0.0410958904109589
20171024,30200,30600,30000,30000,2335400,-0.02666666666666667
20171023,29800,30300,29500,30200,2829520,-0.006622516556291391
20171020,29800,30300,29600,30000,3335540,0.006666666666666667
20171019,29800,30300,29000,29400,5327240,0.02040816326530612
20171018,31300,31300,29500,29700,8202135,-0.010101010101010102
20171017,31400,31800,30600,31500,3598480,-0.05714285714285714
20171016,30100,31400,29200,31200,8619920,0.009615384615384616
20171013,32000,33600,30300,30500,12715395,0.022950819672131147
20171012,30300,31900,30200,31900,6520610,-0.0438871473354232
20171011,29900,30300,29600,30100,2617425,0.059800664451827246
20171010,29400,29900,29100,29800,4187520,0.010067114093959731
20170929,28100,29000,27900,28800,3752750,0.034722222222222224
20170928,28100,28200,27800,27900,1600925,0.03225806451612903
20170927,28300,28400,27900,28100,2288910,-0.0071174377224199285
20170926,27700,28300,27700,28200,2743060,-0.0035460992907801418
20170925,27200,28100,26800,27700,3465555,0.018050541516245487
20170922,28000,28500,27400,27700,4589085,0.0
20170921,28800,28900,27900,28400,4077345,-0.02464788732394366
20170920,27600,28800,27600,28500,6607580,-0.0035087719298245615
20170919,27000,27400,26400,27400,3232050,0.040145985401459854
20170918,27300,27500,27000,27100,3590865,0.01107011070110701
20170915,26500,27200,26200,27100,5734095,0.0
20170914,25800,26600,25700,26400,12462900,0.026515151515151516
20170913,26000,26000,25400,25500,4860100,0.03529411764705882
20170912,26100,26200,25700,26100,3201675,-0.022988505747126436
20170911,26000,26400,25900,26100,3320715,0.0
20170908,25600,26000,25500,25900,3274655,0.007722007722007722
20170907,25600,25800,25300,25400,3179410,0.01968503937007874
20170906,25200,25800,25000,25600,5407105,-0.0078125
20170905,24300,25200,24100,25100,5247860,0.0199203187250996
20170904,23500,24400,23500,23900,3637695,0.0502092050209205
20170901,24600,24600,24000,24400,2548520,-0.020491803278688523
20170831,24600,24900,24400,24600,3075630,-0.008130081300813009
20170830,24500,25000,24400,24400,6399755,0.00819672131147541
20170829,23400,24000,23300,23800,3398985,0.025210084033613446
20170828,23600,23700,23300,23600,1492075,0.00847457627118644
20170825,23500,23700,23300,23500,2058430,0.00425531914893617
20170824,23100,23700,23100,23300,2472670,0.008583690987124463
20170823,23300,23300,22900,23000,1424205,0.013043478260869565
20170822,22900,23300,22600,23100,2170755,-0.004329004329004329
20170821,22800,23000,22600,22800,1287195,0.013157894736842105
20170818,22600,23000,22500,22700,1767075,0.004405286343612335
20170817,23100,23200,22700,22900,1796135,-0.008733624454148471
20170816,22900,23000,22700,22900,2727185,0.0
20170814,22500,22800,22200,22600,3526865,0.01327433628318584
20170811,21500,22100,21300,22000,3918190,0.02727272727272727
20170810,22000,22300,21400,21700,3951070,0.013824884792626729
20170809,22200,22300,21500,21700,3118120,0.0
20170808,22100,22700,22100,22200,2393295,-0.02252252252252252
20170807,22200,22500,21600,22100,3390415,0.004524886877828055
20170804,22700,23100,22000,22100,4705135,0.0
20170803,23300,23400,22500,22900,5036510,-0.034934497816593885
20170802,22700,23300,22100,22900,10761370,0.0
20170801,24300,24900,23400,23600,12542520,-0.029661016949152543
20170731,22700,24200,22500,24000,15600780,-0.016666666666666666
20170728,22500,22800,21900,22200,8435010,0.08108108108108109
20170727,21500,21900,21200,21900,3778270,0.0136986301369863
20170726,21600,21700,20800,21100,2335235,0.037914691943127965
20170725,21900,22000,21400,21500,1624245,-0.018604651162790697
20170724,21700,22100,21400,21800,3143785,-0.013761467889908258
20170721,21100,21600,21000,21600,2975920,0.009259259259259259
20170720,21200,21300,21000,21000,1737460,0.02857142857142857
20170719,21000,21200,20700,21000,2223685,0.0
20170718,20300,20900,20200,20700,3506365,0.014492753623188406
20170717,19840,20200,19840,20100,1059080,0.029850746268656716
20170714,20100,20300,19800,19800,985485,0.015151515151515152
20170713,19840,20100,19700,19980,1594095,-0.009009009009009009
20170712,19700,19980,19520,19700,3106200,0.014213197969543147
20170711,20500,20500,19940,20100,1762955,-0.01990049751243781
20170710,20500,20700,20200,20400,1780870,-0.014705882352941176
20170707,20700,20740,20040,20320,4983980,0.003937007874015748
20170706,20660,21180,20640,20820,3537680,-0.024015369836695485
20170705,19700,20520,19700,20500,2983235,0.015609756097560976
20170704,19980,20100,19600,19660,2181985,0.042726347914547304
20170703,20480,20540,19820,19880,2331825,-0.011066398390342052
20170630,20060,20660,20060,20300,1610685,-0.020689655172413793
20170629,20480,20540,20160,20300,1272900,0.0
20170628,20440,20600,20100,20160,2092945,0.006944444444444444
20170627,20140,20880,20080,20760,3648205,-0.028901734104046242
20170626,20340,20420,19940,20040,1943290,0.03592814371257485
20170623,19560,20300,19500,20300,2702150,-0.012807881773399015
20170622,19960,19980,19420,19600,2763180,0.03571428571428571
20170621,20040,20060,19600,19760,4767990,-0.008097165991902834
20170620,20980,21000,20220,20300,2788180,-0.026600985221674877
20170619,20480,20900,20480,20760,1976575,-0.022157996146435453
20170616,21060,21080,20420,20580,4726900,0.008746355685131196
20170615,21340,21380,20960,21100,2094805,-0.024644549763033177
20170614,21620,21680,21000,21280,3376870,-0.008458646616541353
20170613,21240,21500,21100,21380,3276315,-0.004677268475210477
20170612,21400,21560,20680,21000,6400965,0.018095238095238095
20170609,21700,22000,21580,21960,2948755,-0.04371584699453552
20170608,21760,22020,21340,21700,4965485,0.011981566820276499
20170607,21000,21660,20840,21600,5093030,0.004629629629629629
20170605,20300,20920,20240,20900,4200925,0.03349282296650718
20170602,19840,20180,19840,20160,3011640,0.03670634920634921
20170601,19800,19880,19640,19760,1343710,0.020242914979757085
20170531,19640,19880,19640,19760,2715820,0.0
20170530,19900,19940,19600,19620,2264700,0.007135575942915392
20170529,20040,20040,19820,19840,1910780,-0.011088709677419355
20170526,19840,20200,19820,19940,2476630,-0.0050150451354062184
20170525,19980,19980,19720,19720,1867235,0.011156186612576065
20170524,19780,19900,19640,19900,1828100,-0.009045226130653266
20170523,19920,19960,19700,19800,2208030,0.005050505050505051
20170522,19800,19900,19540,19900,2930360,-0.005025125628140704
20170519,19100,19680,19100,19600,4320705,0.015306122448979591
20170518,18800,19100,18760,19040,2470505,0.029411764705882353
20170517,19100,19120,18840,19040,1838580,0.0
20170516,18900,19080,18820,19040,2615565,0.0
20170515,19160,19260,18700,18760,3186160,0.014925373134328358
20170512,19140,19160,18900,19160,2282085,-0.020876826722338204
20170511,19160,19200,18960,19040,3714795,0.0063025210084033615
20170510,19160,19160,18720,18800,2956275,0.01276595744680851
20170508,18840,19000,18680,19000,3031450,-0.010526315789473684
20170504,18760,18980,18640,18800,3209830,0.010638297872340425
20170502,18300,18560,18200,18520,2738630,0.01511879049676026
20170428,18340,18460,17860,18080,2986010,0.024336283185840708
20170427,18600,18600,18240,18280,2437260,-0.010940919037199124
20170426,18360,18820,18280,18520,6097125,-0.012958963282937365
20170425,18140,18160,17920,18160,2562850,0.019823788546255508
20170424,18120,18300,17860,18040,3048970,0.0066518847006651885
20170421,18340,18380,17920,18000,4304475,0.0022222222222222222
20170420,17780,18220,17640,18160,7799730,-0.00881057268722467
20170419,17400,17720,17300,17440,3434425,0.04128440366972477
20170418,17820,17960,17600,17640,2697470,-0.011337868480725623
20170417,18000,18060,17680,17820,3739165,-0.010101010101010102
20170414,17560,18040,17500,17760,5733985,0.0033783783783783786
20170413,17140,17700,17120,17600,6811190,0.00909090909090909
20170412,17140,17240,17020,17180,2327145,0.024447031431897557
20170411,16940,17240,16820,17140,3750550,0.002333722287047841
20170410,17420,17420,16840,16980,4099400,0.009422850412249705
20170407,17060,17420,16980,17320,7122100,-0.019630484988452657
20170406,16900,17000,16660,16900,19217215,0.02485207100591716
20170405,17360,17740,17120,17180,7634115,-0.01629802095459837
20170404,17500,17520,17140,17140,9772170,0.002333722287047841
20170403,16700,17400,16680,17400,4314280,-0.014942528735632184
20170331,16700,16740,16540,16620,898445,0.04693140794223827
20170330,16820,16820,16540,16560,1152255,0.0036231884057971015
20170329,16800,16820,16580,16760,1225880,-0.011933174224343675
20170328,16660,16800,16480,16640,1731150,0.007211538461538462
20170327,16680,16840,16560,16580,1595295,0.0036188178528347406
20170324,17240,17240,16620,16820,2689505,-0.014268727705112961
20170323,17340,17340,17080,17180,1553550,-0.020954598370197905
20170322,17100,17340,16940,17320,2381340,-0.008083140877598153
20170321,17000,17240,16860,17220,2577800,0.005807200929152149
20170320,16940,17040,16500,16980,2530450,0.014134275618374558
20170317,16760,16820,16640,16800,1105915,0.010714285714285714
20170316,16580,16760,16300,16760,2347910,0.002386634844868735
20170315,16720,16760,16400,16440,1588200,0.019464720194647202
20170314,16920,16960,16520,16700,3127265,-0.015568862275449102
20170313,17080,17100,16800,16960,1705140,-0.015330188679245283
20170310,16700,17160,16320,17060,2506525,-0.005861664712778429
20170309,16700,16980,16560,16560,1753150,0.030193236714975844
20170308,16840,16860,16540,16600,1433570,-0.0024096385542168677
20170307,16720,16860,16520,16740,1388740,-0.008363201911589008
20170306,17000,17140,16720,16760,1911910,-0.0011933174224343676
20170303,17000,17300,16880,17160,1983360,-0.023310023310023312
20170302,17200,17220,16900,17060,1771915,0.005861664712778429
20170228,17300,17360,16980,17080,2221520,-0.00117096018735363
20170227,17500,17580,17140,17160,1653680,-0.004662004662004662
20170224,17700,17920,17520,17620,1848345,-0.026106696935300794
20170223,17820,17900,17520,17580,2539785,0.0022753128555176336
20170222,17720,18040,17640,17900,5172445,-0.017877094972067038
20170221,17140,17820,17140,17680,7868905,0.012443438914027148
20170220,16880,17060,16720,16960,1473840,0.04245283018867924
20170217,16480,17060,16480,16940,2818455,0.0011806375442739079
20170216,16920,16960,16440,16480,2848615,0.027912621359223302
20170215,17020,17120,16820,16980,1606150,-0.02944640753828033
20170214,16800,17060,16600,16980,2139255,0.0
20170213,17080,17100,16740,16820,1988150,0.009512485136741973
20170210,17060,17260,16820,17020,3963705,-0.011750881316098707
20170209,16340,17140,16260,17080,7753040,-0.00351288056206089
20170208,15760,15960,15560,15960,1346460,0.07017543859649122
20170207,15400,15820,15400,15660,866220,0.019157088122605363
20170206,15620,15700,15400,15460,845735,0.0129366106080207
20170203,15600,15700,15500,15600,891200,-0.008974358974358974
20170202,15820,16000,15520,15540,1428350,0.003861003861003861
20170201,15640,15780,15600,15680,987550,-0.008928571428571428
20170131,15440,15860,15380,15540,1303895,0.009009009009009009
20170126,15240,15540,15240,15420,1581950,0.007782101167315175
20170125,15660,15840,15220,15220,2785085,0.013140604467805518
20170124,15900,15940,15760,15760,895340,-0.03426395939086294
20170123,16000,16060,15680,15800,1693905,-0.002531645569620253
20170120,16360,16440,16060,16080,1426405,-0.017412935323383085
20170119,16140,16460,16100,16460,1231940,-0.023086269744835967
20170118,16440,16520,16060,16220,928620,0.014796547472256474
20170117,16520,16680,16280,16380,1145540,-0.009768009768009768
20170116,16880,16900,16480,16520,1022695,-0.00847457627118644
20170113,16380,16880,16320,16780,2404660,-0.015494636471990465
20170112,16700,16740,16380,16380,1258190,0.02442002442002442
20170111,16400,16740,16320,16640,1352440,-0.015625
20170110,16520,16700,16300,16400,1646510,0.014634146341463415
20170109,16840,16900,16500,16560,1180180,-0.00966183574879227
20170106,16880,16900,16440,16740,2054400,-0.010752688172043012
20170105,17000,17200,16800,16800,3058565,-0.0035714285714285713
20170104,16080,17020,16060,16860,6121975,-0.0035587188612099642
20170103,15440,16000,15400,16000,2225900,0.05375
20170102,15480,15520,15320,15340,715700,0.04302477183833116
