일자,MACD,SIGNAL,OSC
202008050925,108.64107770315604,102.87172300550873,5.769354697647316
202008050930,91.51022229340742,100.59942286308846,-9.08920056968104
202008050935,65.07994842772314,93.4955279760154,-28.415579548292257
202008050940,39.64221308079141,82.7248649969706,-43.08265191617919
202008050945,23.249204326573818,70.82973286289123,-47.580528536317416
202008050950,30.083750694902847,62.680536429293554,-32.59678573439071
202008050955,35.09561749977729,57.163552643390304,-22.067935143613013
202008051000,46.59955169163004,55.05075245303825,-8.45120076140821
202008051005,47.104348546308756,53.46147167169235,-6.357123125383595
202008051010,34.997230998880696,49.76862353713002,-14.771392538249323
202008051015,25.11276874948817,44.837452579601646,-19.724683830113477
202008051020,25.059554522762483,40.881872968233814,-15.822318445471332
202008051025,12.766471530048875,35.25879268059683,-22.49232115054795
202008051030,-0.9989521426468855,28.007243715948086,-29.00619585859497
202008051035,-11.772444169488153,20.051306138860838,-31.82375030834899
202008051040,-24.067659356674994,11.22751303975367,-35.29517239642867
202008051045,-25.449179410949,3.8921745496131352,-29.341353960562135
202008051050,-30.23015176787885,-2.932290713885263,-27.29786105399359
202008051055,-45.597236642759526,-11.465279899660114,-34.13195674309941
202008051100,-61.105952865043946,-21.39341449273688,-39.712538372307066
202008051105,-72.56029232278524,-31.626790058746554,-40.933502264038694
202008051110,-76.71898799682094,-40.64522964636143,-36.073758350459514
202008051115,-71.12572690956586,-46.741329099002314,-24.38439781056354
202008051120,-69.92159669123794,-51.37738261744944,-18.544214073788496
202008051125,-64.19275852369901,-53.940457798699356,-10.252300724999657
202008051130,-62.96141513290786,-55.74464926554106,-7.216765867366803
202008051135,-61.27917840072041,-56.85155509257693,-4.427623308143481
202008051140,-55.27424445498036,-56.53609296505762,1.2618485100772574
202008051145,-45.95101421880099,-54.4190772158063,8.468062997005305
202008051150,-38.122830823289405,-51.15982793730292,13.036997114013516
202008051155,-27.566586501183338,-46.44117965007901,18.87459314889567
202008051200,-22.970479565046844,-41.747039633072575,18.77656006802573
202008051205,-15.119165246818739,-36.42146475582181,21.30229950900307
202008051210,-4.806948441975692,-30.098561493052586,25.291613051076894
202008051215,-0.6614002508067642,-24.21112924460342,23.549728993796656
202008051220,10.571281668206211,-17.254647062041492,27.825928730247703
202008051225,15.262741500278935,-10.751169349577406,26.01391084985634
202008051230,22.753056280387682,-4.050324223584387,26.80338050397207
202008051235,28.362242432544008,2.4321891076412925,25.930053324902715
202008051240,28.4450835211901,7.634767990351055,20.810315530839045
202008051245,20.20861903484183,10.14953819924921,10.05908083559262
202008051250,17.51385490411485,11.622401540222338,5.891453363892513
202008051255,15.202984375435335,12.338518107264937,2.864466268170398
202008051300,17.207823882876255,13.3123792623872,3.895444620489055
202008051305,10.605258552430314,12.770955120395822,-2.165696567965508
202008051310,13.288658837096591,12.874495863735977,0.4141629733606145
202008051315,7.262392292752338,11.752075149539248,-4.48968285678691
202008051320,2.4581960851573967,9.893299336662878,-7.435103251505481
202008051325,-5.3223929217638215,6.850160884977537,-12.172553806741359
202008051330,-7.369037950862548,4.00632111780952,-11.375359068672068
202008051335,-12.87716111667396,0.6296246709128237,-13.506785787586784
202008051340,-13.057289966054668,-2.107758256480675,-10.949531709573993
202008051345,-17.03821952080034,-5.093850509344608,-11.94436901145573
202008051350,-15.974409690235916,-7.2699623455228695,-8.704447344713046
202008051355,-14.958895894887974,-8.80774905539589,-6.151146839492084
202008051400,-13.992793680357863,-9.844757980388284,-4.148035699969579
202008051405,-9.087809966062196,-9.693368377523067,0.605558411460871
202008051410,-1.1527052330275183,-7.985235748623957,6.832530515596439
202008051415,1.0887894180195872,-6.1704307152952484,7.259220133314836
202008051420,2.8325383392875665,-4.369836904378685,7.202375243666252
202008051425,0.1778397637681337,-3.4603015707493214,3.638141334517455
202008051430,-1.904078946558002,-3.1490570459110576,1.2449780993530557
202008051435,0.475091054715449,-2.424227425785756,2.899318480501205
202008051440,2.3336989924137015,-1.4726421421458644,3.806341134559566
202008051445,7.751882430864498,0.3722627724562084,7.37961965840829
202008051450,7.919953416196222,1.8818009012042112,6.038152514992011
202008051455,-0.015830893484235276,1.5022745422665218,-1.518105435750757
202008051500,-10.221749302567332,-0.8425302267002488,-9.379219075867084
202008051505,-6.13554008686333,-1.901132198732865,-4.234407888130464
202008051510,1.1244305532090948,-1.296019648344473,2.420450201553568
202008051515,-1.1775802621559706,-1.2723317711067725,0.09475150895080198
202008051520,1.0208737174034468,-0.8136906734047287,1.8345643908081755
202008051530,18.68609123736678,3.0862657087495737,15.599825528617208
202008060905,96.13107828306966,21.69522822361359,74.43585005945607
202008060910,167.67765128715837,50.89171283632255,116.78593845083583
202008060915,233.7876141674351,87.47089310254506,146.31672106489003
202008060920,274.9417148381108,124.96505744965822,149.97665738845257
202008060925,320.00613314319344,163.97327258836526,156.03286055482818
202008060930,383.5750519503854,207.8936284607693,175.6814234896161
202008060935,417.04272278848657,249.72344732631274,167.31927546217383
202008060940,434.52260480935365,286.6832788229209,147.83932598643275
202008060945,423.32282457147085,314.01118797263086,109.31163659883998
202008060950,413.71248023043154,333.951446424191,79.76103380624056
202008060955,409.4455440061938,349.05026594059154,60.39527806560227
202008061000,381.4934367763126,355.53890010773574,25.95453666857685
202008061005,367.2119460773829,357.8735093016652,9.338436775717696
202008061010,355.82659642919316,357.46412672717076,-1.6375302979776052
202008061015,338.86284275692014,353.74386993312066,-14.881027176200519
202008061020,321.7104677401003,347.33718949451656,-25.62672175441628
202008061025,304.60578112874646,338.79090782136257,-34.18512669261611
202008061030,283.74477844316425,327.7816819457229,-44.03690350255863
202008061035,268.1557332798984,315.856492212558,-47.700758932659596
202008061040,256.8747921032045,304.0601521906873,-47.18536008748276
202008061045,237.1318918410907,290.67450012076796,-53.54260827967727
202008061050,222.95005383696844,277.12961086400804,-54.17955702703961
202008061055,225.25260179571342,266.7542090503491,-41.5016072546357
202008061100,212.52379917882354,255.908127076044,-43.38432789722046
202008061105,200.12916693848092,244.7523350485314,-44.62316811005047
202008061110,180.16039048877428,231.83394613657998,-51.6735556478057
202008061115,154.4850198744607,216.36416088415612,-61.87914100969542
202008061120,144.5742876851873,202.00618624436237,-57.43189855917507
202008061125,131.17329479974433,187.83960795543877,-56.66631315569444
202008061130,115.1904850484716,173.30978337404534,-58.11929832557374
202008061135,81.41260863310163,154.9303484258566,-73.51773979275498
202008061140,50.032077440060675,133.95069422869742,-83.91861678863674
202008061145,20.887421064428054,111.33803959584354,-90.45061853141549
202008061150,-2.184744712081738,88.63348273425848,-90.81822744634022
202008061155,-40.17935043770558,62.87091609986567,-103.05026653757125
202008061200,-69.48931959096808,36.398868961698916,-105.888188552667
202008061205,-79.69525759320095,13.18004365071894,-92.87530124391989
202008061210,-78.80594682465744,-5.217154444356339,-73.5887923803011
202008061215,-73.22251591683016,-18.818226738851102,-54.40428917797906
202008061220,-60.03638040879741,-27.061857472840366,-32.97452293595705
202008061225,-53.00979127391474,-32.25144423305524,-20.758347040859505
202008061230,-50.88913264944131,-35.97898191633245,-14.910150733108857
202008061235,-40.67050685932918,-36.9172869049318,-3.7532199543973803
202008061240,-32.20097945272573,-35.97402541449058,3.7730459617648506
202008061245,-25.19834710336727,-33.81888975226592,8.620542648898649
202008061250,-19.424793586309534,-30.94007051907464,11.515276932765108
202008061255,-10.69138506341551,-26.890333427942814,16.198948364527304
202008061300,-11.704339809715748,-23.8531347042974,12.148794894581652
202008061305,-4.38737455613591,-19.959982674665103,15.572608118529192
202008061310,9.372497076226864,-14.09348672448671,23.465983800713573
202008061315,12.069006223217002,-8.860988134945966,20.92999435816297
202008061320,6.066909330140334,-5.875408641928706,11.94231797206904
202008061325,5.2838771850802,-3.6435514765269246,8.927428661607125
202008061330,0.6215713485216838,-2.790526911517203,3.4120982600388867
202008061335,0.9502881848529796,-2.0423638922431664,2.992652077096146
202008061340,-2.791603617850342,-2.1922118373646016,-0.5993917804857403
202008061345,-5.691472083010012,-2.8920638864936836,-2.7994081965163287
202008061350,-15.875796697218902,-5.488810448638727,-10.386986248580175
202008061355,-15.696839666212327,-7.530416292153447,-8.16642337405888
202008061400,-19.366353791032452,-9.897603791929248,-9.468749999103204
202008061405,-22.020630056445953,-12.322209044832588,-9.698421011613364
202008061410,-19.860639893369807,-13.829895214540032,-6.030744678829775
202008061415,-5.976195863695466,-12.25915534437112,6.282959480675654
202008061420,-3.007173380450695,-10.408758951587036,7.401585571136341
202008061425,-4.635350370728702,-9.25407723541537,4.618726864686668
202008061430,-5.858163108176086,-8.574894409967513,2.7167313017914267
202008061435,5.216364383668406,-5.816642651240329,11.033007034908735
202008061440,9.84493875039334,-2.6843263709135954,12.529265121306935
202008061445,13.359121644549305,0.5243632321789846,12.83475841237032
202008061450,31.914574092734256,6.802405404290039,25.112168688444218
202008061455,42.10001889865816,13.861928103163663,28.2380907954945
202008061500,57.57750393009337,22.605043268549608,34.972460661543764
202008061505,73.03618873900268,32.69127236264022,40.34491637636246
202008061510,84.31537269196997,43.01609242850617,41.2992802634638
202008061515,76.237065274021,49.660286997609134,26.576778276411872
202008061520,73.02771256452252,54.33377211099181,18.693940453530708
202008061530,65.69243380278931,56.60550444935131,9.086929353438002
202008070905,119.0258486327366,69.08957328602837,49.93627534670823
202008070910,171.4206796404469,89.55579455691208,81.86488508353483
202008070915,186.58562496396917,108.9617606383235,77.62386432564567
202008070920,208.3064724400756,128.83070299867393,79.47576944140167
202008070925,222.95036750038707,147.65463589901657,75.2957316013705
202008070930,235.87136371572706,165.29798146235868,70.57338225336838
202008070935,227.35224264551653,177.70883369899025,49.64340894652628
202008070940,214.09820485380624,184.98670792995344,29.111496923852798
202008070945,205.26272561695077,189.04191146735292,16.220814149597857
202008070950,184.03535327334976,188.04059982855227,-4.005246555202518
202008070955,157.32974413493503,181.89842868982882,-24.568684554893792
202008071000,134.61361453492282,172.4414658588476,-37.82785132392479
202008071005,83.3731869048861,154.6278100680553,-71.25462316316921
202008071010,42.27743093371828,132.1577342411879,-89.88030330746963
202008071015,33.529731173592154,112.43213362766876,-78.90240245407661
202008071020,14.328203086042777,92.81134751934357,-78.4831444333008
202008071025,3.1095904466637876,74.87099610480762,-71.76140565814383
202008071030,-21.669773763067496,55.56284213123259,-77.2326158943001
202008071035,-44.825460551161086,35.485181594753854,-80.31064214591494
202008071040,-58.46794495150971,16.69455628550114,-75.16250123701084
202008071045,-68.49019973865506,-0.3423949193301006,-68.14780481932496
202008071050,-51.63025463184749,-10.599966861833579,-41.03028777001391
202008071055,-41.82112094837794,-16.84419767914245,-24.97692326923549
202008071100,-33.65930827958073,-20.207219799230106,-13.452088480350621
202008071105,-22.89253985497635,-20.744283810379354,-2.1482560445969945
202008071110,-14.196153882934595,-19.4346578248904,5.2385039419558055
202008071115,-19.18677850446693,-19.385081960805707,0.19830345633877755
202008071120,-34.84397125917894,-22.476859820480353,-12.36711143869859
202008071125,-38.73671234894573,-25.72883032617343,-13.0078820227723
202008071130,-49.32234468595561,-30.447533198129868,-18.874811487825745
202008071135,-61.04245726126828,-36.56651801075755,-24.475939250510734
202008071140,-73.5178450936437,-43.95678342733478,-29.561061666308923
202008071145,-102.39721909230138,-55.6448705603281,-46.75234853197328
202008071150,-107.90217343207769,-66.09633113467802,-41.805842297399664
202008071155,-118.9627254255538,-76.66960999285318,-42.29311543270062
202008071200,-134.249907466874,-88.18566948765735,-46.06423797921664
202008071205,-132.73131895261758,-97.09479938064939,-35.63651957196819
202008071210,-134.0175379918437,-104.47934710288825,-29.538190888955455
202008071215,-145.46380603691068,-112.67623888969274,-32.78756714721794
202008071220,-144.79676469288825,-119.10034405033184,-25.696420642556404
202008071225,-142.62404837272334,-123.80508491481014,-18.8189634579132
202008071230,-147.27364044811839,-128.49879602147178,-18.77484442664661
202008071235,-145.24954716875072,-131.84894625092755,-13.40060091782317
202008071240,-142.00845360606763,-133.88084772195558,-8.127605884112057
202008071245,-129.87359735489008,-133.07939764854248,3.205800293652402
202008071250,-114.89758636202896,-129.4430353912398,14.545449029210829
202008071255,-105.84347420110862,-124.72312315321355,18.87964895210493
202008071300,-93.55499915536348,-118.48949835364354,24.934499198280065
202008071305,-86.84972669324634,-112.1615440215641,25.31181732831776
202008071310,-76.61796363382746,-105.05282794401677,28.43486431018931
202008071315,-75.70569384501869,-99.18340112421716,23.47770727919847
202008071320,-74.12820960768295,-94.17236282091031,20.04415321322736
202008071325,-76.03612697606877,-90.545115651942,14.508988675873226
202008071330,-76.66442546153849,-87.7689776138613,11.10455215232281
202008071335,-80.27161743208126,-86.26950557750529,5.997888145424028
202008071340,-74.2057807431047,-83.85676061062517,9.650979867520476
202008071345,-60.63048669057025,-79.21150582661419,18.581019136043935
202008071350,-45.31502284097223,-72.43220922948579,27.11718638851356
202008071355,-32.79931728540396,-64.50563084066943,31.706313555265467
202008071400,-26.608387664542533,-56.92618220544405,30.317794540901517
202008071405,-17.466110751738597,-49.03416791470296,31.568057162964365
202008071410,-2.127106210347847,-39.65275557383194,37.52564936348409
202008071415,9.914872917077446,-29.73922987565006,39.65410279272751
202008071420,31.20229390959139,-17.550925118601768,48.75321902819316
202008071425,51.51349504150858,-3.738041086579699,55.251536128088276
202008071430,74.8169888623379,11.97296490320382,62.84402395913408
202008071435,92.22209668364667,28.02279125929239,64.19930542435428
202008071440,108.79621709425555,44.177476426285025,64.61874066797053
202008071445,124.53040012713609,60.248061166455244,64.28233896068085
202008071450,123.47278968136379,72.89300686943696,50.57978281192683
202008071455,117.24847620183573,81.76410073591671,35.484375465919015
202008071500,123.0015243167145,90.01158545207628,32.98993886463822
202008071505,118.12996344584826,95.63526105083068,22.494702395017583
202008071510,120.94421104336652,100.69705104933784,20.247159994028678
202008071515,109.80501231158269,102.51864330178681,7.286369009795877
202008071520,103.81498467486381,102.7779115764022,1.0370730984616046
202008071530,93.95026234210673,101.01238172954311,-7.062119387436383
202008100905,152.9571008296407,111.40132554956263,41.555775280078066
202008100910,229.35326088876172,134.99171261740244,94.36154827135928
202008100915,322.491525768266,172.49167524757516,149.99985052069084
202008100920,407.74239966794994,219.54182013165013,188.2005795362998
202008100925,453.9333419008326,266.4201244854866,187.513217415346
202008100930,472.9839850530843,307.73289659900615,165.25108845407817
202008100935,482.5195717387178,342.6902316269485,139.82934011176928
202008100940,488.48027843841555,371.8482409892419,116.63203744917365
202008100945,499.5494329360299,397.3884793785995,102.16095355743039
202008100950,490.5631644320383,416.02341638928726,74.53974804275106
202008100955,493.88659321743035,431.5960517549159,62.290541462514454
202008101000,482.8848739670502,441.8538161973428,41.031057769707445
202008101005,468.76233183108707,447.2355193240916,21.52681250699544
202008101010,440.38982922505966,445.86638130428526,-5.476552079225598
202008101015,437.07359693571925,444.10782443057207,-7.034227494852814
202008101020,425.5059095644683,440.3874414573513,-14.881531892883004
202008101025,407.60523245520017,433.8309996569211,-26.22576720172094
202008101030,400.90122352394974,427.24504443032686,-26.34382090637712
202008101035,415.0117438937814,424.7983843230178,-9.7866404292364
202008101040,417.34891234429233,423.3084899272727,-5.959577582980387
202008101045,398.46949831156235,418.34069160413065,-19.871193292568307
202008101050,387.11417964419525,412.0953892121436,-24.981209567948326
202008101055,369.8174008632777,403.6397915423704,-33.82239067909268
202008101100,371.9943701846205,397.31070727082044,-25.31633708619995
202008101105,365.47211685878574,390.9429891884135,-25.470872329627753
202008101110,368.16297688146005,386.3869867270228,-18.22400984556276
202008101115,382.03002702023514,385.51559478566526,-3.485567765430119
202008101120,372.5864904962582,382.92977392778386,-10.343283431525663
202008101125,372.9075203934699,380.9253232209211,-8.017802827451192
202008101130,356.94356922582665,376.1289724219022,-19.185403196075526
202008101135,348.3456750719706,370.5723129519159,-22.226637879945258
202008101140,337.639681930661,363.9857867476649,-26.34610481700389
202008101145,317.42684192615707,354.67399778336335,-37.24715585720628
202008101150,305.95037933657295,344.9292740940053,-38.97889475743233
202008101155,305.43804677394655,337.03102862999356,-31.592981856047004
202008101200,305.54447514483036,330.73371793296093,-25.18924278813057
202008101205,294.1686628981479,323.42070692599833,-29.252044027850445
202008101210,277.9150360621643,314.3195727532315,-36.40453669106722
202008101215,273.9794020902409,306.25153862063337,-32.27213653039246
202008101220,283.7280717465401,301.7468452458147,-18.01877349927463
202008101225,328.0185898904092,307.0011941747336,21.017395715675605
202008101230,370.94684667103866,319.79032467399463,51.156521997044024
202008101235,436.25021769094747,343.0823032773852,93.16791441356224
202008101240,566.2029987727437,387.70644237645695,178.4965563962868
202008101245,645.6109839647834,439.2873506941222,206.32363327066116
202008101250,716.4222432011084,494.71432919551944,221.70791400558892
202008101255,747.7823780079052,545.3279389579966,202.45443904990861
202008101300,707.9900918535932,577.860369537116,130.12972231647723
202008101305,684.6999520819445,599.2282860460816,85.47166603586288
202008101310,622.7524072228771,603.9331102814407,18.81929694143639
202008101315,567.1211124504189,596.5707107152364,-29.449598264817496
202008101320,501.1180055779769,577.4801696877845,-76.36216410980762
202008101325,423.75240326391213,546.73461640301,-122.9822131390979
202008101330,382.2408640917638,513.8358659407608,-131.59500184899696
202008101335,321.4299332407463,475.35467940075785,-153.92474616001152
202008101340,266.1344183775218,433.51062719611065,-167.37620881858885
202008101345,195.84722675102967,385.97794710709445,-190.13072035606478
202008101350,146.52424497243192,338.08720668016196,-191.56296170773004
202008101355,118.17690318039968,294.1051459802095,-175.92824279980982
202008101400,102.59791000224504,255.8036987846166,-153.20578878237157
202008101405,101.18875113044487,224.88070925378227,-123.6919581233374
202008101410,86.96574915248493,197.2977172335228,-110.33196808103787
202008101415,94.77432880903507,176.79303954862525,-82.01871073959018
202008101420,107.78932051933225,162.99229574276666,-55.20297522343441
202008101425,120.74648701008846,154.543133996231,-33.79664698614255
202008101430,129.52208483606228,149.53892416419725,-20.016839328134978
202008101435,142.8987260406211,148.21088453948204,-5.312158498860924
202008101440,159.72773295540537,150.5142542226667,9.213478732738679
202008101445,171.09259326806932,154.6299220317472,16.46267123632211
202008101450,162.09249700855435,156.12243702710865,5.970059981445701
202008101455,141.22811963134154,153.1435735479552,-11.915453916613671
202008101500,131.24915593545302,148.76469002545477,-17.51553409000175
202008101505,137.88957861319795,146.58966774300342,-8.700089129805463
202008101510,145.50940175258438,146.3736145449196,-0.8642127923352234
202008101515,149.8211218560682,147.06311600714932,2.7580058489188843
202008101520,159.4690949074502,149.5443117872095,9.924783120240704
202008101530,165.21073652995256,152.6775967357581,12.533139794194454
202008110905,187.7694502053564,159.69596742967775,28.073482775678656
202008110910,99.6001295783426,147.67679985941072,-48.07667028106812
202008110915,53.31818174145883,128.80507623582034,-75.48689449436151
202008110920,12.461177803830651,105.5362965494224,-93.07511874559175
202008110925,-7.725491125122062,82.88393901451352,-90.60943013963558
202008110930,4.467010325133742,67.20055327663756,-62.73354295150382
202008110935,41.888861771061784,62.13821497552241,-20.249353204460625
202008110940,66.74200621705677,63.058973223829284,3.683032993227485
202008110945,37.59000250702957,57.96517908046934,-20.375176573439774
202008110950,10.333133474880015,48.438769959351475,-38.10563648447146
202008110955,-3.1625118748124805,38.11851359251868,-41.28102546733116
202008111000,6.243036775711516,31.74341822915725,-25.500381453445733
202008111005,-14.379317264771089,22.51887113037158,-36.89818839514267
202008111010,-26.38396140173427,12.738304623950409,-39.12226602568468
202008111015,-35.48863744748087,3.0929162096641516,-38.58155365714502
202008111020,-46.206105717537866,-6.766888175776254,-39.439217541761614
202008111025,-70.03083321439044,-19.41967718349909,-50.61115603089135
202008111030,-91.88746207131044,-33.91323416106136,-57.97422791024908
202008111035,-95.99863895839371,-46.33031512052783,-49.668323837865884
202008111040,-102.1142488960395,-57.48710187563016,-44.62714702040934
202008111045,-109.73059002785885,-67.9357995060759,-41.79479052178296
202008111050,-114.44731780888105,-77.23810316663693,-37.20921464224412
202008111055,-120.82712085317326,-85.9559067039442,-34.87121414922906
202008111100,-128.43719878412958,-94.45216511998127,-33.985033664148304
202008111105,-124.95863079518313,-100.55345825502164,-24.405172540161487
202008111110,-116.8206230454889,-103.8068912131151,-13.013731832373807
202008111115,-109.11340189634939,-104.86819334976195,-4.245208546587435
202008111120,-101.8315231966335,-104.26085931913626,2.429336122502761
202008111125,-83.00006241256779,-100.00869993782257,17.008637525254784
202008111130,-59.32299128644809,-91.87155820754768,32.54856692109959
202008111135,-40.09653395075293,-81.51655335618872,41.420019405435795
202008111140,-24.576129668363137,-70.1284686186236,45.55233895026046
202008111145,-12.136198909582163,-58.53001467681531,46.39381576723315
202008111150,-6.240114139487559,-48.07203456934976,41.8319204298622
202008111155,10.416249872854678,-36.37437768090887,46.79062755376355
202008111200,15.370196037823916,-26.025462937162313,41.39565897498623
202008111205,31.04214592732751,-14.611941164264348,45.65408709159186
202008111210,46.95558648545557,-2.298435634320363,49.25402211977593
202008111215,70.85408736165118,12.332068964873946,58.522018396777234
202008111220,100.73634203830443,30.012923579560045,70.72341845874439
202008111225,107.04595647684619,45.41953015901728,61.62642631782891
202008111230,110.7694896526009,58.489522057734,52.279967594866896
202008111235,100.45864539255126,66.88334672469745,33.575298667853815
202008111240,91.23552073989413,71.75378152773678,19.48173921215735
202008111245,71.00389292667387,71.6038038075242,-0.5999108808503308
202008111250,62.320949278975604,69.74723290181448,-7.426283622838881
202008111255,50.819258964918845,65.96163811443536,-15.142379149516515
202008111300,29.263014314710745,58.62191335449044,-29.358899039779693
202008111305,27.995152958392282,52.49656127527081,-24.501408316878525
202008111310,30.67138519537548,48.131526059291744,-17.460140863916266
202008111315,32.41861688878271,44.98894422518994,-12.570327336407232
202008111320,29.429483692583744,41.8770521186687,-12.447568426084956
202008111325,26.752191488230892,38.85207999258114,-12.099888504350247
202008111330,24.34972960176674,35.951609914418256,-11.601880312651517
202008111335,26.17857308556995,33.997002548648595,-7.818429463078644
202008111340,23.324492361083685,31.862500511135615,-8.53800815005193
202008111345,28.799791025812738,31.24995861407104,-2.450167588258303
202008111350,28.77274820159073,30.75451653157498,-1.9817683299842486
202008111355,40.38947820310568,32.68150886588112,7.7079693372245615
202008111400,53.01922987718717,36.74905306814233,16.27017680904484
202008111405,66.29873070586473,42.65898859568681,23.63974211017792
202008111410,91.90177288553241,52.50754545365593,39.39422743187648
202008111415,122.87963473130367,66.58196330918548,56.297671422118185
202008111420,125.80668165057432,78.42690697746325,47.37977467311107
