일자,MACD,SIGNAL,OSC
202009161455,-23.793471467237396,-22.760615431138756,-1.0328560360986394
202009161500,-29.57158676412655,-24.122809697736315,-5.448777066390235
202009161505,-25.784394056398014,-24.455126569468653,-1.3292674869293606
202009161510,-22.523381034035992,-24.068777462382123,1.5453964283461303
202009161515,-19.711779594479594,-23.19737788880162,3.485598294322024
202009161520,-9.307114311690384,-20.41932517337937,11.112210861688986
202009161530,-1.0492470466924715,-16.545309548041992,15.49606250134952
202009170905,-18.499074721737998,-16.936062582781194,-1.563012138956804
202009170910,-71.84581635065115,-27.918013336355187,-43.92780301429596
202009170915,-120.80014877957001,-46.49444042499815,-74.30570835457186
202009170920,-141.82362690730224,-65.56027772145897,-76.26334918584327
202009170925,-172.6332051907666,-86.9748632153205,-85.6583419754461
202009170930,-202.78164167848445,-110.13621890795329,-92.64542277053116
202009170935,-224.09130967679812,-132.92723706172225,-91.16407261507587
202009170940,-246.2103793657734,-155.58386552253248,-90.62651384324093
202009170945,-260.734318531031,-176.61395612423217,-84.12036240679885
202009170950,-269.14214188237383,-195.1195932758605,-74.02254860651334
202009170955,-272.66232095385203,-210.6281388114588,-62.034182142393234
202009171000,-264.3358251157915,-221.36967607232535,-42.966149043466174
202009171005,-262.77705116727157,-229.6511510913146,-33.12590007595696
202009171010,-258.56117925698345,-235.43315672444837,-23.128022532535084
202009171015,-244.33437158645393,-237.21339969684948,-7.120971889604448
202009171020,-222.42636704017787,-234.25599316551515,11.829626125337285
202009171025,-194.74999462312553,-226.35479345703723,31.6047988339117
202009171030,-186.80126985622337,-218.44408873687445,31.642818880651078
202009171035,-154.51322316014557,-205.65791562152867,51.1446924613831
202009171040,-127.45548602606141,-190.0174297024352,62.5619436763738
202009171045,-128.735543986244,-177.76105255919697,49.02550857295296
202009171050,-128.2713666731579,-167.86311538198916,39.59174870883126
202009171055,-118.46870505552215,-157.98423331669576,39.515528261173614
202009171100,-117.41569432881079,-149.87052551911876,32.45483119030797
202009171105,-123.22982331125968,-144.54238507754695,21.312561766287274
202009171110,-126.38072410023597,-140.91005288208476,14.52932878184879
202009171115,-127.40914239245467,-138.20987078415874,10.80072839170407
202009171120,-126.76292718102195,-135.92048206353138,9.15755488250943
202009171125,-124.81204144920775,-133.69879394066666,8.886752491458907
202009171130,-121.86121027528134,-131.3312772075896,9.47006693230827
202009171135,-118.1605737683567,-128.69713651974303,10.536562751386327
202009171140,-113.9146554365143,-125.74064030309728,11.825984866582985
202009171145,-109.28990853337018,-122.45049394915186,13.160585415781682
202009171150,-120.37547824135254,-122.035490807592,1.660012566239459
202009171155,-127.68895333175169,-123.16618331242394,-4.522770019327751
202009171200,-131.96373919082544,-124.92569448810424,-7.038044702721194
202009171205,-133.8090701152687,-126.70236961353713,-7.1067005017315665
202009171210,-133.72995251914836,-128.1078861946594,-5.622066324488969
202009171215,-132.1439777356427,-128.91510450285605,-3.22887323278664
202009171220,-129.39549062337028,-129.0111817269589,-0.384308896411369
202009171225,-133.74473302117985,-129.9578919858031,-3.786841035376767
202009171230,-143.60531059187633,-132.68737570701774,-10.917934884858596
202009171235,-141.7170985963603,-134.49332028488624,-7.223778311474064
202009171240,-146.59992853040603,-136.9146419339902,-9.685286596415835
202009171245,-148.75485308236966,-139.2826841636661,-9.472168918703574
202009171250,-132.79355632869556,-137.98485859667198,5.191302267976425
202009171255,-118.77494996807945,-134.14287687095347,15.367926902874018
202009171300,-106.4381506830614,-128.60193163337505,22.16378095031365
202009171305,-95.55959681949753,-121.99346467059954,26.433867851102008
202009171310,-93.92472303101385,-116.3797163426824,22.454993311668545
202009171315,-91.57347179466888,-111.4184674330797,19.844995638410822
202009171320,-88.68775106198154,-106.87232415886007,18.184573096878523
202009171325,-85.41617212825804,-102.58109375273966,17.16492162448162
202009171330,-81.87956558896985,-98.4407881199857,16.561222531015844
202009171335,-70.19841157000337,-92.79231280998923,22.593901239985854
202009171340,-60.24652837485337,-86.28315592296205,26.036627548108683
202009171345,-59.74010674475721,-80.97454608732109,21.234439342563874
202009171350,-66.63974670129392,-78.10758621011566,11.46783950882174
202009171355,-71.2860202091033,-76.74327300991318,5.457252800809883
202009171400,-74.11388668719883,-76.21739574537031,2.1035090581714826
202009171405,-83.46205687160545,-77.66632797061735,-5.7957289009881094
202009171410,-89.83498727966071,-80.10005983242601,-9.734927447234696
202009171415,-93.80426338534744,-82.84090054301029,-10.963362842337148
202009171420,-87.86789266033884,-83.846298966476,-4.02159369386284
202009171425,-90.19275442666549,-85.1155900585139,-5.0771643681515854
202009171430,-83.0091816860222,-84.69430838401556,1.6851266979933541
202009171435,-68.45784484721662,-81.44701567665577,12.989170829439146
202009171440,-48.29987045957387,-74.81758663323939,26.51771617366552
202009171445,-31.956159808753,-66.2453012683421,34.2891414595891
202009171450,-26.764293517553597,-58.349099718184405,31.58480620063081
202009171455,-14.4143778362195,-49.562155341791424,35.14777750557192
202009171500,-12.551459535039612,-42.16001618044106,29.60855664540145
202009171505,-10.948871583575965,-35.91778726106804,24.968915677492078
202009171510,-17.545717244582193,-32.24337325777087,14.697656013188677
202009171515,-22.51423487363354,-30.297545580943403,7.783310707309862
202009171520,-34.12758361578017,-31.063553187910756,-3.0640304278694117
202009171530,-34.86023481130542,-31.82288951258969,-3.037345298715728
202009180905,-3.12814973872446,-26.083941557816644,22.955791819092184
202009180910,5.814402950491058,-19.704272656155105,25.518675606646163
202009180915,-11.177208508961485,-17.99885982671638,6.821651317754895
202009180920,-16.385141036924324,-17.67611606875797,1.2909750318336464
202009180925,-36.23312075499416,-21.387517006005208,-14.845603748988953
202009180930,-59.34782713518507,-28.97957903184118,-30.36824810334389
202009180935,-52.849687380228715,-33.753600701518685,-19.09608667871003
202009180940,-55.13348458213295,-38.02957747764154,-17.103907104491412
202009180945,-64.27169054280239,-43.27800009067371,-20.993690452128682
202009180950,-70.69881269953476,-48.76216261244592,-21.936650087088836
202009180955,-74.92862279156543,-53.99545464826982,-20.93316814329561
202009181000,-77.38868912815087,-58.67410154424603,-18.714587583904844
202009181005,-70.45696116817999,-61.03067346903282,-9.426287699147167
202009181010,-56.24598386428988,-60.07373554808423,3.8277516837943466
202009181015,-52.44825539127487,-58.54863951672236,6.100384125447491
202009181020,-64.82954213873018,-59.804820041123925,-5.024722097606251
202009181025,-65.81397429540812,-61.00665089198076,-4.807323403427354
202009181030,-81.78965220397367,-65.16325115437934,-16.626401049594335
202009181035,-85.39692518414085,-69.20998596033164,-16.18693922380922
202009181040,-79.27274389869854,-71.22253754800502,-8.050206350693514
202009181045,-73.57120307508012,-71.69227065342004,-1.8789324216600818
202009181050,-60.28855766540801,-69.41152805581763,9.12297039040962
202009181055,-49.19487755621958,-65.36819795589801,16.17332039967843
202009181100,-31.965414478581806,-58.68764126043477,26.722226781852967
202009181105,-18.10226916728425,-50.57056684180467,32.46829767452042
202009181110,-15.011744844567147,-43.45880244235717,28.44705759779002
202009181115,-12.419319864151475,-37.25090592671603,24.831586062564554
202009181120,5.707728993598721,-28.659178942653078,34.3669079362518
202009181125,19.844787454872858,-18.95838566314789,38.80317311802075
202009181130,30.694678984873462,-9.027772733543618,39.72245171841708
202009181135,30.86830136325443,-1.0485579141840082,31.91685927743844
202009181140,30.652554778076592,5.291664624268113,25.36089015380848
202009181145,30.134205689653754,10.260172837345241,19.874032852308513
202009181150,29.384681980038295,14.085074665883852,15.299607314154443
202009181155,28.46258013370243,16.96057575944757,11.502004374254863
202009181200,27.415775779634714,19.051615763484996,8.364160016149718
202009181205,18.305991447763517,18.902490900340702,-0.5964994525771843
202009181210,18.937288721106597,18.90945046449388,0.02783825661271777
202009181215,27.1932932660784,20.566219024810785,6.627074241267614
202009181220,25.3745698381681,21.52788918748225,3.846680650685851
202009181225,23.66047518851701,21.9544063876892,1.7060688008278113
202009181230,14.070680517834262,20.377661213718213,-6.306980695883951
202009181235,6.396958989324048,17.58152076883938,-11.184561779515331
202009181240,-7.665323792156414,12.532151856640219,-20.197475648796633
202009181245,-18.59542769454856,6.306635946402462,-24.902063640951024
202009181250,-26.946985707021668,-0.3440883842823652,-26.602897322739302
202009181255,-41.16034898508951,-8.507340504443794,-32.65300848064572
202009181300,-59.80431908630999,-18.766736220817034,-41.03758286549295
202009181305,-65.75267948941473,-28.163924874536573,-37.588754614878155
202009181310,-69.66375753185275,-36.46389140599981,-33.19986612585294
202009181315,-71.93410349066107,-43.557933822932064,-28.37616966772901
202009181320,-80.87031068356737,-51.02040919505912,-29.849901488508245
202009181325,-70.99559767877508,-55.01544689180231,-15.980150786972771
202009181330,-62.44993253052962,-56.50234401954778,-5.947588510981845
202009181335,-47.06572271318146,-54.615019758274514,7.549297045093056
202009181340,-42.453413338182145,-52.18269847425604,9.729285136073898
202009181345,-38.355981054766744,-49.417354990358184,11.06137393559144
202009181350,-42.6858448662897,-48.07105296554449,5.38520809925479
202009181355,-45.59173993382137,-47.575190359199865,1.9834504253784928
202009181400,-39.37166638349299,-45.93448556405849,6.562819180565498
202009181405,-42.02691740378941,-45.152971932004675,3.1260545282152634
202009181410,-43.62830304757517,-44.84803815511877,1.219735107543599
202009181415,-36.40855330356135,-43.16014118480729,6.751587881245939
202009181420,-38.31434990521666,-42.19098292888916,3.876633023672504
202009181425,-31.39365664548677,-40.031517672208686,8.637861026721914
202009181430,-33.59090657993511,-38.74339545375397,5.152488873818861
202009181435,-26.952388362420606,-36.385194035487295,9.432805673066689
202009181440,-13.466912398704153,-31.801537708130667,18.334625309426514
202009181445,-2.7478994653210975,-25.99081005956875,23.242910594247654
202009181450,-2.295705292839557,-21.251789106222912,18.956083813383355
202009181455,6.061947751615662,-15.789041734655196,21.85098948627086
202009181500,12.540884492984333,-10.12305648912729,22.663940982111622
202009181505,17.47405846991751,-4.60363349731833,22.07769196723584
202009181510,21.139946247058106,0.5450824515569579,20.594863795501148
202009181515,23.771169477047806,5.190299856655128,18.58086962039268
202009181520,33.5389806176172,10.860036008847542,22.678944608769655
202009181530,24.855197544071416,13.659068315892316,11.1961292281791
202009210905,17.768413682526443,14.480937389219141,3.287476293307302
202009210910,-3.9408148549555335,10.796586940384206,-14.73740179533974
202009210915,11.004271787816833,10.838123909870731,0.16614787794610208
202009210920,30.56518842488731,14.783536812874047,15.781651612013263
202009210925,53.51957965421752,22.530745381142744,30.98883427307478
202009210930,86.84829552159499,35.394255409233196,51.454040112361795
202009210935,111.97081313253875,50.70956695389431,61.26124617864444
202009210940,122.40046866096964,65.04774729530938,57.35272136566026
202009210945,129.17697406175284,77.87359264859808,51.30338141315477
202009210950,133.0140996713526,88.90169405314899,44.11240561820361
202009210955,142.48177244614635,99.61770973174846,42.86406271439789
202009211000,140.2985329113435,107.75387436766746,32.544658543676036
202009211005,129.0119659491902,112.00549268397201,17.00647326521819
202009211010,126.67620019879541,114.93963418693669,11.736566011858727
202009211015,115.42537289921165,115.03678192939168,0.38859096981997254
202009211020,121.2496492553837,116.27935539459008,4.970293860793618
202009211025,124.43106635204458,117.90969758608098,6.521368765963601
202009211030,133.4828197314564,121.02432201515606,12.458497716300343
202009211035,131.07626959017944,123.03471153016073,8.041558060018701
202009211040,135.6742571479772,125.56262065372403,10.111636494253162
202009211045,121.77610771721811,124.80531806642284,-3.0292103492047318
202009211050,109.49948229178699,121.74415091149567,-12.244668619708676
202009211055,98.63318622009683,117.1219579732159,-18.488771753119067
202009211100,81.01847350045136,109.901261078663,-28.882787578211634
202009211105,66.29448520443111,101.17990590381662,-34.885420699385506
202009211110,46.02589625222754,90.1491039734988,-44.12320772127126
202009211115,45.575851959169086,81.23445357063285,-35.658601611463766
202009211120,44.70387022575596,73.92833690165747,-29.22446667590151
202009211125,35.534039862242935,66.24947749377456,-30.71543763153163
202009211130,27.944753510630107,58.58853269714567,-30.643779186515566
202009211135,29.657480688023497,52.80232229532124,-23.144841607297742
202009211140,22.684175990107178,46.778693034278426,-24.094517044171248
202009211145,8.985043523185595,39.21996313205986,-30.234919608874264
202009211150,-1.850288677647768,31.005912770118336,-32.856201447766104
202009211155,-10.318423152064497,22.741045585681768,-33.059468737746265
202009211200,-8.858204598946031,16.42119554875621,-25.27940014770224
202009211205,-15.590418500643864,10.018872738876194,-25.609291239520058
202009211210,-28.664484452114266,2.282201300678101,-30.946685752792366
202009211215,-38.58103772517643,-5.8904465044928065,-32.69059122068362
202009211220,-37.93353914737963,-12.299065033070171,-25.634474114309462
202009211225,-44.971156624633295,-18.833483351382796,-26.1376732732505
202009211230,-49.97246767803881,-25.061280216714,-24.91118746132481
202009211235,-45.3441789856588,-29.11785997050296,-16.22631901515584
202009211240,-49.17849207298423,-33.129986390999214,-16.048505681985013
202009211245,-43.64493688986113,-35.2329764907716,-8.41196039908953
202009211250,-38.812152209182386,-35.948811634453754,-2.863340574728632
202009211255,-26.60627073903015,-34.080303455369034,7.474032716338883
202009211300,-16.740052826644387,-30.612253329624103,13.872200502979716
202009211305,-8.81934018501488,-26.25367070070226,17.43433051568738
202009211310,-2.5131483411678346,-21.505566228795374,18.99241788762754
202009211315,2.456240121573501,-16.713204958721597,19.169445080295098
202009211320,6.321644300391199,-12.106235106899039,18.427879407290238
202009211325,1.3008453601505607,-9.424819013489119,10.72566437363968
202009211330,-2.647653471780359,-8.069385905147367,5.4217324333670085
202009211335,2.2661739786635735,-6.002273928385179,8.268447907048753
202009211340,-1.8869945314218057,-5.179218048992505,3.292223517570699
202009211345,-5.119397272588685,-5.167253893711741,0.047856621123055554
202009211350,0.3836421441301354,-4.057074686143365,4.440716830273501
202009211355,-3.2864397048106184,-3.902947689876816,0.6165079850661974
202009211400,1.8528003247047309,-2.7517980869605063,4.604598411665237
202009211405,-10.09626005472819,-4.220690480514043,-5.875569574214148
202009211410,-19.34300240266748,-7.24515286494473,-12.09784953772275
202009211415,-26.36716803249874,-11.069555898455533,-15.297612134043206
202009211420,-39.547159132423985,-16.765076545249222,-22.782082587174763
202009211425,-57.399891086701246,-24.892039453539628,-32.50785163316162
202009211430,-78.71015240601264,-35.65566204403423,-43.05449036197841
202009211435,-102.48645227264205,-49.02182008975579,-53.46463218288626
202009211440,-111.9694626835626,-61.611348608517154,-50.35811407504544
202009211445,-118.12316642221413,-72.91371217125655,-45.20945425095758
202009211450,-121.59831132945692,-82.65063200289663,-38.94767932656029
202009211455,-114.95805948949419,-89.11211750021614,-25.845941989278046
202009211500,-100.46831164348987,-91.38335632887089,-9.08495531461898
202009211505,-95.94821505025175,-92.29632807314707,-3.651886977104681
202009211510,-83.33619390113745,-90.50430123874514,7.168107337607694
202009211515,-72.50528053472226,-86.90449709794056,14.399216563218303
202009211520,-63.193251195967605,-82.16224791754597,18.968996721578364
202009211530,-71.13176665767242,-79.95615166557126,8.82438500789884
202009220905,-84.51799083242804,-80.86851949894262,-3.6494713334854225
202009220910,-62.133773410001595,-77.12157028115442,14.987796871152824
202009220915,-43.88820393761125,-70.47489701244578,26.58669307483453
202009220920,-45.04750758246519,-65.38941912644967,20.34191154398448
202009220925,-45.44243200412893,-61.40002170198552,15.95758969785659
202009220930,-37.25677527461812,-56.57137241651204,19.31459714189392
202009220935,-38.3961407967945,-52.936326092568535,14.540185295774037
202009220940,-38.851243233868445,-50.119309520828516,11.268066286960071
202009220945,-54.719471716089174,-51.039341959880645,-3.6801297562085296
202009220950,-66.52826073530741,-54.137125714966,-12.391135020341416
202009220955,-59.06758819213428,-55.123218210399656,-3.9443699817346243
202009221000,-68.50361297235213,-57.799297162790154,-10.704315809561976
202009221005,-67.1386339486271,-59.667164519957545,-7.4714694286695575
202009221010,-73.28130127820623,-62.38999187160728,-10.89130940659895
202009221015,-77.2588178323931,-65.36375706376444,-11.895060768628667
202009221020,-95.4490793169316,-71.38082151439787,-24.068257802533736
202009221025,-116.59017786673212,-80.42269278486472,-36.1674850818674
202009221030,-131.82505362093798,-90.70316495207938,-41.1218886688586
202009221035,-142.25893002528028,-101.01431796671956,-41.24461205856072
202009221040,-132.858019173691,-107.38305820811385,-25.47496096557714
202009221045,-131.9557896555125,-112.29760449759358,-19.658185157918908
202009221050,-129.74514499419456,-115.78711259691377,-13.958032397280789
202009221055,-126.53458128525381,-117.93660633458178,-8.597974950672025
202009221100,-122.57719283767801,-118.86472363520103,-3.7124692024769814
202009221105,-126.05699171393644,-120.30317725094811,-5.7538144629883305
202009221110,-119.36957497351978,-120.11645679546244,0.7468818219426652
202009221115,-120.74701684386673,-120.24256880514329,-0.5044480387234387
202009221120,-112.47296683523018,-118.68864841116067,6.215681575930489
202009221125,-112.68591378760902,-117.48810148645035,4.802187698841323
202009221130,-119.54579058747913,-117.8996393066561,-1.6461512808230339
202009221135,-139.51240870033507,-122.22219318539189,-17.290215514943185
202009221140,-161.54309344744252,-130.086373237802,-31.45672020964051
202009221145,-168.9854465291137,-137.86618789606433,-31.119258633049355
202009221150,-164.9133818890623,-143.2756266946639,-21.63775519439838
202009221155,-167.82087105268147,-148.18467556626743,-19.63619548641404
202009221200,-176.1635378212959,-153.78044801727313,-22.383089804022774
202009221205,-172.71504554233252,-157.567367522285,-15.147678020047522
202009221210,-168.04497272500157,-159.6628885628283,-8.382084162173271
202009221215,-162.47104134134133,-160.2245191185309,-2.2465222228104267
202009221220,-156.2524792448312,-159.43011114379095,3.17763189895976
202009221225,-133.64531544563215,-154.2731520041592,20.627836558527036
202009221230,-114.410126538045,-146.30054691093636,31.890420372891356
202009221235,-106.01321070973063,-138.2430796706952,32.22986896096458
202009221240,-98.22630274498806,-130.2397242855538,32.01342154056573
202009221245,-91.0060608609856,-122.39299160064016,31.38693073965456
202009221250,-92.2892780645634,-116.37224889342481,24.082970828861406
202009221255,-92.2429180039544,-111.54638271553073,19.303464711576325
202009221300,-99.13260265157442,-109.06362670273947,9.931024051165053
202009221305,-103.40078745923529,-107.93105885403864,4.53027139480335
202009221310,-105.56645034319808,-107.45813715187053,1.8916868086724463
202009221315,-106.06015829680837,-107.17854138085809,1.118383084049725
202009221320,-113.21551172716136,-108.38593545011875,-4.829576277042605
202009221325,-117.53135260021372,-110.21501888013775,-7.316333720075974
202009221330,-127.55052875316323,-113.68212085474285,-13.868407898420386
202009221335,-125.96953538293019,-116.13960376038031,-9.829931622549879
202009221340,-123.29531510274683,-117.57074602885362,-5.724569073893207
202009221345,-119.79505345755751,-118.0156075145944,-1.7794459429631218
202009221350,-107.7102894511263,-115.95454390190078,8.244254450774477
202009221355,-104.99190979422565,-113.76201708036575,8.770107286140103
202009221400,-109.64284413945279,-112.93818249218316,3.2953383527303686
202009221405,-112.0372474681717,-112.75799548738087,0.720748019209168
202009221410,-112.63642674317089,-112.73368173853888,0.0972549953679902
202009221415,-111.82226319231995,-112.55139802929509,0.7291348369751347
202009221420,-109.91005798077094,-112.02313001959025,2.113072038819311
202009221425,-115.13656320841255,-112.64581665735471,-2.490746551057839
202009221430,-117.91930590005359,-113.70051450589449,-4.218791394159098
202009221435,-110.77849967954535,-113.11611154062466,2.33761186107931
202009221440,-119.87583384092432,-114.46805600068458,-5.407777840239731
202009221445,-133.61447645919543,-118.29734009238675,-15.317136366808683
202009221450,-142.8556981520378,-123.20901170431696,-19.64668644772084
202009221455,-140.49077841677354,-126.66536504680828,-13.825413369965261
202009221500,-137.0368865624623,-128.73966934993908,-8.297217212523236
202009221505,-124.79196403771493,-127.95012828749425,3.1581642497793183
202009221510,-113.77623312473588,-125.11534925494257,11.33911613020669
202009221515,-111.826287445052,-122.45753689296446,10.631249447912452
202009221520,-101.04697060262697,-118.17542363489696,17.128453032269988
202009221530,-83.47289648844162,-111.2349182056059,27.762021717164274
202009230905,-52.79836096891813,-99.54760675826834,46.74924578935021
202009230910,-28.163914496712096,-85.2708683059571,57.106953809245
202009230915,-24.496881910257798,-73.11607102681724,48.61918911655944
202009230920,-21.34468393613497,-62.76179360868078,41.41710967254581
202009230925,-26.608976874515065,-55.53123026184764,28.922253387332574
202009230930,-22.45297872795345,-48.9155799550688,26.46260122711535
202009230935,-18.94098042249243,-42.92066004855353,23.9796796260611
202009230940,-15.973563169813133,-37.53124067280545,21.55767750299232
202009230945,2.4877872494616895,-29.52743508835202,32.01522233781371
202009230950,-7.008166550243914,-25.0235813807304,18.015414830486485
202009230955,-14.368151247450442,-22.892495354074406,8.524344106623964
202009231000,-27.947989386309928,-23.90359416052151,-4.044395225788417
202009231005,-46.24617608329572,-28.372110545076353,-17.87406553821937
202009231010,-76.00975624665443,-37.89963968539197,-38.110116561262465
202009231015,-106.43980046299839,-51.607671840913255,-54.832128622085136
202009231020,-121.09080604032351,-65.5042986807953,-55.58650735952821
202009231025,-123.2123539309323,-77.0459097308227,-46.166444200109595
202009231030,-123.47040593718702,-86.33080897209557,-37.13959696509146
202009231035,-114.28830530462437,-91.92230823860133,-22.36599706602304
202009231040,-97.81471301068086,-93.10078919301723,-4.713923817663627
202009231045,-91.77056277456722,-92.83474390932723,1.0641811347600054
202009231050,-85.98929905368277,-91.46565493819834,5.47635588451557
202009231055,-72.5026759213215,-87.67305913482298,15.17038321350148
202009231100,-69.08719995242427,-83.95588729834324,14.868687345918971
202009231105,-73.60114670098119,-81.88493917887084,8.283792477889648
202009231110,-84.2761631370231,-82.3631839705013,-1.9129791665218079
202009231115,-83.70215991013538,-82.63097915842812,-1.07118075170726
202009231120,-74.32136353681562,-80.96905603410562,6.647692497289995
202009231125,-74.10197761997551,-79.5956403512796,5.4936627313040844
202009231130,-73.08562708547834,-78.29363769811934,5.208010612641004
202009231135,-71.45645641502779,-76.92620144150104,5.469745026473248
202009231140,-77.3429300331627,-77.00954715983337,-0.33338287332932737
202009231145,-81.07343865097937,-77.82232545806258,-3.2511131929167902
202009231150,-75.09508000509231,-77.27687636746853,2.181796362376218
202009231155,-69.55539639358904,-75.73258037269264,6.177183979103603
202009231200,-72.39974232311215,-75.06601276277654,2.6662704396643875
202009231205,-73.80315019013506,-74.81344024824824,1.0102900581131848
202009231210,-82.03883270486403,-76.2585187395714,-5.780313965292635
202009231215,-79.57916706592368,-76.92264840484185,-2.656518661081833
202009231220,-68.76798553039407,-75.2917158299523,6.523730299558224
202009231225,-51.53679788255249,-70.54073224047234,19.003934357919846
202009231230,-45.42647368116741,-65.51788052861136,20.09140684744395
202009231235,-40.121502028436225,-60.43860482857633,20.317102800140106
202009231240,-35.50796011216153,-55.45247588529337,19.94451577313184
202009231245,-23.511504649417475,-49.06428163811819,25.552776988700714
202009231250,-13.84463493189105,-42.02035229687276,28.175717364981708
202009231255,-14.090310965941171,-36.43434403068644,22.34403306474527
202009231300,-14.122218844859162,-31.971918993520983,17.84970014866182
202009231305,-13.98628092839499,-28.374791380495786,14.388510452100796
202009231310,2.234026908474334,-22.253027722701763,24.487054631176097
202009231315,14.916786303074332,-14.819064917546545,29.735851220620876
202009231320,24.68342928968923,-6.91856607609939,31.601995365788618
202009231325,32.05406491408212,0.8759601219369113,31.178104792145206
202009231330,45.440698922771844,9.788907882103898,35.651791040667945
202009231335,55.410959768072644,18.913318259297647,36.497641508775
202009231340,54.61374578910909,26.053403765259937,28.560342023849152
202009231345,77.29839300458116,36.30240161312418,40.995991391456975
202009231350,94.19037138701242,47.87999556790183,46.31037581911059
202009231355,98.37422486172,57.97884142666546,40.39538343505453
202009231400,100.53109895317175,66.48929293196672,34.04180602120503
202009231405,109.05251199971099,75.00193674551556,34.05057525419542
202009231410,106.50886111594446,81.30332161960135,25.205539496343107
202009231415,103.30219605184539,85.70309650605016,17.599099545795227
202009231420,91.63541064775927,86.88955933439198,4.745851313367297
202009231425,97.40490458304703,88.99262838412298,8.412276198924047
202009231430,100.81513596159493,91.35712989961738,9.458006061977557
202009231435,118.29249517884455,96.74420295546281,21.548292223381736
202009231440,138.61472823876102,105.11830801212245,33.49642022663856
202009231445,152.9570506846867,114.6860565466353,38.27099413805139
202009231450,162.45081270716764,124.23900777874177,38.21180492842588
202009231455,160.06044605575153,131.40329543414373,28.657150621607798
202009231500,172.31801695785543,139.58623973888606,32.73177721896937
202009231505,164.00337288448645,144.46966636800613,19.533706516480322
202009231510,155.6200662984047,146.69974635408585,8.920319944318862
202009231515,147.27850055377348,146.81549719402338,0.463003359750104
202009231520,162.99632225750975,150.05166220672066,12.944660050789082
202009231530,157.49893103100476,151.54111597157748,5.957815059427276
202009240905,103.53375065661385,141.93964290858474,-38.4058922519709
202009240910,68.05067485722248,127.16184929831229,-59.111174441089815
202009240915,31.497830001775583,108.02904543900495,-76.53121543722936
202009240920,2.5006116107324488,86.92335867335045,-84.422747062618
202009240925,-28.2237117624245,63.89394458619546,-92.11765634861996
202009240930,-67.92825330250344,37.52950500845568,-105.45775831095912
202009240935,-90.28448096720967,11.966707813322607,-102.25118878053229
202009240940,-82.83953704676969,-6.994541158695856,-75.84499588807384
202009240945,-84.03977144475357,-22.4035872159074,-61.63618422884617
202009240950,-52.11357592813147,-28.345584958352212,-23.767990969779255
202009240955,-26.506287977179454,-27.977725562117662,1.471437584938208
202009241000,9.812883927152143,-20.4196036642637,30.232487591415843
202009241005,30.17903987581667,-10.299874956247624,40.47891483206429
202009241010,29.837093227324658,-2.272481319533169,32.10957454685783
202009241015,21.251954477345862,2.4324058398426383,18.819548637503225
202009241020,22.260726630753197,6.39806999802475,15.862656632728447
202009241025,30.77459966683091,11.273375931785981,19.501223735044928
202009241030,29.117097348469542,14.842120215122694,14.274977133346848
202009241035,35.463873624983535,18.96647089709486,16.497402727888673
202009241040,32.055064455584215,21.584189608792734,10.470874846791482
202009241045,21.041837163822493,21.475719119798686,-0.4338819559761937
202009241050,4.196239289492951,18.01982315373754,-13.82358386424459
202009241055,-9.049699093971867,12.605918704195659,-21.655617798167526
202009241100,-27.30164855003386,4.624405253349755,-31.926053803383617
202009241105,-41.29047905207699,-4.558571607735594,-36.731907444341395
202009241110,-43.80263424254372,-12.40738413469722,-31.3952501078465
202009241115,-53.2488796568141,-20.575683239120593,-32.673196417693504
202009241120,-52.06575136705942,-26.873696864708357,-25.192054502351063
202009241125,-66.49987306178082,-34.79893210412285,-31.70094095765797
202009241130,-61.096408599682036,-40.05842740323469,-21.037981196447348
202009241135,-64.14387765531137,-44.875517453650026,-19.268360201661345
202009241140,-73.77771947774454,-50.65595785846893,-23.12176161927561
202009241145,-88.46203749272536,-58.21717378532021,-30.244863707405145
202009241150,-90.98152268972626,-64.77004356620142,-26.21147912352484
202009241155,-99.89585983622237,-71.7952068202056,-28.100653016016764
202009241200,-97.76440478191944,-76.98904641254838,-20.775358369371062
202009241205,-94.98033709228912,-80.58730454849652,-14.3930325437926
202009241210,-83.73948249679961,-81.21774013815714,-2.52174235864247
202009241215,-73.97824903882429,-79.76984191829057,5.791592879466279
202009241220,-57.510294061336026,-75.31793234689965,17.807638285563627
202009241225,-59.90707812101027,-72.23576150172178,12.32868338071151
202009241230,-53.12499066781311,-68.41360733494005,15.288616667126945
202009241235,-55.18318436496338,-65.76752274094471,10.584338375981332
202009241240,-56.16686108648719,-63.84739041005321,7.68052932356602
202009241245,-48.32026181034598,-60.741964690111764,12.421702879765782
202009241250,-49.599191017805424,-58.513409955650495,8.914218937845071
202009241255,-50.03596813455806,-56.81792159143201,6.78195345687395
202009241300,-49.8079619652417,-55.415929666193946,5.607967700952244
202009241305,-49.06171255093068,-54.14508624314129,5.083373692210614
202009241310,-39.94072839384171,-51.30421467328138,11.36348627943967
202009241315,-24.362285212140705,-45.91582878105324,21.553543568912538
202009241320,-19.85652733232564,-40.70396849130772,20.84744115898208
202009241325,-24.07729791272868,-37.378634375591915,13.301336462863233
202009241330,-19.132576311472803,-33.729422762768095,14.596846451295292
202009241335,-30.99488757760264,-33.182515725735,2.1876281481323616
202009241340,-31.958295121403353,-32.93767160486867,0.979376483465316
202009241345,-40.32611248339526,-34.415359780573986,-5.910752702821277
