일자,MACD,SIGNAL,OSC
202009041340,-16.534403769066557,-52.274625286679324,35.74022151761277
202009041345,-5.028283485371503,-42.82535692641776,37.79707344104626
202009041350,19.99820144897967,-30.260645251338275,50.258846700317946
202009041355,39.37794660896179,-16.33292687927826,55.710873488240054
202009041400,38.15834014900611,-5.4346734736213875,43.593013622627495
202009041405,36.767955143077415,3.005852249718373,33.76210289335904
202009041410,43.236822102597216,11.052046220294143,32.18477588230307
202009041415,47.812295394498506,18.404096055135014,29.40819933936349
202009041420,50.852198453460005,24.893716534800014,25.95848191865999
202009041425,44.677168673981214,28.850406962636253,15.826761711344961
202009041430,47.30724883338553,32.54177533678611,14.76547349659942
202009041435,40.85153102285403,34.203726473999694,6.647804548854339
202009041440,43.30529591746745,36.02404036269324,7.281255554774205
202009041445,52.7114616221661,39.361524614587815,13.349937007578283
202009041450,51.50305627260241,41.78983094619073,9.713225326411674
202009041455,57.946578505594516,45.02118045807149,12.925398047523025
202009041500,62.33456226642011,48.48385681974121,13.850705446678894
202009041505,57.084867922152625,50.2040590402235,6.880808881929127
202009041510,60.29852770459547,52.222952773097894,8.075574931497577
202009041515,54.1519816343789,52.60875854535409,1.5432230890248064
202009041520,56.69640301373147,53.426287439029565,3.2701155747019044
202009041530,58.04378269254812,54.349786489733276,3.6939962028148443
202009070905,-45.2657492706785,34.426679337650924,-79.69242860832942
202009070910,-125.69041677155474,2.4032601158097933,-128.09367688736452
202009070915,-219.17765863951354,-41.91292363525488,-177.26473500425865
202009070920,-281.9476896341803,-89.91987683503996,-192.02781279914032
202009070925,-311.9589938079589,-134.32770022962376,-177.63129357833515
202009070930,-323.93982763290114,-172.25012571027924,-151.6897019226219
202009070935,-329.63489883327566,-203.7270803348785,-125.90781849839715
202009070940,-346.29474209471664,-232.24061268684613,-114.0541294078705
202009070945,-355.4009470192832,-256.87267955333357,-98.52826746594963
202009070950,-358.48528481465473,-277.1952006055978,-81.29008420905694
202009070955,-372.77090234875504,-296.3103409542292,-76.46056139452583
202009071000,-379.7152362874622,-312.99132002087583,-66.72391626658634
202009071005,-396.78313055523904,-329.7496821277485,-67.03344842749055
202009071010,-413.6108752886357,-346.52192075992593,-67.08895452870979
202009071015,-406.1270755750302,-358.44295172294676,-47.68412385208342
202009071020,-371.70384701793955,-361.09513078194533,-10.608716235994223
202009071025,-340.49813977786107,-356.97573258112845,16.477592803267385
202009071030,-312.16890316778154,-348.01436669845907,35.845463530677534
202009071035,-294.3933599186712,-337.2901653425015,42.8968054238303
202009071040,-269.1345341831038,-323.65903911062196,54.52450492751814
202009071045,-262.2322116360592,-311.37367361570944,49.14146197965022
202009071050,-253.83600779849803,-299.86614045226713,46.0301326537691
202009071055,-252.34227535827085,-290.3613674334679,38.01909207519702
202009071100,-232.3418607642525,-278.7574660996248,46.415605335372334
202009071105,-214.0242497773288,-265.8108228351656,51.78657305783679
202009071110,-205.21103034567204,-253.69086433726687,48.47983399159483
202009071115,-187.99029112889548,-240.5507496955926,52.56045856669712
202009071120,-180.33312745614967,-228.507225247704,48.174097791554345
202009071125,-172.27884677289694,-217.2615495527426,44.98270277984565
202009071130,-171.98242918032338,-208.20572547825876,36.22329629793538
202009071135,-169.7902794519032,-200.52263627298765,30.732356821084466
202009071140,-166.13785126636503,-193.64567927166314,27.50782800529811
202009071145,-161.38295338576427,-187.19313409448336,25.810180708719088
202009071150,-155.81848406750942,-180.91820408908856,25.099720021579145
202009071155,-157.66035586582439,-176.26663444443574,18.606278578611352
202009071200,-157.30671860392613,-172.47465127633382,15.167932672407687
202009071205,-155.23698321521806,-169.02711766411068,13.790134448892616
202009071210,-151.84631323015492,-165.59095677731952,13.7446435471646
202009071215,-131.50494713666558,-158.77375484918872,27.26880771252314
202009071220,-122.04655550060852,-151.42831497947267,29.381759478864154
202009071225,-113.2452907658153,-143.7917101367412,30.54641937092589
202009071230,-113.03637633523613,-137.64064337644018,24.604267041204054
202009071235,-103.60732512797404,-130.83397972674695,27.22665459877291
202009071240,-95.03918158805755,-123.67502009900906,28.635838510951515
202009071245,-87.24318101874087,-116.38865228295542,29.14547126421455
202009071250,-80.1409790796024,-109.13911764228482,28.998138562682414
202009071255,-81.64049631725356,-103.63939337727857,21.998897060025
202009071300,-81.88495573346154,-99.28850584851516,17.40355011505362
202009071305,-89.12052985461196,-97.25491064973451,8.134380795122553
202009071310,-93.77380838422687,-96.55869019663298,2.7848818124061125
202009071315,-96.35089203694952,-96.51713056469629,0.16623852774677061
202009071320,-89.29475082998397,-95.07265461775383,5.7779037877698585
202009071325,-82.74883107148344,-92.60788990849974,9.859058837016306
202009071330,-76.67725483821414,-89.42176289444262,12.744508056228483
202009071335,-79.02371499917354,-87.3421533153888,8.318438316215264
202009071340,-79.96155455549888,-85.86603356341081,5.904479007911931
202009071345,-63.83067039529851,-81.45896092978835,17.628290534489835
202009071350,-50.465098242479144,-75.26018839232651,24.79509014984737
202009071355,-39.418395293774665,-68.09182977261614,28.67343447884147
202009071400,-38.29156654144754,-62.13177712638242,23.84021058493488
202009071405,-28.995144395987154,-55.50445058030336,26.50930618431621
202009071410,-29.358401753299404,-50.275240814902574,20.91683906160317
202009071415,-29.308436414969037,-46.08187993491587,16.77344351994683
202009071420,-36.91249848419102,-44.2480036447709,7.335505160579878
202009071425,-42.44944171809766,-43.88829125943625,1.438849541338591
202009071430,-38.32654035756423,-42.775941079061845,4.449400721497618
202009071435,-42.63678527045704,-42.748109917340884,0.11132464688384403
202009071440,-45.52786848972028,-43.304061631816765,-2.2238068579035115
202009071445,-47.27412607189035,-44.098074519831485,-3.1760515520588655
202009071450,-56.08074809698155,-46.4946092352615,-9.586138861720052
202009071455,-62.34142634345335,-49.66397265689987,-12.677453686553477
202009071500,-74.51328050984011,-54.633834227487924,-19.87944628235219
202009071505,-75.22327131815837,-58.75172164562201,-16.471549672536355
202009071510,-74.92228666578012,-61.98583464965363,-12.936452016126488
202009071515,-73.83265724679222,-64.35519916908135,-9.477458077710878
202009071520,-64.16035320346418,-64.31622997595791,0.1558767724937269
202009071530,-55.851165098822094,-62.623217000530744,6.77205190170865
202009080905,-8.818597038494772,-51.86229300812355,43.04369596962878
202009080910,20.15356992658053,-37.45912042118273,57.61269034776326
202009080915,42.622890825994546,-21.442718171747277,64.06560899774182
202009080920,27.832496763396193,-11.587675184718583,39.42017194811478
202009080925,-23.958638149037142,-14.061867777582295,-9.896770371454847
202009080930,-64.26270523828862,-24.102035269723558,-40.16066996856506
202009080935,-142.97087512029975,-47.8758032398388,-95.09507188046095
202009080940,-226.93914639402647,-83.68847187067634,-143.25067452335014
202009080945,-345.98050825926475,-136.14687914839402,-209.83362911087073
202009080950,-371.48607088006975,-183.21471749472917,-188.27135338534057
202009080955,-331.3951461997349,-212.85080323573033,-118.54434296400456
202009081000,-280.253878758449,-226.33141834027407,-53.92246041817492
202009081005,-229.0149498086248,-226.8681246339442,-2.1468251746806004
202009081010,-202.21504878174164,-221.9375094635037,19.722460681762044
202009081015,-115.09586650961137,-200.5691808727252,85.47331436311384
202009081020,-13.619631207970087,-163.1792709397742,149.5596397318041
202009081025,74.01695919882332,-115.7400249120547,189.75698411087802
202009081030,141.83460741840827,-64.22509844596209,206.05970586437036
202009081035,161.44291177940613,-19.091496400888445,180.53440818029458
202009081040,198.8973620704637,24.50627529338199,174.39108677708174
202009081045,217.99817227489257,63.20465468968411,154.79351758520846
202009081050,230.4788848592725,96.6595007236018,133.8193841356707
202009081055,229.6534729540581,123.25829516969306,106.39517778436503
202009081100,226.38964912001393,143.88456595975723,82.5050831602567
202009081105,237.2069991176104,162.54905259132786,74.65794652628253
202009081110,242.97891721694032,178.63502551645036,64.34389170048996
202009081115,252.7092927395861,193.4498789610775,59.25941377850859
202009081120,257.45292834576685,206.25048883801537,51.20243950775148
202009081125,250.25830748627777,215.05205256766786,35.206254918609915
202009081130,225.8151337931049,217.20466881275527,8.610464980349633
202009081135,196.11389931789017,212.98651491378226,-16.872615595892086
202009081140,162.63157715847774,202.91552736272135,-40.28395020424361
202009081145,126.56842928819242,187.64610774781556,-61.077678459623144
202009081150,88.89424301616964,167.89573480148638,-79.00149178531674
202009081155,50.38718262621842,144.3940243664328,-94.00684174021438
202009081200,35.59803636484139,122.63482676611451,-87.03679040127312
202009081205,15.628214805488824,101.23350437398938,-85.60528956850055
202009081210,15.75865985378914,84.13853546994933,-68.37987561616019
202009081215,31.635690477341996,73.63796647142786,-42.00227599408586
202009081220,35.737230817991076,66.05781934074051,-30.320588522749432
202009081225,38.543426460179035,60.55494076462821,-22.01151430444918
202009081230,32.325563485137536,54.90906530873008,-22.58350182359254
202009081235,27.085635929353884,49.344379432854836,-22.258743503500952
202009081240,30.648819343710784,45.60526741502603,-14.956448071315243
202009081245,33.091212966435705,43.102456525307964,-10.011243558872259
202009081250,50.58207733789459,44.59838068782529,5.983696650069298
202009081255,63.70931207522517,48.42056696530527,15.288745109919901
202009081300,81.24535852667759,54.98552527757973,26.25983324909786
202009081305,86.0813452504517,61.20468927215413,24.876655978297578
202009081310,80.91203176908311,65.14615777153992,15.765873997543196
202009081315,67.96271742590761,65.70946970241346,2.2532477234941553
202009081320,65.01994730033039,65.57156522199685,-0.5516179216664625
202009081325,53.996182132992544,63.25648860419599,-9.260306471203442
202009081330,44.743987974725314,59.553988478301854,-14.81000050357654
202009081335,29.00800693363999,53.44479216936948,-24.436785235729488
202009081340,0.3942553267115727,42.8346848008379,-42.440429474126326
202009081345,-22.028419069902156,29.862064026689886,-51.89048309659204
202009081350,-39.34500534564722,16.020650152222462,-55.36565549786968
202009081355,-44.486547238673666,3.919210674043237,-48.4057579127169
202009081400,-63.962267556693405,-9.657084972104093,-54.30518258458931
202009081405,-70.51490008441033,-21.82864799456534,-48.686252089844984
202009081410,-82.82234836014686,-34.02738806768164,-48.79496029246522
202009081415,-83.54388363761245,-43.93068718166781,-39.613196455944646
202009081420,-91.13432998163626,-53.371415741661494,-37.76291423997476
202009081425,-88.06548503768863,-60.31022960086692,-27.755255436821713
202009081430,-100.61194002421689,-68.37057168553692,-32.241368338679976
202009081435,-125.2496248139505,-79.74638231121963,-45.50324250273087
202009081440,-143.1253080558963,-92.42216746015497,-50.703140595741345
202009081445,-155.49941534738173,-105.03761703760031,-50.461798309781415
202009081450,-163.42215564301296,-116.71452475868284,-46.707630884330115
202009081455,-175.74427803255094,-128.52047541345647,-47.22380261909447
202009081500,-191.37278670773958,-141.0909376723131,-50.28184903542649
202009081505,-177.50483439676464,-148.3737170172034,-29.131117379561232
202009081510,-172.59399045629834,-153.2177717050224,-19.376218751275957
202009081515,-158.80237209318148,-154.3346917826542,-4.467680310527271
202009081520,-146.18725944864855,-152.70520531585308,6.517945867204531
202009081530,-150.5920884656225,-152.28258194580695,1.6904934801844433
202009090905,-311.8711757186247,-184.20030070037052,-127.67087501825421
202009090910,-370.85768367219134,-221.5317772947347,-149.32590637745665
202009090915,-404.86867783898197,-258.19915740358414,-146.66952043539783
202009090920,-434.87878805125365,-293.53508353311804,-141.3437045181356
202009090925,-453.43509903750964,-325.51508663399636,-127.92001240351328
202009090930,-454.82895979269233,-351.37786126573553,-103.4510985269568
202009090935,-418.828948022041,-364.8680786169966,-53.96086940504438
202009090940,-377.87362315304927,-367.46918752420714,-10.404435628842123
202009090945,-341.47986579810095,-362.2713231789859,20.791457380884935
202009090950,-301.09752182145894,-350.0365629074805,48.939041086021575
202009090955,-274.00483042298583,-334.83021641058156,60.82538598759572
202009091000,-257.6330086102389,-319.390774850513,61.75776624027412
202009091005,-257.82450994089595,-307.0775218685896,49.25301192769365
202009091010,-263.01358351969975,-298.26473419881165,35.2511506791119
202009091015,-272.0589991894958,-293.0235871969485,20.964588007452676
202009091020,-291.9998918175115,-292.8188481210611,0.8189563035495553
202009091025,-304.2954641976685,-295.1141713363826,-9.181292861285897
202009091030,-294.5065768693312,-294.9926524429723,0.48607557364113063
202009091035,-283.48102039420337,-292.6903260332185,9.209305639015156
202009091040,-255.65779500322242,-285.2838198272193,29.626024823996886
202009091045,-254.8771164774662,-279.20247915726867,24.32536267980248
202009091050,-259.3380992111197,-275.22960316803886,15.891503956919166
202009091055,-251.90054324219818,-270.5637911828707,18.663247940672534
202009091100,-251.1799447680678,-266.6870218999101,15.507077131842323
202009091105,-255.730131778153,-264.4956438755587,8.76551209740569
202009091110,-248.40358163758356,-261.27723142796367,12.873649790380114
202009091115,-247.80980495607946,-258.5837461335868,10.773941177507368
202009091120,-244.52055194402055,-255.77110729567357,11.25055535165302
202009091125,-239.15694286682992,-252.44827440990485,13.291331543074932
202009091130,-240.20645777367463,-249.9999110826588,9.79345330898417
202009091135,-230.31412378019013,-246.06275362216508,15.748629841974946
202009091140,-227.9162652521918,-242.43345594817043,14.517190695978627
202009091145,-215.46305682994716,-237.03937612452577,21.57631929457861
202009091150,-203.25085015349032,-230.28167093031868,27.030820776828364
202009091155,-191.3666329550906,-222.49866333527308,31.13203038018247
202009091200,-187.85202822179417,-215.5693363125773,27.71730809078312
202009091205,-174.98044869318255,-207.45155878869835,32.4711100955158
202009091210,-170.8790066272486,-200.1370483564084,29.2580417291598
202009091215,-149.76387102997978,-190.06241289112268,40.298541861142894
202009091220,-131.51396284376096,-178.35272288165032,46.83876003788936
202009091225,-123.69407508711447,-167.42099332274316,43.72691823562869
202009091230,-116.15776331097004,-157.16834732038853,41.010584009418494
202009091235,-100.95230236600037,-145.9251383295109,44.97283596351053
202009091240,-87.88873835081176,-134.31785833377108,46.42911998295932
202009091245,-44.74333932636364,-116.4029545322896,71.65961520592596
202009091250,-10.430068417452276,-95.20837730932213,84.77830889186986
202009091255,16.572409570071613,-72.85221993344338,89.42462950351499
202009091300,37.53933779880754,-50.7739083869932,88.31324618580074
202009091305,53.538619598548394,-29.911402789884878,83.45002238843327
202009091310,57.48633474536473,-12.431855282834956,69.91819002819969
202009091315,67.9013670143031,3.6347891765926583,64.26657783771044
202009091320,91.2419037832442,21.156212097922968,70.08569168532122
202009091325,100.51164736252395,37.02729915084316,63.48434821168078
202009091330,106.62883509712992,50.94760634010051,55.68122875702941
202009091335,102.22915215307148,61.203915502694706,41.025236650376776
202009091340,105.59431050569401,70.08199450329457,35.512316002399444
202009091345,107.0274766166549,77.47109092596664,29.55638569068826
202009091350,98.95343323788256,81.76755938834982,17.18587384953274
202009091355,83.52273334580241,82.11859417984034,1.4041391659620643
202009091400,70.48132763724425,79.79114087132112,-9.30981323407687
202009091405,59.460496069150395,75.72501191088698,-16.264515841736582
202009091410,50.148328930969,70.60967531490338,-20.461346383934384
202009091415,18.349356626917142,60.157611577306135,-41.80825495038899
202009091420,-6.773477589973481,46.77139374385021,-53.54487133382369
202009091425,-34.35662716058141,30.545789562963886,-64.9024167235453
202009091430,-55.575828366476344,13.321465977075839,-68.89729434355218
202009091435,-71.56721588260552,-3.6562703948604316,-67.9109454877451
202009091440,-91.25770791509422,-21.17655789890719,-70.08115001618702
202009091445,-113.62196568510262,-39.66563945614628,-73.95632622895634
202009091450,-129.84898284752853,-57.702308134422736,-72.1466747131058
202009091455,-133.10548936683335,-72.78294438090487,-60.32254498592849
202009091500,-150.0944276441587,-88.24524103355563,-61.849186610603084
202009091505,-169.67157954070717,-104.53050873498594,-65.14107080572123
202009091510,-167.12180875263584,-117.04876873851592,-50.073040014119925
202009091515,-155.24239507250604,-124.68749400531394,-30.554901067192105
202009091520,-120.2343940972205,-123.79687402369525,3.562479926474751
202009091530,-91.43628057985916,-117.32475533492803,25.88847475506887
202009100905,75.7580964560184,-78.70818497673875,154.46628143275714
202009100910,173.9786699575634,-28.17081398987832,202.14948394744172
202009100915,280.8582797384588,33.635004755789105,247.2232749826697
202009100920,329.48636968374194,92.80527774137968,236.68109194236226
202009100925,363.83047012881434,147.01031621886662,216.82015390994772
202009100930,386.5920249489718,194.92665796488765,191.66536698408416
202009100935,352.1562969596416,226.37258576383846,125.78371119580316
202009100940,337.11797677473805,248.52166396601837,88.59631280871969
202009100945,313.51680880338245,261.5206929334912,51.99611586989124
202009100950,315.38464804174146,272.29348395514126,43.0911640866002
202009100955,305.2767198320071,278.8901311305144,26.386588701492656
202009101000,277.92404992600495,278.6969148896125,-0.7728649636075602
202009101005,237.37225384663907,270.4319826810178,-33.059728834378745
202009101010,178.96418280045327,252.1384227049049,-73.17423990445164
202009101015,123.18618773236813,226.34797571039755,-103.16178797802942
202009101020,78.08164814645716,196.69471019760948,-118.61306205115233
202009101025,41.853514303977136,165.72647101888302,-123.87295671490588
202009101030,12.99268563190708,135.17971394148782,-122.18702830958074
202009101035,-1.789931540042744,107.78578484518171,-109.57571638522445
202009101040,-21.328564007621026,81.96291507462116,-103.29147908224219
202009101045,-52.347964784130454,55.10073910287085,-107.4487038870013
202009101050,-68.07714813000348,30.46516165629598,-98.54230978629946
202009101055,-63.67035846503859,11.638057632029067,-75.30841609706766
202009101100,-51.514949371805415,-0.9925437687378302,-50.52240560306758
202009101105,-57.358831713325344,-12.265801357655333,-45.09303035567001
202009101110,-61.28371010952105,-22.069383108028475,-39.21432700149258
202009101115,-55.683159450025414,-28.792138376427864,-26.89102107359755
202009101120,-58.637905691721244,-34.76129183948654,-23.876613852234705
202009101125,-60.28463957691565,-39.86596138697236,-20.418678189943293
202009101130,-68.86501923536707,-45.6657729566513,-23.19924627871577
202009101135,-74.80275236681337,-51.493168838683715,-23.30958352812965
202009101140,-70.6251614884095,-55.319567368628874,-15.30559411978063
202009101145,-74.52448303395067,-59.16055050169324,-15.363932532257436
202009101150,-68.7530172017141,-61.07904384169741,-7.673973360016689
202009101155,-55.47049534224789,-59.95733414180751,4.486838799559621
202009101200,-44.43181872481364,-56.852231058408734,12.420412333595095
202009101205,-35.276937400893075,-52.537172326905605,17.26023492601253
202009101210,-27.70229320238286,-47.57019650200105,19.86790329961819
202009101215,-13.474839278147556,-40.751125057230354,27.276285779082798
202009101220,-10.151622223231243,-34.63122449043053,24.47960226719929
202009101225,8.522141819485114,-26.000551228447403,34.52269304793252
202009101230,23.055465308003477,-16.189347921157225,39.2448132291607
202009101235,34.17923196929041,-6.115631943067697,40.29486391235811
202009101240,50.482134829610004,5.203921411467844,45.27821341814216
202009101245,78.63418539163831,19.889974207501936,58.744211184136375
202009101250,83.84010323492112,32.68000001298577,51.160103221935344
202009101255,102.91778697840346,46.72755740606931,56.19022957233415
202009101300,116.69183792297554,60.72041350945055,55.971424413524986
202009101305,126.15365176361229,73.8070611602829,52.34659060332939
202009101310,132.129105322354,85.47146999269712,46.657635329656884
202009101315,143.28219166812778,97.03361432778325,46.248577340344525
202009101320,142.41031126475718,106.10895371517805,36.30135754957914
202009101325,140.1043045525439,112.90802388265122,27.196280669892687
202009101330,120.74655793127022,114.47573069237502,6.270827238895194
202009101335,96.22699510341045,110.82598357458211,-14.598988471171666
202009101340,75.91990747358068,103.84476835438183,-27.92486088080115
202009101345,67.12181992913247,96.50017866933196,-29.378358740199488
202009101350,59.46381037232641,89.09290500993085,-29.62909463760444
202009101355,52.78629507428559,81.8315830228018,-29.045287948516204
202009101400,62.90748627868015,78.04676367397747,-15.139277395297313
202009101405,78.09750803392672,78.05691254596732,0.040595487959393495
202009101410,97.08573011530098,81.86267605983406,15.223054055466918
202009101415,102.87894422332465,86.06592969253218,16.813014530792472
202009101420,98.26816958746349,88.50637767151844,9.761791915945054
202009101425,93.53587413670903,89.51227696455655,4.023597172152478
202009101430,96.73950734040409,90.95772303972606,5.7817843006780265
202009101435,90.16982386933523,90.8001432056479,-0.6303193363126667
202009101440,76.01785164706234,87.84368489393079,-11.825833246868442
202009101445,80.01823977322783,86.2785958697902,-6.2603560965623615
202009101450,82.24055822224182,85.47098834028051,-3.230430118038697
202009101455,75.06726859428454,83.39024439108132,-8.322975796796783
202009101500,60.614494457346154,78.83509440433428,-18.22059994698813
202009101505,48.600332447414985,72.78814201295043,-24.187809565535446
202009101510,38.63367751146143,65.95724911265263,-27.323571601191205
202009101515,22.4075669204758,57.24731267421727,-34.83974575374147
202009101520,1.4622373472520849,46.09029760882423,-44.628060261572145
202009101530,-38.89620875538094,29.092996335983194,-67.98920509136414
202009110905,-165.79930802376475,-9.885464535966399,-155.91384348779835
202009110910,-239.40373841325345,-55.78911931142381,-183.61461910182965
202009110915,-318.2744033803756,-108.28617612521417,-209.9882272551614
202009110920,-384.4178086579632,-163.51250263176397,-220.9053060261992
202009110925,-471.74477508732525,-225.15895712287625,-246.585817964449
202009110930,-510.8557057646103,-282.29830685122306,-228.55739891338726
202009110935,-551.6308713292674,-336.16481974683194,-215.46605158243545
202009110940,-585.2680423975253,-385.9854642769706,-199.28257812055466
202009110945,-612.9294380504725,-431.374259031671,-181.55517901880154
202009110950,-627.616520820724,-470.6227113894816,-156.99380943124237
202009110955,-616.0167535231158,-499.7015198162084,-116.31523370690735
202009111000,-623.8401067398081,-524.5292372009284,-99.31086953887973
202009111005,-614.8830175877665,-542.599993278296,-72.28302430947053
202009111010,-584.9037253166462,-551.060739685966,-33.84298563068012
202009111015,-530.8184823655756,-547.012288221888,16.193805856312338
202009111020,-490.371998772971,-535.6842303321046,45.31223155913358
202009111025,-445.1176654879091,-517.5709173632655,72.45325187535639
202009111030,-420.5438412276708,-498.16550213614653,77.62166090847575
202009111035,-396.49832260522817,-477.83206622996283,81.33374362473467
202009111040,-381.1179496377299,-458.48924291151627,77.37129327378636
202009111045,-364.72457537957234,-439.7363094051275,75.01173402555514
202009111050,-355.70156619862246,-422.9293607638265,67.22779456520402
202009111055,-344.5786779093032,-407.2592241929218,62.68054628361858
202009111100,-331.93734175202553,-392.19484770474253,60.257505952717
202009111105,-326.2276072498644,-379.0013996137669,52.773792363902544
202009111110,-318.03647500742227,-366.808414692498,48.77193968507572
202009111115,-307.9945739627001,-355.0456465465384,47.051072583838334
202009111120,-296.61707799931173,-343.3599328370931,46.74285483778135
202009111125,-292.30004181146796,-333.14795463196805,40.847912820500085
202009111130,-277.6094859171717,-322.0402608890088,44.43077497183708
202009111135,-262.9361502630345,-310.2194387638139,47.283288500779406
202009111140,-248.44352375039307,-297.86425576112975,49.420732010736685
202009111145,-234.25763661085512,-285.1429319310748,50.88529532021971
202009111150,-220.47373487347795,-272.20909251955544,51.73535764607749
202009111155,-207.16186046529037,-259.19964610870244,52.037785643412064
202009111200,-202.34871828834002,-247.82946054462997,45.48074225628994
202009111205,-188.29456167347962,-235.9224807703999,47.627919096920266
202009111210,-175.13766333792591,-223.7655172839051,48.62785394597918
202009111215,-162.83368129910377,-211.57915008694482,48.74546878784105
202009111220,-159.3153628208238,-201.12639263372063,41.811029812896834
202009111225,-154.7432858042739,-191.84977126783127,37.10648546355736
202009111230,-141.42050995593308,-181.76391900545164,40.343409049518556
202009111235,-137.34801594419696,-172.88073839320072,35.53272244900376
202009111240,-124.6148879755201,-163.2275683096646,38.6126803341445
202009111245,-121.19588585790189,-154.82123181931206,33.625345961410176
202009111250,-117.13603079870518,-147.28419161519068,30.1481608164855
202009111255,-112.62034913354728,-140.351423118862,27.73107398531471
202009111300,-91.84458316644304,-130.6500551283782,38.805471961935154
202009111305,-82.49781970883487,-121.01960804446954,38.52178833563467
202009111310,-66.2575028151623,-110.0671869986081,43.809684183445796
202009111315,-52.77853655585204,-98.60945691005688,45.830920354204835
202009111320,-41.61662810132839,-87.21089114831118,45.59426304698279
202009111325,-32.3972795617301,-76.24816883099496,43.850889269264854
202009111330,-24.80494347444619,-65.9595237596852,41.15458028523901
202009111335,-18.573854591551935,-56.482389926058545,37.90853533450661
202009111340,-13.480279488518136,-47.881967838550466,34.40168835003233
202009111345,-17.313173302522046,-41.76820893134478,24.455035628822735
202009111350,-12.14164368895581,-35.84289588286698,23.701252193911174
202009111355,-15.928717140559456,-31.86006013440548,15.931342993846023
202009111400,-10.73706566086912,-27.63546123969821,16.89839557882909
202009111405,-14.524380704868236,-25.013245132732216,10.48886442786398
202009111410,-9.348922340985155,-21.880380574382805,12.53145823339765
202009111415,-5.187535618970287,-18.5418115833003,13.354275964330014
202009111420,-1.8680726815509843,-15.207063802950438,13.338991121399454
202009111425,-7.223273255585809,-13.610305693477512,6.387032437891703
202009111430,-11.33662671665661,-13.155569898113331,1.8189431814567207
202009111435,-6.452939237817191,-11.815043766054103,5.362104528236912
202009111440,-2.553150594991166,-9.962665131841515,7.409514536850349
202009111445,8.508543077812647,-6.268423489910683,14.77696656772333
202009111450,9.100940763601102,-3.194550639208326,12.295491402809429
202009111455,25.41577153436083,2.527513795505506,22.888257738855323
202009111500,45.88561590992322,11.199134218389048,34.68648169153417
202009111505,61.40033026787569,21.239373428286378,40.16095683958931
202009111510,80.83322236863023,33.15814321635515,47.67507915227508
202009111515,95.13724640918372,45.553963854920866,49.58328255426285
202009111520,113.2371256841434,59.09059622076537,54.14652946337802
202009111530,126.12749120515946,72.49797521764418,53.629515987515276
202009140905,62.99455830903025,70.5972918359214,-7.602733526891143
202009140910,-19.09528436808614,52.65877659511989,-71.75406096320603
202009140915,-99.14749405109615,22.297522465876682,-121.44501651697283
202009140920,-176.69099173379072,-17.500180374056804,-159.1908113597339
202009140925,-251.3852877332247,-64.27720184589037,-187.1080858873343
202009140930,-283.1100462771428,-108.04377073214087,-175.06627554500196
202009140935,-272.830469110384,-141.0011104077895,-131.8293587025945
202009140940,-277.6219061551092,-168.32526955725342,-109.29663659785575
202009140945,-270.23489066417096,-188.70719377863693,-81.52769688553403
202009140950,-261.36774302124104,-203.23930362715777,-58.12843939408327
202009140955,-259.41920577369456,-214.4752840564651,-44.94392171722944
202009141000,-254.93622980170767,-222.56747320551364,-32.36875659619403
202009141005,-248.5186705096712,-227.75771266634516,-20.760957843326054
202009141010,-224.70413065966568,-227.14699626500925,2.4428656053435702
202009141015,-211.46249253605492,-224.0100955192184,12.547602983163472
202009141020,-198.6781607578887,-218.94370856695247,20.265547809063776
202009141025,-186.3978078176442,-212.4345284170908,26.036720599446596
202009141030,-174.6522571343521,-204.87807416054306,30.225817026190953
202009141035,-163.45956349774497,-196.59437202798344,33.13480853023847
202009141040,-152.82757203320216,-187.84101202902718,35.013439995825024
202009141045,-134.77883146089152,-177.22857591540006,42.44974445450853
202009141050,-119.10213920097158,-165.60328857251437,46.501149371542795
202009141055,-89.50812516029691,-150.38425589007088,60.87613072977396
202009141100,-49.34748025480076,-130.17690076301685,80.82942050821609
202009141105,-25.2974310524296,-109.2010068208994,83.90357576846979
202009141110,1.810697878798237,-86.99866588095986,88.8093637597581
202009141115,23.028625698090764,-64.99320756514973,88.0218332632405
202009141120,47.36713181636878,-42.52113968884603,89.88827150521482
202009141125,65.89596559203346,-20.837718632670125,86.73368422470358
202009141130,71.68469899927732,-2.333235106280636,74.01793410555796
202009141135,59.4486958397174,10.023151082918973,49.42554475679843
202009141140,41.207397685182514,16.260000403371684,24.94739728181083
202009141145,26.446182348328875,18.297236792363123,8.148945555965753
202009141150,14.579746601812076,17.55373875425291,-2.973992152440836
202009141155,5.116530599814723,15.066297123365274,-9.94976652355055
202009141200,-2.355978012565174,11.581842096179184,-13.937820108744358
202009141205,-16.160866777121555,6.033300321519036,-22.19416709864059
202009141210,-18.81528541854641,1.0635831735059469,-19.878868592052356
202009141215,-28.65774691347906,-4.880682843891055,-23.777064069588004
202009141220,-28.065285156932077,-9.517603306499261,-18.547681850432816
202009141225,-27.281273408560082,-13.070337326911424,-14.210936081648658
202009141230,-26.356121487086057,-15.727494158946351,-10.628627328139705
202009141235,-25.330932699755067,-17.648181867108093,-7.682750832646974
202009141240,-32.216258490880136,-20.561797191862503,-11.654461299017633
202009141245,-37.243607660668204,-23.898159285623642,-13.345448375044562
202009141250,-32.78077743573522,-25.674682915645956,-7.106094520089261
202009141255,-36.88789589270891,-27.917325511058547,-8.970570381650365
