일자,MACD,SIGNAL,OSC
202009111235,71.49677156785037,-9.356945480326072,80.85371704817645
202009111240,52.11184090041206,2.9368117958215567,49.17502910459051
202009111245,76.2163899113657,17.592727418930387,58.62366249243531
202009111250,54.34711759904167,24.943605454952642,29.403512144089024
202009111255,36.593731968605425,27.2736307576832,9.320101210922225
202009111300,62.15340155194281,34.24958491653512,27.903816635407686
202009111305,41.58444294569199,35.716556522366496,5.867886423325494
202009111310,64.88130508671748,41.54950623523669,23.331798851480784
202009111315,42.508404426975176,41.74128587358439,0.7671185533907874
202009111320,64.38139217873686,46.269307134614884,18.112085044121976
202009111325,40.89861742951325,45.19516919359456,-4.296551764081308
202009111330,61.92039086041041,48.54021352695773,13.380177333452679
202009111335,37.79875590332085,46.39192200223035,-8.5931660989095
202009111340,18.46928400354227,40.80739440249273,-22.338110398950462
202009111345,43.00067457775003,41.24605043754419,1.7546241402058413
202009111350,61.730388850090094,45.34291812005337,16.387470730036725
202009111355,75.70118619909044,51.41457173586078,24.28661446322966
202009111400,85.7842760172498,58.28851259213859,27.495763425111207
202009111405,132.59257401135983,73.14932487598284,59.44324913537699
202009111410,127.86867558496306,84.09319501777888,43.775480567184175
202009111415,162.5964625661436,99.79384852745183,62.80261403869177
202009111420,187.95189153926913,117.42545712981529,70.52643440945384
202009111425,165.78931433541584,127.09822857093539,38.69108576448045
202009111430,146.53613488128758,130.98580983300582,15.550325048281763
202009111435,209.55388733310974,146.6994253330266,62.854462000083146
202009111440,256.5386918200529,168.66727863043187,87.87141318962105
202009111445,290.4266304714256,193.0191489986306,97.40748147279498
202009111450,273.7812646800594,209.17157213491637,64.60969254514302
202009111455,337.3920890352165,234.8156755149764,102.5764135202401
202009111500,383.38470539284754,264.5294814905506,118.85522390229693
202009111505,375.1637101699889,286.6563272264383,88.50738294355062
202009111510,324.56134969432605,294.23733172001585,30.32401797431021
202009111515,321.10296072115307,299.6104575202433,21.492503200909766
202009111520,314.7341037111473,302.6351867584241,12.098916952723243
202009111530,266.27150515673566,295.3624504380864,-29.09094528135074
202009140905,344.9259193359758,305.27514421766426,39.650775118311515
202009140910,322.84688862928306,308.789493099988,14.057395529295036
202009140915,421.5274555840879,331.337085596808,90.1903699872799
202009140920,494.03755840528174,363.8771801585027,130.16037824677903
202009140925,545.2174103773723,400.1452262022766,145.07218417509569
202009140930,579.1022811774164,435.93663719730455,143.1656439801119
202009140935,599.0508006796881,468.5594698937813,130.49133078590683
202009140940,607.8531928746088,496.41821448994676,111.43497838466203
202009140945,687.5946318549395,534.6534979629453,152.94113389199424
202009140950,782.120321861119,584.14686274258,197.97345911853904
202009140955,807.3798189102963,628.7934539761233,178.58636493417305
202009141000,778.0830736478383,658.6513779104663,119.43169573737202
202009141005,746.2627396257303,676.1736502535191,70.08908937221122
202009141010,752.7138996981375,691.4817001424428,61.232199555694706
202009141015,749.190291211271,703.0234183562085,46.16687285506248
202009141020,777.7778880810074,717.9743123011683,59.80357577983909
202009141025,751.4259723740397,724.6646443157426,26.761328058297067
202009141030,722.2166256249766,724.1750405775895,-1.958414952612884
202009141035,651.2153810138989,709.5831086648514,-58.367727650952475
202009141040,628.0524072472181,693.2769683813247,-65.22456113410658
202009141045,602.7474858374626,675.1710718725523,-72.42358603508967
202009141050,576.0527754926297,655.3474125965678,-79.29463710393804
202009141055,588.4594522824045,641.9698205337352,-53.51036825133065
202009141100,591.4736924762838,631.8705949222449,-40.39690244596113
202009141105,547.2087958478369,614.9382351073633,-67.72943925952643
202009141110,506.2923236079223,593.2090528074751,-86.91672919955283
202009141115,468.46554537312477,568.2603513206051,-99.79480594748031
202009141120,433.49054196555517,541.3063894495951,-107.81584748403998
202009141125,441.0344504984678,521.2520016593696,-80.21755116090185
202009141130,441.9188865228498,505.3853786320657,-63.46649210921589
202009141135,397.68966817701585,483.8462365410557,-86.15656836403986
202009141140,398.3911105763982,466.7552113481242,-68.36410077172599
202009141145,354.5145641875861,444.30708191601656,-89.79251772843048
202009141150,316.09830061587854,418.66532565598897,-102.56702504011042
202009141155,282.3978285797348,391.41182624073815,-109.01399766100337
202009141200,252.77611597502255,363.68468418759505,-110.9085682125725
202009141205,266.5736218718812,344.26247172445227,-77.68884985257108
202009141210,234.4597176956595,322.3019209186937,-87.84220322303423
202009141215,246.51338573201792,307.14421388135855,-60.63082814934063
202009141220,253.14787338746828,296.3449457825805,-43.19707239511223
202009141225,215.5749178652768,280.1909401991198,-64.61602233384298
202009141230,183.68072287930408,260.88889673515666,-77.20817385585258
202009141235,196.4852057492535,248.00815853797604,-51.522952788722534
202009141240,164.3920204678725,231.28493092395533,-66.89291045608283
202009141245,137.37437364665675,212.5028194684956,-75.12844582183885
202009141250,154.52722159418045,200.90769989363258,-46.380478299452136
202009141255,126.31902871438069,185.9899656577822,-59.6709369434015
202009141300,142.66509949270403,177.32499242476655,-34.65989293206252
202009141305,113.95999711684999,164.65199336318324,-50.69199624633325
202009141310,90.17155511732562,149.7559057140117,-59.58435059668608
202009141315,70.50629081434454,133.90598273407826,-63.399691919733726
202009141320,54.295541963743744,117.98389458001137,-63.68835261626762
202009141325,80.86210007834597,110.55953567967829,-29.697435601332316
202009141330,100.75484959743335,108.59859846322931,-7.843748865795959
202009141335,115.1921336981759,109.91730551021863,5.274828187957269
202009141340,85.30462541588349,104.9947694913516,-19.690144075468112
202009141345,100.80239385092864,104.15629436326701,-3.3539005123383703
202009141350,111.7957748886256,105.68419046833873,6.111584420286874
202009141355,119.13479678553995,108.37431173177897,10.760485053760974
202009141400,83.64104132828652,103.42765765108048,-19.78661632279396
202009141405,134.65144897485152,109.67241591583469,24.979033059016828
202009141410,173.08237862415262,122.35440845749828,50.727970166654345
202009141415,201.21963258157484,138.12745328231358,63.09217929926126
202009141420,220.97138844474102,154.69624031479907,66.27514812994195
202009141425,194.04217849770794,162.56542795138085,31.476750546327082
202009141430,170.73248775859247,164.1988399128232,6.533647845769281
202009141435,190.4102800540859,169.44112794107573,20.969152113010153
202009141440,163.77139618241927,168.30718158934445,-4.535785406925186
202009141445,141.03413507289952,162.85257228605548,-21.81843721315596
202009141450,121.61281500052428,154.60462082894924,-32.99180582842496
202009141455,144.89681990104145,152.6630606433677,-7.766240742326232
202009141500,161.48802807211177,154.4280541291165,7.059973942995271
202009141505,172.64651848451467,158.07174700019613,14.574771484318546
202009141510,139.53540392461582,154.36447838508008,-14.829074460464255
202009141515,112.00350044976221,145.8922827980165,-33.888782348254296
202009141520,129.04256752275978,142.52233974296516,-13.479772220205376
202009141530,180.80773326344206,150.17941844706053,30.628314816381533
202009150905,19.873800629895413,124.1182948836275,-104.24449425373209
202009150910,-106.4405203864444,78.00653182961312,-184.44705221605753
202009150915,-244.0777745116502,13.589670561360464,-257.66744507301064
202009150920,-309.24567703698995,-50.97739895830962,-258.26827807868034
202009150925,-356.7789832658018,-112.13771581980807,-244.64126744599372
202009150930,-429.84036013149307,-175.67824468214508,-254.162115449348
202009150935,-442.2976740846061,-229.0021305626373,-213.29554352196882
202009150940,-447.01724855974317,-272.60515416205845,-174.4120943976847
202009150945,-365.8486274384195,-291.25384881733066,-74.59477862108884
202009150950,-337.9718031702796,-300.5974396879204,-37.37436348235917
202009150955,-312.27945591553,-302.93384293344235,-9.34561298208763
202009151000,-328.4774236684898,-308.04255908045184,-20.434864588037954
202009151005,-297.5387667949544,-305.9418006233524,8.403033828397952
202009151010,-309.79436307013384,-306.71231311270867,-3.08204995742517
202009151015,-315.86590587184764,-308.54303166453644,-7.322874207311202
202009151020,-317.0232011623739,-310.23906556410395,-6.784135598269927
202009151025,-314.3171139836195,-311.0546752480071,-3.2624387356124203
202009151030,-308.614998798148,-310.56673995803527,1.9517411598872627
202009151035,-300.63054959246074,-308.5795018849204,7.948952292459637
202009151040,-290.94893782626605,-305.0533890731895,14.104451246923475
202009151045,-240.1619321652688,-292.0750976916054,51.91316552633657
202009151050,-197.6346549988084,-273.187009153046,75.5523541542376
202009151055,-162.06331642111763,-250.96227060666033,88.89895418554269
202009151100,-132.3471586588421,-227.23924821709667,94.89208955825458
202009151105,-27.784959173761308,-187.3483904084296,159.5634312346683
202009151110,14.567589815094834,-146.96519436372472,161.53278417881955
202009151115,87.46981378283817,-100.07819273441214,187.54800651725031
202009151120,143.59013382840203,-51.34452742184931,194.93466125025134
202009151125,225.8087306295929,4.086124188439136,221.72260644115377
202009151130,287.65169130711,60.79923761217331,226.8524536949367
202009151135,332.8260714241769,115.20460437457402,217.6214670496029
202009151140,364.4262145766115,165.0489264149815,199.37728816163002
202009151145,345.14511631053756,201.06816439409272,144.07695191644484
202009151150,365.99160494754324,234.05285250478283,131.9387524427604
202009151155,378.153479464323,262.8729778966909,115.28050156763214
202009151200,383.3725722684467,286.97289677104203,96.39967549740464
202009151205,383.09268688972224,306.19685479477806,76.89583209494418
202009151210,418.39371473385836,328.6362267825941,89.75748795126424
202009151215,441.283195640397,351.1656205541547,90.11757508624231
202009151220,414.30164141458226,363.7928247262402,50.50881668834205
202009151225,388.44086085117306,368.7224319512268,19.718428899946275
202009151230,323.86684917498496,359.7513153959784,-35.88446622099343
202009151235,309.4699243668583,349.6950371901544,-40.22511282329606
202009151240,334.54959952441277,346.6659496570061,-12.116350132593311
202009151245,350.386386619095,347.41003704942386,2.976349569671129
202009151250,318.9150786548853,341.71104537051616,-22.79596671563087
202009151255,290.6237111199007,331.49357852039304,-40.86986740049235
202009151300,305.03219853699557,326.20130252371354,-21.16910398671797
202009151305,272.9587092080619,315.5527838605832,-42.59407465252127
202009151310,244.71926646650536,301.3860803817676,-56.66681391526225
202009151315,219.80552339018323,285.06996898345074,-65.26444559326751
202009151320,197.78130276469165,267.6122357396989,-69.83093297500727
202009151325,178.27194127443363,249.74417684664587,-71.47223557221224
202009151330,121.06920003535924,224.00918148438853,-102.93998144902929
202009151335,114.75857142885798,202.1590594732824,-87.40048804442443
202009151340,68.62051686330233,175.4513509512864,-106.83083408798407
202009151345,71.57650810838095,154.6763823827053,-83.09987427432435
202009151350,73.07676896295743,138.3564596987557,-65.27969073579828
202009151355,33.53336343349656,117.39184044570388,-83.85847701220732
202009151400,2.1699162131990306,94.3474555992029,-92.17753938600387
202009151405,-22.427313560125185,70.99250176733729,-93.41981532746247
202009151410,38.32901426486205,64.45980426684224,-26.130790001980188
202009151415,45.60728803926031,60.68930102132585,-15.082012982065542
202009151420,90.67593799880706,66.68662841682209,23.98930958198497
202009151425,124.9527898132801,78.33986069611369,46.612929117166416
202009151430,110.49786984099774,84.7714625250905,25.726407315907238
202009151435,97.91355510667199,87.3998810414068,10.513674065265192
202009151440,126.82426515693078,95.28475786451159,31.539507292419188
202009151445,148.02981559338514,105.8337694102863,42.196046183098844
202009151450,123.07086148409871,109.28118782504878,13.789673659049939
202009151455,102.1136084186146,107.84767194376194,-5.734063525147334
202009151500,84.5304203084088,103.1842216166913,-18.65380130828251
202009151505,109.6771484806668,104.4828069894864,5.194341491180396
202009151510,88.24307911726646,101.23486141504242,-12.991782297775956
202009151515,70.44438569445629,95.07676627092519,-24.632380576468904
202009151520,95.58279528407729,95.17797207355561,0.404823210521684
202009151530,74.30282792227808,91.00294324330011,-16.700115321022025
202009160905,56.78373294736957,84.15910118411401,-27.375368236744436
202009160910,2.5247983323060907,67.83224061375242,-65.30744228144633
202009160915,-0.12849572030245326,54.24009334694144,-54.368589067243896
202009160920,-2.2058230182738043,42.95091007389839,-45.156733092172196
202009160925,-43.69426095238305,25.621875868642103,-69.31613682102515
202009160930,-75.70150707222638,5.357199280468404,-81.05870635269478
202009160935,-99.91571406560251,-15.69738338874578,-84.21833067685674
202009160940,-77.86227835880709,-28.130362382758044,-49.731915976049045
202009160945,-99.58266601464129,-42.420823109134695,-57.161842905506596
202009160950,-115.46521855393075,-57.02970219809391,-58.435516355836846
202009160955,-126.59297090178006,-70.94235593883114,-55.65061496294892
202009161000,-133.86864045175025,-83.52761284141496,-50.34102761033529
202009161005,-217.81546257267473,-110.38518278766692,-107.43027978500781
202009161010,-281.1035373104678,-144.5288536922271,-136.5746836182407
202009161015,-327.48475213567144,-181.12003338091597,-146.36471875475547
202009161020,-360.09129079207196,-216.91428486314717,-143.17700592892479
202009161025,-381.5341197588423,-249.83825184228618,-131.6958679165561
202009161030,-354.10004992072936,-270.6906114579748,-83.40943846275457
202009161035,-368.4568322422274,-290.2438556148253,-78.2129766274021
202009161040,-335.62004537452594,-299.31909356676545,-36.3009518077605
202009161045,-266.18244830868207,-292.69176451514875,26.50931620646668
202009161050,-208.7463543304766,-275.90268247821433,67.15632814773772
202009161055,-201.25372965433053,-260.9728919134376,59.719162259107065
202009161100,-193.08994986925973,-247.39630350460203,54.306353635342305
202009161105,-184.4933708368626,-234.81571697105414,50.32234613419155
202009161110,-175.65567078773165,-222.98370773438964,47.32803694665799
202009161115,-126.84373290548683,-203.75571276860907,76.91197986312224
202009161120,-127.04128889055573,-188.41282799299842,61.37153910244268
202009161125,-85.8622653587372,-167.90271546614616,82.04045010740896
202009161130,-52.621010279865004,-144.84637442888993,92.22536414902493
202009161135,-65.86366216643364,-129.04983197639868,63.18616980996504
202009161140,-35.602336297917645,-110.36033284070247,74.75799654278482
202009161145,-51.373635559895774,-98.56299338454113,47.189357824645356
202009161150,-63.144612069329014,-91.47931712149871,28.334705052169696
202009161155,-31.761250507552177,-79.5357037987094,47.77445329115723
202009161200,-46.6972350331489,-72.96801004559731,26.27077501244841
202009161205,-17.981015102675883,-61.97061105701302,43.98959595433714
202009161210,4.7223596588592045,-48.63201691383858,53.35437657269778
202009161215,22.456087923201267,-34.4143959464306,56.87048386963187
202009161220,36.0941247351584,-20.312691810112803,56.406816545271205
202009161225,46.36786725465208,-6.976579997159826,53.34444725181191
202009161230,53.888686980702914,5.1964733984127225,48.692213582290194
202009161235,19.280911130976165,8.013360944925411,11.267550186050753
202009161240,-8.053168650221778,4.800055025895974,-12.853223676117752
202009161245,-29.37698422066751,-2.035352823416723,-27.341631397250787
202009161250,-5.8628569984284695,-2.800853658419072,-3.0620033400093973
202009161255,-27.2593344511115,-7.692549816957558,-19.56678463415394
202009161300,-3.8262688148824964,-6.919293616542546,3.0930248016600492
202009161305,-25.30946503931773,-10.597327901097582,-14.712137138220147
202009161310,-1.9665621947788168,-8.87117475983383,6.904612565055013
202009161315,-23.541592020890675,-11.8052582120452,-11.736333808845476
202009161320,39.5952546056069,-1.5251556485147795,41.12041025412168
202009161325,88.61021700978745,16.501918883145667,72.10829812664178
202009161330,126.00245003859163,38.40202511423486,87.60042492435677
202009161335,153.8624337501824,61.49410684142437,92.36832690875802
202009161340,134.05059838178568,76.00540514949662,58.04519323228905
202009161345,117.00086299760733,84.20449671911877,32.79636627848856
202009161350,102.3094650413841,87.82549038357183,14.483974657812269
202009161355,89.63319068774581,88.18703044440663,1.446160243339179
202009161400,118.56621573047596,94.26286750162049,24.30334822885547
202009161405,60.11127847642638,87.43254969658167,-27.321271220155296
202009161410,13.628221898747142,72.67168413701476,-59.04346223826762
202009161415,16.94060524215456,61.52546835804272,-44.58486311588816
202009161420,19.342722046916606,53.0889190958175,-33.746197048900896
202009161425,21.004292511672247,46.67199377898845,-25.667701267316204
202009161430,22.0667275764863,41.750940538488024,-19.684212962001723
202009161435,22.647647042380413,37.9302818392665,-15.282634796886086
202009161440,22.844690532248933,34.91316357786299,-12.068473045614056
202009161445,62.624770867230836,40.45548503573656,22.16928583149428
202009161450,93.07782787195174,50.97995360297959,42.09787426897215
202009161455,115.87634458081448,63.95923179854657,51.91711278226791
202009161500,132.41790217801463,77.65096587444017,54.766936303574454
202009161505,143.86877605412155,90.89452791037645,52.9742481437451
202009161510,151.20072822424117,102.95576797314939,48.24496025109178
202009161515,155.2220499732066,113.40902437316083,41.81302560004576
202009161520,156.60374593068263,122.0479686846652,34.55577724601744
202009161530,116.01557329416391,120.84148960656493,-4.82591631240102
202009170905,202.55172780065914,137.18353724538377,65.36819055527536
202009170910,268.04242745329975,163.35531528696697,104.68711216633278
202009170915,276.4121502301423,185.96668227560204,90.44546795454025
202009170920,239.93358944013016,196.76006370850766,43.173525731622505
202009170925,168.73319463952794,191.1546898947117,-22.42149525518377
202009170930,111.0265241303423,175.12905674183781,-64.10253261149552
202009170935,24.663445821090136,145.03593455768828,-120.37248873659814
202009170940,-43.280999530281406,107.37254774009435,-150.65354727037575
202009170945,-135.90663620692794,58.71671095068989,-194.62334715761784
202009170950,-167.04174601106206,13.565019558339493,-180.60676556940155
202009170955,-109.75966114521725,-11.099916582371854,-98.65974456284539
202009171000,-103.51575236264034,-29.58308373842555,-73.93266862421478
202009171005,-97.44413434367743,-43.155293859475925,-54.28884048420151
202009171010,-91.57669419384911,-52.83957392635056,-38.73712026749855
202009171015,-85.93608787481207,-59.458876716042866,-26.477211158769208
202009171020,-40.65144089693786,-55.697389552221864,15.045948655284008
202009171025,-4.708752342819935,-45.499662110341475,40.79090976752154
202009171030,23.50513472771854,-31.698702742729473,55.203837470448015
202009171035,45.34216722199926,-16.290528749783725,61.63269597178299
202009171040,61.93423350984813,-0.6455762978573532,62.57980980770548
202009171045,74.2279124133347,14.32912144438106,59.89879096895365
202009171050,43.127770102233626,20.088851175951575,23.03891892628205
202009171055,-61.50200259280973,3.7706804221993124,-65.27268301500905
202009171100,-142.77601820751443,-25.538659303743437,-117.237358903771
202009171105,-204.82516413691337,-61.39596027037743,-143.42920386653594
202009171110,-251.10497745327302,-99.33776370695655,-151.7672137463165
202009171115,-284.50249526576954,-136.37071001871914,-148.1317852470504
202009171120,-307.42644802181167,-170.58185761933765,-136.844590402474
202009171125,-281.9973346765619,-192.8649530307825,-89.13238164577939
202009171130,-298.7466352217307,-214.04128946897214,-84.70534575275855
202009171135,-308.464786529541,-232.9259888810859,-75.5387976484551
202009171140,-312.563454516785,-248.85348200822574,-63.70997250855925
202009171145,-272.326645053603,-253.5481146173012,-18.778530436301793
202009171150,-237.69864168440108,-250.37822003072117,12.679578346320085
202009171155,-207.8596231850679,-241.8745006615905,34.0148774765226
202009171200,-221.99874403962167,-237.89934933719672,15.900605297575055
202009171205,-230.5465026118327,-236.4287799921239,5.882277380291214
202009171210,-234.61615388508653,-236.06625477071643,1.4501008856298938
202009171215,-235.1309387414949,-235.87919156487212,0.7482528233772143
202009171220,-192.96866546670208,-227.2970863452381,34.328420878536036
202009171225,-237.50855204093386,-229.33937948437728,-8.169172556556589
202009171230,-269.6978244049242,-237.41106846848666,-32.286755936437515
202009171235,-291.8438603094255,-248.29762683667443,-43.546233472751084
202009171240,-345.7549270686577,-267.7890868830711,-77.96584018558661
202009171245,-344.1666753607278,-283.0646045786024,-61.102070782125395
202009171250,-339.00019125494873,-294.2517219138717,-44.748469341077055
202009171255,-291.20308614356327,-293.64199475981,2.4389086162467493
202009171300,-290.32269796633045,-292.9781354011141,2.6554374347836642
202009171305,-246.43837448881823,-283.6701832186549,37.2318087298367
202009171310,-209.24765524588292,-268.7856776241005,59.53802237821759
202009171315,-177.72503868522472,-250.57354983632536,72.84851115110064
202009171320,-151.0024754119513,-230.65933495145055,79.65685953949924
202009171325,-128.34516828431515,-210.19650161802346,81.85133333370831
202009171330,-109.13109383065603,-189.98342006054997,80.85232622989395
202009171335,-52.94763271929696,-162.57626259229937,109.62862987300241
202009171340,-8.32585968085914,-131.7261820100113,123.40032232915217
202009171345,-13.156939383712597,-108.01233348475157,94.85539410103897
202009171350,-16.792036707804073,-89.76827412936207,72.976237421558
202009171355,-19.44868519011652,-75.70435634151296,56.25567115139644
202009171400,-21.30846750314231,-64.82517857383883,43.516711070696516
202009171405,-22.52273036944098,-56.364688932959254,33.841958563518276
202009171410,-23.21740662798402,-49.73523247196421,26.51782584398019
202009171415,-23.497082823392702,-44.48760254224991,20.990519718857207
202009171420,-23.448429326090263,-40.27976789901798,16.83133857292772
202009171425,-23.14309192134533,-36.85243270348345,13.70934078213812
202009171430,17.245911366364453,-26.03276388951387,43.278675255878326
202009171435,48.69318275855039,-11.087574559901016,59.78075731845141
202009171440,152.54853005718905,21.639646363517002,130.90888369367207
202009171445,192.29219497708254,55.770156086230116,136.52203889085243
202009171450,221.239029943099,88.86393085760389,132.37509908549512
202009171455,241.3969316407747,119.37053101423805,122.02640062653666
202009171500,254.439197282627,146.38426426791585,108.05493301471114
202009171505,301.6439444689022,177.43620030811311,124.20774416078908
202009171510,335.1901829257258,208.98699683163565,126.20318609409017
202009171515,357.6530172388884,238.72020091308622,118.93281632580221
202009171520,411.06232597728376,273.18862592592575,137.873700051358
202009171530,448.222755034687,308.195451747678,140.02730328700898
202009180905,512.1151395664201,348.9793893114264,163.1357502549937
202009180910,556.33720562901,390.45095257494313,165.88625305406686
202009180915,544.7580584629031,421.3123737525351,123.44568471036803
202009180920,689.0221675667854,474.8543325153852,214.16783505140017
202009180925,754.3114591146586,530.7457578352398,223.56570127941882
202009180930,796.8678959784738,583.9701854638867,212.89771051458717
202009180935,940.7868377267441,655.3335159164582,285.45332181028596
202009180940,1082.7086657320615,740.8085458795788,341.9001198524827
202009180945,1141.676380941557,820.9821128919745,320.69426804958255
202009180950,1134.979560881271,883.7816024898337,251.19795839143728
202009180955,1196.5706042998063,946.3394028518283,250.23120144797804
202009181000,1191.3035231684335,995.3322269151492,195.9712962532842
202009181005,1173.6007841262908,1030.9859383573776,142.61484576891326
202009181010,1146.3567488753179,1054.0601004609657,92.29664841435215
202009181015,1111.9478124379239,1065.6376428563574,46.31016958156647
202009181020,1032.4314341757272,1058.9964011202314,-26.56496694450425
202009181025,958.366677028127,1038.8704563018105,-80.50377927368345
202009181030,809.6450960489165,993.0253842512317,-183.38028820231523
202009181035,683.8986141301575,931.2000302270169,-247.30141609685938
202009181040,617.4716141752433,868.4543470166622,-250.98273284141885
202009181045,518.5049149037222,798.4644605940741,-279.9595456903519
202009181050,514.8300945069059,741.7375873766405,-226.9074928697346
202009181055,506.0839520933805,694.6068603199885,-188.52290822660802
202009181100,493.4642228281591,654.3783328216226,-160.9141099934635
202009181105,517.8394865339797,627.0705635640941,-109.23107703011442
202009181110,491.1495707874419,599.8863650087636,-108.7367942213217
202009181115,464.6415220311901,572.8373964132489,-108.19587438205883
202009181120,438.5780476833461,545.9855266672683,-107.40747898392226
202009181125,413.15990626910934,519.4204025876365,-106.2604963185272
202009181130,388.5370330098958,493.2437286720884,-104.7066956621926
202009181135,444.58991540782154,483.512966019235,-38.92305061141349
202009181140,483.4394396180578,483.4982607389996,-0.058821120941786376
202009181145,468.4817797871365,480.49496454862697,-12.013184761490493
202009181150,451.423991830874,474.6807700050764,-23.256778174202395
202009181155,472.80123497816385,474.3048629996939,-1.5036280215300621
202009181200,484.1617390396714,476.2762382076894,7.885500831981972
202009181205,447.6588662783033,470.55276382181216,-22.893897543508842
202009181210,413.95822390084504,459.23385583761876,-45.27563193677372
202009181215,382.83711407348164,443.95450748479135,-61.117393411309706
202009181220,393.977701940079,433.9591463758489,-39.9814444357699
202009181225,398.21630836618715,426.8105787739165,-28.59427040772937
202009181230,357.1130363824486,412.8710702956229,-55.7580339131743
202009181235,360.7259938153438,402.4420549995671,-41.71606118422329
202009181240,359.4458209344011,393.84280818653394,-34.39698725213282
202009181245,314.4605479258753,377.9663561344022,-63.5058082085269
202009181250,195.86000015077298,341.54508493767634,-145.68508478690336
202009181255,140.59336015433655,301.3547399810084,-160.76137982667183
202009181300,15.91900277644163,244.26759254009502,-228.3485897636534
202009181305,-2.1696704144997057,194.98013994917608,-197.14981036367578
202009181310,-96.08906199815101,136.76629955971066,-232.85536155786167
202009181315,-168.5775988571404,75.69751987634044,-244.27511873348084
202009181320,-183.56345994200092,23.845323912672164,-207.4087838546731
202009181325,-193.21262791514164,-19.566266452890602,-173.64636146225104
202009181330,-158.6846241571766,-47.3899379937478,-111.29468616342879
202009181335,-89.93835768973804,-55.89962193294585,-34.03873575679219
202009181340,-74.93842404498719,-59.70738235535411,-15.231041689633074
202009181345,-62.332340146182105,-60.23237391351971,-2.0999662326623962
202009181350,-51.745438628364354,-58.534986856488636,6.789548228124282
202009181355,-82.74720594484825,-63.37743067416056,-19.36977527068769
202009181400,-66.20731189427897,-63.94340691818424,-2.263904976094736
202009181405,-92.380246049579,-69.6307747444632,-22.749471305115804
202009181410,-32.06126003395184,-62.116871802360926,30.055611768409086
202009181415,-24.32346460822737,-54.558190363534216,30.234725755306847
202009181420,21.902141091239173,-39.26612407257954,61.16826516381871
202009181425,97.7552265698323,-11.861853944097167,109.61708051392947
202009181430,156.07026246821624,21.724569338365516,134.34569312985073
202009181435,160.09406253142515,49.39846797697744,110.69559455444771
202009181440,161.42217867745785,71.80321011707352,89.61896856038433
202009181445,160.62315652772668,89.56719939920416,71.05595712852252
202009181450,158.1666787007125,103.28709525950583,54.87958344120668
202009181455,194.32565842368058,121.49480789234079,72.83085053133979
202009181500,180.55476608788013,133.30679953144866,47.247966556431464
202009181505,167.7080012539809,140.18703987595512,27.52096137802579
202009181510,195.61770970316138,151.27317384139639,44.344535861764996
202009181515,215.25502874792437,164.06954482270197,51.1854839252224
202009181520,188.30130402516806,168.91589666319518,19.38540736197288
202009181530,85.26574985176558,152.18586730090925,-66.92011744914367
202009210905,-76.20388090916094,106.50791765889521,-182.71179856805617
202009210910,-281.6150858539331,28.883316956329537,-310.49840281026263
202009210915,-439.3405018550693,-64.76144680595023,-374.57905504911906
202009210920,-518.0217764787085,-155.4135127405019,-362.6082637382066
202009210925,-533.8772278051474,-231.106255753431,-302.7709720517164
202009210930,-619.987598755426,-308.88252435383,-311.105074401596
202009210935,-600.6155235882325,-367.2291242007105,-233.38639938752198
202009210940,-578.5933504676213,-409.50196945409266,-169.0913810135287
202009210945,-594.6318945985695,-446.52795448298804,-148.10394011558145
202009210950,-560.5352337940712,-469.3294103452047,-91.20582344886657
202009210955,-527.4334598441783,-480.9502202449994,-46.48323959917889
202009211000,-495.4883838453097,-483.85785296506145,-11.630530880248273
202009211005,-464.81359912999324,-480.0490021980478,15.235403068054552
202009211010,-395.5975871834671,-463.15871919513165,67.56113201166454
202009211015,-336.86028338281903,-437.89903203266914,101.0387486498501
202009211020,-207.23008486797335,-391.76524259972996,184.5351577317566
202009211025,-63.42032722965814,-326.0962595257156,262.67593229605745
202009211030,49.97387407932547,-250.88223280470737,300.85610688403284
202009211035,138.2459819529904,-173.0565898531678,311.3025718061582
202009211040,165.9435481565597,-105.25656225122229,271.200110407782
202009211045,145.86678608632064,-55.0318925837137,200.89867867003434
202009211050,128.47482963715447,-18.330548139540063,146.80537777669454
202009211055,73.49851242327713,0.03526397302337969,73.46324845025376
202009211100,69.47434922240791,13.923081022900288,55.55126819950762
202009211105,105.41582421635394,32.22162966159102,73.19419455476293
202009211110,132.37377956238925,52.25205964175066,80.12171992063858
202009211115,112.10011176159605,64.22167006571974,47.87844169587632
202009211120,94.93868984631263,70.36507402183831,24.573615824474317
202009211125,160.1832887463388,88.32871696673841,71.85457177960039
202009211130,209.47540140309138,112.558053854009,96.91734754908238
202009211135,245.70739392444375,139.18792186809594,106.51947205634781
202009211140,271.2941983907367,165.6091771726241,105.68502121811261
202009211145,288.24916829008725,190.13717539611673,98.11199289397052
202009211150,298.24808580905665,211.75935747870471,86.48872833035193
202009211155,342.5691968474712,237.921325352458,104.64787149501316
202009211200,373.3897915715934,265.0150185962851,108.3747729753083
202009211205,433.16786673641764,298.6455882243116,134.52227851210603
202009211210,435.18011517910054,325.9524936152694,109.22762156383112
202009211215,431.79734555236064,347.1214640026877,84.67588154967297
202009211220,344.4541802259919,346.5880072473485,-2.1338270213566375
202009211225,351.86960134946276,347.6443260677714,4.225275281691381
202009211230,353.6694942371105,348.8493597016392,4.820134535471311
202009211235,351.0492451406899,349.2893367894493,1.7599083512405969
