일자,시가,고가,저가,종가,거래량,변화량
20161219,160200,161200,159200,160000,238945,-0.01625
20161216,159400,161200,157800,161200,501105,-0.007444168734491315
20161215,157000,158800,156800,157200,419820,0.02544529262086514
20161214,158600,159200,156200,157000,263835,0.0012738853503184713
20161213,158800,159000,156400,157200,303985,-0.001272264631043257
20161212,160800,161600,157600,158400,302605,-0.007575757575757576
20161209,160800,162800,159200,160000,411510,-0.01
20161208,151200,160800,151200,160800,674935,-0.004975124378109453
20161207,151400,152400,149800,150000,264505,0.072
20161206,154800,155600,150000,151200,492710,-0.007936507936507936
20161205,149800,153800,148800,152800,410670,-0.010471204188481676
20161202,155400,155400,150800,151000,399800,0.011920529801324504
20161201,158000,159600,152800,152800,519310,-0.011780104712041885
20161130,160400,162000,157200,159600,842935,-0.042606516290726815
20161129,160400,163000,160200,160200,283105,-0.003745318352059925
20161128,160400,163000,158400,161600,380760,-0.008663366336633664
20161125,162000,163400,160400,161000,623920,0.0037267080745341614
20161124,157800,161000,156600,160400,351705,0.003740648379052369
20161123,159000,161800,158400,159000,377550,0.00880503144654088
20161122,157600,162600,157400,162000,526770,-0.018518518518518517
20161121,154200,159800,151800,157200,736210,0.030534351145038167
20161118,152000,154600,150000,154200,722370,0.019455252918287938
20161117,149600,151000,148600,149000,496945,0.0348993288590604
20161116,150200,151800,148200,150200,774980,-0.007989347536617843
20161115,149200,152400,147800,148800,665320,0.009408602150537635
20161114,152000,155800,149200,149200,697325,-0.002680965147453083
20161111,156200,158000,151400,152000,1071655,-0.018421052631578946
20161110,163200,163800,160200,161200,412645,-0.05707196029776675
20161109,165200,165400,156800,161000,621875,0.0012422360248447205
20161108,165800,167600,162200,163000,314520,-0.012269938650306749
20161107,159600,165800,159000,164000,499495,-0.006097560975609756
20161104,161600,162000,157000,157800,512375,0.03929024081115336
20161103,165200,165200,162400,162400,341725,-0.02832512315270936
20161102,169800,170000,164600,165200,426830,-0.01694915254237288
20161101,172000,172000,166400,169400,1123265,-0.024793388429752067
20161031,171600,173200,169400,171400,331060,-0.011668611435239206
20161028,174200,175200,171000,172000,402110,-0.0034883720930232558
20161027,172600,176600,170600,171800,891990,0.0011641443538998836
20161026,165400,170400,165400,169600,355425,0.012971698113207548
20161025,165000,168600,165000,167400,433705,0.013142174432497013
20161024,165200,167200,165200,166600,676375,0.004801920768307323
20161021,167600,168000,165800,166200,302760,0.0024067388688327317
20161020,166000,169000,165200,168800,580895,-0.015402843601895734
20161019,168200,169000,164600,165800,428005,0.018094089264173704
20161018,170800,171600,167600,169200,405305,-0.02009456264775414
20161017,168400,171400,166600,170200,388605,-0.005875440658049354
20161014,166200,169800,166200,168800,281195,0.008293838862559242
20161013,171800,172600,165400,165400,480495,0.020556227327690448
20161012,174000,176000,172400,172800,320420,-0.04282407407407408
20161011,177600,178800,170600,172400,350610,0.002320185614849188
20161010,170600,176000,169600,174400,346245,-0.011467889908256881
20161007,172000,172200,166800,168600,379640,0.03440094899169632
20161006,173800,174800,170400,172200,274215,-0.020905923344947737
20161005,170600,175000,170200,173400,332615,-0.006920415224913495
20161004,176600,176800,170000,171600,546000,0.01048951048951049
20160930,177200,177600,171800,176600,862565,-0.028312570781426953
20160929,178000,180600,177400,180000,385935,-0.01888888888888889
20160928,177200,179000,176800,177400,273915,0.014656144306651634
20160927,175200,178000,173200,176800,403515,0.003393665158371041
20160926,175800,176800,173800,175200,210255,0.0091324200913242
20160923,176400,176400,172200,175600,370470,-0.002277904328018223
20160922,173400,174800,171000,174600,561990,0.0057273768613974796
20160921,167200,172800,167200,171000,543780,0.021052631578947368
20160920,171600,173400,167000,167200,547270,0.022727272727272728
20160919,170600,174000,169000,171200,586770,-0.02336448598130841
20160913,170000,170200,166600,168200,348345,0.0178359096313912
20160912,167000,168600,166200,168000,347560,0.0011904761904761906
20160909,170400,172000,168200,169400,416675,-0.008264462809917356
20160908,173800,174400,170200,173800,391965,-0.02531645569620253
20160907,168600,174800,167600,174400,436095,-0.0034403669724770644
20160906,171600,175000,166600,168600,604535,0.03440094899169632
20160905,168400,171000,168400,170000,259000,-0.00823529411764706
20160902,166600,167000,164400,166200,327965,0.02286401925391095
20160901,169000,169400,163800,165800,451520,0.0024125452352231603
20160831,168600,170000,165400,169000,791335,-0.01893491124260355
20160830,162200,164200,161000,164200,353120,0.029232643118148598
20160829,161200,163800,160000,162000,420195,0.013580246913580247
20160826,159200,161800,159200,161000,375040,0.006211180124223602
20160825,162400,162400,160400,160800,484760,0.0012437810945273632
20160824,161400,162800,160000,162400,359520,-0.009852216748768473
20160823,160200,161600,159000,161200,347175,0.007444168734491315
20160822,160000,160600,158600,159000,400025,0.013836477987421384
20160819,161400,162200,159600,161000,686920,-0.012422360248447204
20160818,158400,160200,158000,160200,462475,0.004993757802746567
20160817,155000,158400,155000,158000,349255,0.013924050632911392
20160816,156800,159600,156600,158000,564675,0.0
20160812,155400,156800,155400,156400,255920,0.010230179028132993
20160811,155800,155800,153800,155600,381135,0.005141388174807198
20160810,153000,155200,151800,155000,802060,0.003870967741935484
20160809,150800,151400,150000,151000,844050,0.026490066225165563
20160808,145600,149800,145400,149800,584725,0.00801068090787717
20160805,142200,145000,141000,144600,275795,0.035961272475795295
20160804,142600,142800,140200,141400,256240,0.02263083451202263
20160803,142000,142600,140400,141000,248405,0.0028368794326241137
20160802,140200,143000,139800,142600,244690,-0.011220196353436185
20160801,142200,142600,135600,140200,729430,0.017118402282453638
20160729,142000,143400,141600,142000,531755,-0.01267605633802817
20160728,143400,143800,141400,142000,491070,0.0
20160727,142000,143600,142000,142400,293035,-0.0028089887640449437
20160726,142200,142800,140400,142000,289335,0.0028169014084507044
20160725,141600,142800,141600,142000,257085,0.0
20160722,141200,142400,140800,141000,451650,0.0070921985815602835
20160721,139600,141200,139400,140800,541555,0.0014204545454545455
20160720,143000,143400,138200,139000,1009250,0.012949640287769784
20160719,143600,144200,141400,143600,553990,-0.03203342618384401
20160718,143400,143600,141200,142400,754640,0.008426966292134831
20160715,150000,150600,141200,143200,1530420,-0.00558659217877095
20160714,150200,150800,146800,146800,827050,-0.02452316076294278
20160713,152000,153600,149600,151600,775750,-0.0316622691292876
20160712,151800,153600,149600,151000,635055,0.003973509933774834
20160711,149000,151600,148600,150800,541025,0.001326259946949602
20160708,150200,151200,149600,150000,368765,0.005333333333333333
20160707,150400,154000,149600,150600,342580,-0.00398406374501992
20160706,150000,150000,146000,149000,612230,0.010738255033557046
20160705,146000,151200,146000,150000,635330,-0.006666666666666667
20160704,143200,145800,142400,145400,589185,0.03163686382393398
20160701,142600,144600,142600,142600,382845,0.019635343618513323
20160630,142000,143400,141400,142000,767665,0.004225352112676056
20160629,143000,144800,142600,142600,741970,-0.004207573632538569
20160628,140200,143800,140000,143800,770085,-0.008344923504867872
20160627,145600,146000,141200,142000,1174480,0.01267605633802817
20160624,149000,151800,144200,147800,867905,-0.03924221921515562
20160623,146600,152000,146400,149400,1130610,-0.0107095046854083
20160622,139800,146000,139800,146000,1005435,0.023287671232876714
20160621,138800,139600,137600,139400,307700,0.047345767575322814
20160620,139400,139400,136800,138400,307550,0.0072254335260115606
20160617,140200,140400,137600,137800,367800,0.0043541364296081275
20160616,138200,140200,138200,140200,299220,-0.017118402282453638
20160615,140800,141800,138400,139400,352325,0.005738880918220947
20160614,137800,140400,135800,139400,654895,0.0
20160613,142800,142800,137200,139400,800590,0.0
20160610,146200,146600,143400,144000,475005,-0.03194444444444444
20160609,146200,146600,142400,144000,672840,0.0
20160608,141800,145000,141600,144400,556190,-0.002770083102493075
20160607,145600,145800,141000,141400,498305,0.021216407355021217
20160603,140400,141600,139000,141400,438765,0.0
20160602,138800,142600,138200,139400,509065,0.014347202295552367
20160601,140000,140200,133200,137400,1681135,0.01455604075691412
20160531,142000,144000,141200,144000,579335,-0.04583333333333333
20160530,141000,142400,140400,142000,414260,0.014084507042253521
20160527,141000,141200,139000,140000,225070,0.014285714285714285
20160526,140800,141800,139800,140600,226115,-0.004267425320056899
20160525,140200,141800,139000,140800,463225,-0.0014204545454545455
20160524,138000,140600,137200,138800,276200,0.01440922190201729
20160523,138000,138000,134600,138000,288895,0.005797101449275362
20160520,141600,142000,136400,137600,382600,0.0029069767441860465
20160519,137400,140200,137400,140200,251090,-0.018544935805991442
20160518,138800,139600,136400,139600,875390,0.004297994269340974
20160517,138200,138800,137200,138800,341630,0.005763688760806916
20160516,134200,139000,134200,138400,322650,0.002890173410404624
20160513,135000,137400,133600,135400,462865,0.022156573116691284
20160512,139000,139400,135200,135200,338430,0.0014792899408284023
20160511,140000,140400,138000,138600,441680,-0.024531024531024532
20160510,141600,142800,139000,141400,532275,-0.019801980198019802
20160509,139800,141000,137400,140000,1011605,0.01
20160504,135800,136600,134000,136000,697250,0.029411764705882353
20160503,136400,136400,135000,135200,343900,0.005917159763313609
20160502,135800,136000,133400,135600,288895,-0.0029498525073746312
20160429,133600,136200,133200,135400,908665,0.0014771048744460858
20160428,138200,138200,129200,131800,1141055,0.027314112291350532
20160427,129600,133000,128000,133000,403340,-0.009022556390977444
20160426,132600,134400,129800,130800,789600,0.016819571865443424
20160425,132400,133000,131000,132400,355620,-0.012084592145015106
20160422,132000,133000,131400,132600,194870,-0.0015082956259426848
20160421,132000,133400,131200,133400,412070,-0.005997001499250375
20160420,133200,133600,130200,130800,463915,0.019877675840978593
20160419,132200,134400,132200,133800,451405,-0.02242152466367713
20160418,133600,134400,131400,132200,374705,0.012102874432677761
20160415,134400,135400,133600,134600,401140,-0.017830609212481426
20160414,138000,138200,133600,134600,445245,0.0
20160412,133200,134400,132000,134000,278290,0.004477611940298508
20160411,132600,134000,131200,132800,296800,0.009036144578313253
20160408,133400,134000,132000,132600,363465,0.0015082956259426848
20160407,130200,135400,129800,135000,706960,-0.017777777777777778
20160406,129000,130200,128400,129800,423140,0.040061633281972264
20160405,130000,130600,129600,130400,461325,-0.004601226993865031
20160404,126400,130200,126400,130200,541695,0.0015360983102918587
20160401,129000,129000,124800,125600,312780,0.03662420382165605
20160331,129000,129200,126600,127400,538915,-0.0141287284144427
20160330,129800,129800,126400,127400,445900,0.0
20160329,123400,128000,123200,128000,355250,-0.0046875
20160328,123200,125600,123000,123400,273830,0.03727714748784441
20160325,124800,125800,122200,122600,521765,0.0065252854812398045
20160324,127600,128400,124200,124800,365355,-0.017628205128205128
20160323,130000,130400,125400,126800,470045,-0.015772870662460567
20160322,128200,130800,127800,129800,496300,-0.023112480739599383
20160321,126800,129600,126600,128400,318805,0.010903426791277258
20160318,126600,128400,126000,127800,297590,0.004694835680751174
20160317,129800,129800,126000,127200,397580,0.0047169811320754715
20160316,128800,129400,127000,128000,209965,-0.00625
20160315,127000,129600,126400,128200,258320,-0.0015600624024961
20160314,128200,128400,125000,127000,264125,0.009448818897637795
20160311,127600,129800,126200,127200,540570,-0.0015723270440251573
20160310,121600,128800,120400,127000,684255,0.0015748031496062992
20160309,120200,122000,120000,121600,188300,0.044407894736842105
20160308,117600,122400,117600,120800,249625,0.006622516556291391
20160307,123000,123800,119800,119800,379425,0.008347245409015025
20160304,123000,124200,120800,122600,330580,-0.022838499184339316
20160303,123000,123000,120400,122000,374365,0.004918032786885246
20160302,116800,122400,116200,121800,595495,0.0016420361247947454
20160229,116000,117000,114000,114400,393545,0.06468531468531469
20160226,116200,117200,115000,116000,229860,-0.013793103448275862
20160225,116200,117800,115600,116400,285475,-0.003436426116838488
20160224,116600,116800,114400,116000,356105,0.0034482758620689655
20160223,113800,117400,113600,116800,559285,-0.00684931506849315
20160222,115000,116200,113000,113000,431360,0.033628318584070796
20160219,115800,116400,113600,114600,383640,-0.013961605584642234
20160218,115600,117600,115200,116400,416140,-0.015463917525773196
20160217,115600,117400,114800,115000,792315,0.01217391304347826
20160216,110600,116000,110600,115000,619715,0.0
20160215,112200,113400,109600,111200,732590,0.0341726618705036
20160212,111000,113200,108800,111200,990410,0.0
20160211,117800,117800,112600,112600,921705,-0.012433392539964476
20160205,120000,121000,119200,119800,276565,-0.06010016694490818
20160204,121200,121400,118800,120400,435350,-0.0049833887043189366
20160203,118600,121200,118600,120200,473700,0.0016638935108153079
20160202,122200,123600,118400,120000,1117265,0.0016666666666666668
20160201,124400,125800,121600,122600,722640,-0.021207177814029365
20160129,125400,126200,121000,125600,1347000,-0.02388535031847134
20160128,128400,130000,124200,126200,1387830,-0.004754358161648178
20160127,137400,137400,133200,134800,332355,-0.06379821958456973
20160126,135000,136200,134200,136000,280390,-0.008823529411764706
20160125,133600,135400,131400,134600,306275,0.010401188707280832
20160122,130000,133600,128000,133600,456000,0.0074850299401197605
20160121,131200,131400,126200,127800,675930,0.04538341158059468
20160120,134000,134600,130200,132800,476755,-0.03765060240963856
20160119,136600,136800,132800,134000,722930,-0.008955223880597015
20160118,132600,137400,132600,137400,703005,-0.024745269286754003
20160115,132400,134600,131600,134000,642075,0.025373134328358207
20160114,128400,131800,128000,130200,429120,0.029185867895545316
20160113,131200,131400,128600,129800,461100,0.0030816640986132513
20160112,127200,130800,126400,130000,390050,-0.0015384615384615385
20160111,129000,130200,125200,125600,443100,0.03503184713375796
20160108,130400,131800,128400,130400,319610,-0.03680981595092025
20160107,125200,132000,125200,130400,626265,0.0
20160106,129000,129000,124400,124600,478410,0.04654895666131621
20160105,126600,128400,126200,127400,347280,-0.02197802197802198
20160104,130000,131600,126400,126400,466360,0.007911392405063292
20151230,128400,133600,127800,131600,321075,-0.03951367781155015
20151229,129800,129800,126200,128400,253240,0.024922118380062305
20151228,129400,130000,127600,128200,237555,0.0015600624024961
20151224,129800,130800,129200,129400,164080,-0.00927357032457496
20151223,130600,130800,129000,130600,205850,-0.009188361408882083
20151222,129200,130800,127400,130600,230755,0.0
20151221,129000,130400,128400,129600,263945,0.007716049382716049
20151218,129800,130600,127200,128000,247935,0.0125
20151217,130800,131800,129200,130600,352730,-0.019908116385911178
20151216,129800,130400,129000,129200,385485,0.010835913312693499
20151215,129200,129600,127000,128600,337025,0.004665629860031105
20151214,126800,128000,125600,126600,362325,0.01579778830963665
20151211,122600,128000,122600,128000,387800,-0.0109375
20151210,121200,124600,120800,123600,415635,0.03559870550161812
20151209,122000,124000,122000,122400,393300,0.00980392156862745
20151208,121800,124200,121800,122600,370255,-0.0016313213703099511
20151207,125400,126800,121600,121600,541765,0.008223684210526315
20151204,125600,126000,122600,125000,391040,-0.0272
20151203,129600,129800,125400,126600,231955,-0.01263823064770932
20151202,128800,130200,127200,127800,372870,-0.009389671361502348
20151201,127000,129800,126400,129400,303350,-0.012364760432766615
20151130,126600,127200,124000,126200,685610,0.025356576862123614
20151127,125400,129400,125400,126400,319010,-0.0015822784810126582
20151126,126000,127000,124600,126600,275100,-0.001579778830963665
20151125,124000,126600,123200,126000,301640,0.004761904761904762
20151124,125000,126600,123800,124200,310395,0.014492753623188406
20151123,125400,125800,123200,124800,288280,-0.004807692307692308
20151120,123200,125800,122000,125400,362535,-0.004784688995215311
20151119,120200,121800,118800,121800,293440,0.029556650246305417
20151118,119800,120800,118800,120000,200715,0.015
20151117,119200,121600,119200,119800,362285,0.001669449081803005
20151116,118000,120400,117800,118400,551680,0.011824324324324325
20151113,122200,123200,119800,121200,397265,-0.0231023102310231
20151112,124400,125600,123400,124000,256115,-0.02258064516129032
20151111,124000,126000,122600,125000,362225,-0.008
20151110,126800,126800,121400,123600,559765,0.011326860841423949
20151109,126600,127200,124800,126800,346330,-0.025236593059936908
20151106,124200,126200,124000,126000,238665,0.006349206349206349
20151105,124600,127000,123800,125800,371710,0.001589825119236884
20151104,125000,125600,123200,125200,653585,0.004792332268370607
20151103,121400,123800,120000,123800,584405,0.011308562197092083
20151102,120000,121400,119400,120600,518225,0.026533996683250415
20151030,118400,121400,115200,120000,955270,0.005
20151029,120000,123400,117600,118400,1183235,0.013513513513513514
20151028,112200,115400,108400,115400,588410,0.025996533795493933
20151027,109400,112800,109400,112800,337275,0.02304964539007092
20151026,114800,116800,109600,112400,744500,0.0035587188612099642
20151023,110400,114800,110200,114200,604125,-0.01576182136602452
20151022,113800,114400,109400,109400,621860,0.043875685557586835
20151021,116000,116000,114400,115000,408060,-0.04869565217391304
20151020,115600,117000,114600,115600,382375,-0.005190311418685121
20151019,117600,117600,114400,116800,436065,-0.010273972602739725
20151016,114800,117400,114200,117400,482525,-0.005110732538330494
20151015,112400,114600,112000,113800,329630,0.03163444639718805
20151014,115400,115400,112200,112400,398715,0.012455516014234875
20151013,115600,115800,113600,115800,393985,-0.02936096718480138
20151012,115200,116600,110000,114800,830990,0.008710801393728223
20151008,113400,113800,109400,112200,480720,0.023172905525846704
20151007,112200,112200,110000,111600,553755,0.005376344086021506
20151006,109000,111600,108400,111200,592725,0.0035971223021582736
20151005,109800,112600,107400,108600,535860,0.02394106813996317
20151002,110000,110200,107000,110000,702940,-0.012727272727272728
20151001,103600,109200,102600,109200,1004490,0.007326007326007326
20150930,103000,103000,100000,102600,652740,0.06432748538011696
20150925,101400,102400,99900,101600,221535,0.00984251968503937
20150924,102400,103200,100600,101200,565765,0.003952569169960474
20150923,98300,103600,97700,101000,991005,0.0019801980198019802
20150922,101000,101600,98900,99200,394635,0.018145161290322582
20150921,101800,101800,99900,100000,248630,-0.008
20150918,103000,103600,99700,101800,497360,-0.01768172888015717
20150917,96800,103000,96700,102000,1131080,-0.00196078431372549
20150916,94400,96300,93700,96300,653565,0.059190031152647975
20150915,95000,95900,93600,94100,616850,0.023379383634431455
20150914,98000,98100,93600,95200,741250,-0.011554621848739496
20150911,98600,99100,97100,97700,488830,-0.0255885363357216
20150910,98000,100400,98000,100000,758425,-0.023
20150909,93400,100400,93400,100200,836235,-0.001996007984031936
20150908,95100,95600,91600,92300,486730,0.08559046587215602
20150907,94600,95200,93200,94900,432215,-0.0273972602739726
20150904,94100,96300,93300,93900,495050,0.010649627263045794
20150903,93200,96000,93200,94100,794535,-0.0021253985122210413
20150902,94100,94700,92400,93200,803095,0.009656652360515022
20150901,99100,100200,95000,95200,688555,-0.02100840336134454
20150831,97500,99100,94200,99100,896950,-0.039354187689202826
20150828,98300,99300,96100,97600,957350,0.015368852459016393
20150827,99100,100400,97300,97500,734575,0.0010256410256410256
20150826,98000,100600,96800,97800,1049370,-0.003067484662576687
20150825,99400,100400,96400,98300,958830,-0.00508646998982706
20150824,101200,103000,99100,100000,620215,-0.017
20150821,105000,105200,101400,103200,487880,-0.031007751937984496
20150820,107000,107600,103800,104200,501140,-0.009596928982725527
20150819,103200,105400,103200,104800,640610,-0.0057251908396946565
20150818,102400,105000,102200,104400,470980,0.0038314176245210726
20150817,102600,104000,102000,102000,381550,0.023529411764705882
20150813,103200,105000,102400,103800,585205,-0.017341040462427744
20150812,104400,106800,103400,105600,766330,-0.017045454545454544
20150811,104200,106000,103200,104600,593535,0.009560229445506692
20150810,101400,103000,100600,102200,610825,0.023483365949119372
20150807,103000,103800,100000,100200,1272735,0.01996007984031936
20150806,105200,105400,103000,103200,840720,-0.029069767441860465
20150805,106200,106200,103600,105000,575545,-0.017142857142857144
20150804,104000,105400,103600,105200,538645,-0.0019011406844106464
20150803,104000,105000,103400,104000,625390,0.011538461538461539
20150731,101600,104800,101000,104600,1377630,-0.0057361376673040155
20150730,114400,114400,102000,103600,3718640,0.009652509652509652
20150729,121000,122000,120000,120400,542940,-0.13953488372093023
20150728,121800,122600,120200,122000,420610,-0.013114754098360656
20150727,125000,125000,121200,122200,365450,-0.0016366612111292963
20150724,124000,125400,122600,125000,386325,-0.0224
20150723,126800,127000,123400,124400,370860,0.00482315112540193
20150722,128600,128800,125800,127000,445375,-0.02047244094488189
20150721,129800,130400,128200,129800,322160,-0.02157164869029276
20150720,129400,131400,126800,127600,613040,0.017241379310344827
20150717,123600,127600,122400,126400,1037680,0.00949367088607595
20150716,121000,124800,121000,121400,505030,0.04118616144975288
20150715,122800,123000,121000,121000,287730,0.003305785123966942
20150714,123200,123800,122000,122800,217055,-0.014657980456026058
20150713,122400,124200,121800,122800,202265,0.0
20150710,123600,123600,120600,122400,282605,0.0032679738562091504
20150709,122400,123000,118800,122000,473890,0.003278688524590164
20150708,123000,127600,121800,123800,675400,-0.014539579967689823
20150707,125400,125400,122000,122600,408320,0.009787928221859706
20150706,121000,124200,121000,123200,361965,-0.00487012987012987
20150703,124200,124800,121600,122600,417175,0.004893964110929853
20150702,125800,125800,122600,123000,683695,-0.0032520325203252032
20150701,125600,126200,120600,125600,1159735,-0.020700636942675158
20150630,128800,129800,125400,126800,589955,-0.00946372239747634
20150629,130000,131200,128200,130200,332635,-0.026113671274961597
20150626,131200,134200,130000,131600,673600,-0.010638297872340425
20150625,130400,131200,128200,130600,509600,0.007656967840735069
20150624,131400,131600,128800,129800,471700,0.0061633281972265025
20150623,127000,128000,125800,128000,231035,0.0140625
20150622,127600,128400,125000,126200,212155,0.014263074484944533
20150619,125000,127000,123000,126800,348910,-0.00473186119873817
20150618,127600,127800,124400,124800,366810,0.016025641025641024
20150617,124200,127400,124000,126000,557845,-0.009523809523809525
20150616,125600,126800,123200,125400,785550,0.004784688995215311
20150615,121400,125600,121400,125400,1653685,0.0
20150612,114800,120600,114600,120200,1236155,0.04326123128119801
20150611,115000,117800,113200,113200,1153350,0.061837455830388695
20150610,119800,119800,113600,113600,447735,-0.0035211267605633804
20150609,118000,119000,115400,118000,630925,-0.03728813559322034
20150608,114200,118800,113600,117400,582700,0.005110732538330494
20150605,113800,116600,113000,113000,843890,0.03893805309734513
20150604,120400,121000,116000,116000,878690,-0.02586206896551724
20150603,124000,124000,120200,120200,329900,-0.03494176372712146
20150602,124400,124600,121600,122200,355535,-0.016366612111292964
20150601,122200,124200,121800,123400,402590,-0.009724473257698542
20150529,120800,125800,120800,121800,783030,0.013136288998357963
20150528,122600,123400,121000,121000,378195,0.006611570247933884
20150527,123600,123600,120200,121600,598050,-0.004934210526315789
20150526,127000,127200,123400,124200,363340,-0.020933977455716585
20150522,121400,125400,121400,125400,404110,-0.009569377990430622
20150521,121600,123000,119000,121400,808320,0.032948929159802305
20150520,126800,126800,123000,123200,335115,-0.01461038961038961
20150519,124600,125600,123400,125200,517260,-0.01597444089456869
20150518,122800,124200,122400,123600,519145,0.012944983818770227
20150515,122000,122400,121200,122000,311575,0.013114754098360656
20150514,120200,122000,120200,121400,307855,0.004942339373970346
20150513,120800,121200,120000,120800,404655,0.004966887417218543
20150512,120000,122200,119600,121000,447655,-0.001652892561983471
20150511,122000,122800,120600,121200,424635,-0.0016501650165016502
20150508,121600,124000,121600,121800,443185,-0.0049261083743842365
20150507,122600,123400,120800,122200,688875,-0.0032733224222585926
20150506,120200,123200,119200,122600,1484705,-0.0032626427406199023
20150504,128600,129800,120600,120600,1957505,0.01658374792703151
20150430,134000,136400,129400,130000,1598090,-0.07230769230769231
20150429,136600,137800,134800,135800,817835,-0.042709867452135494
20150428,138000,138000,136400,137200,668850,-0.01020408163265306
20150427,134600,137600,133400,136800,1020695,0.0029239766081871343
20150424,135600,137000,131800,133400,545635,0.025487256371814093
20150423,136000,137000,133400,136400,630370,-0.021994134897360705
20150422,135800,135800,133800,134800,712755,0.011869436201780416
20150421,133800,134000,130600,133800,591985,0.007473841554559043
20150420,132200,134400,132200,133200,437785,0.0045045045045045045
20150417,135000,135400,133400,133800,503265,-0.004484304932735426
20150416,134800,135000,132400,134600,483985,-0.005943536404160475
20150415,133800,134400,133000,134200,426385,0.0029806259314456036
20150414,130400,133600,130200,133400,631380,0.005997001499250375
20150413,129200,131000,128600,130400,473740,0.023006134969325152
20150410,131000,132400,129400,130000,599965,0.003076923076923077
20150409,129000,133800,128600,130600,881670,-0.004594180704441042
20150408,128600,129400,128000,129000,606450,0.012403100775193798
20150407,128200,129000,127400,127800,342595,0.009389671361502348
20150406,129600,130600,126800,127000,456250,0.006299212598425197
20150403,127600,129800,126400,129400,692920,-0.01854714064914992
20150402,132800,133800,124800,128400,2405490,0.00778816199376947
20150401,134400,135000,132200,133400,375975,-0.037481259370314844
20150331,138000,138200,133800,134200,453590,-0.005961251862891207
20150330,137000,138400,134600,136200,444640,-0.014684287812041116
20150327,134200,134600,132400,134400,507190,0.013392857142857142
20150326,134000,135000,132000,132200,475305,0.01664145234493192
20150325,136800,137000,133800,134000,373600,-0.013432835820895522
20150324,137000,137000,133400,135000,440255,-0.007407407407407408
20150323,132000,136200,131400,136000,830885,-0.007352941176470588
20150320,128600,130800,128600,130800,452620,0.039755351681957186
20150319,132200,132400,128200,128200,601960,0.0202808112324493
20150318,131600,133200,130000,130800,554585,-0.019877675840978593
20150317,129800,132600,128800,132000,608620,-0.00909090909090909
20150316,130600,130600,127400,128600,628615,0.026438569206842923
20150313,129000,130600,128000,130000,786380,-0.010769230769230769
20150312,126600,129000,125400,125400,922700,0.03668261562998405
20150311,127800,129200,125800,125800,870575,-0.003179650238473768
20150310,130400,131800,128200,128200,557990,-0.0187207488299532
20150309,133800,134800,130400,130600,640980,-0.018376722817764167
20150306,138400,138800,134400,136000,461960,-0.039705882352941174
20150305,135800,140200,135000,137800,840965,-0.013062409288824383
20150304,129800,136400,127800,136000,1342450,0.013235294117647059
20150303,130600,131800,129200,130000,520120,0.046153846153846156
20150302,132400,133400,128200,129200,752240,0.006191950464396285
20150227,124600,133600,124600,132200,1331750,-0.0226928895612708
20150226,127200,128200,125200,125200,873715,0.05591054313099041
20150225,127800,128800,126600,128200,733120,-0.0234009360374415
20150224,127400,129400,127000,127400,714755,0.006279434850863423
20150223,133600,134400,126400,127800,1458905,-0.003129890453834116
20150217,133200,135000,133200,134200,176120,-0.04769001490312966
20150216,133200,135200,133000,133800,277665,0.0029895366218236174
20150213,135000,138400,133200,133600,499090,0.0014970059880239522
20150212,136000,136000,131200,136000,574635,-0.01764705882352941
20150211,132000,135400,130600,134600,964140,0.010401188707280832
20150210,134000,135600,127800,129600,1851345,0.038580246913580245
20150209,143000,143000,136000,136200,1071155,-0.048458149779735685
20150206,142200,144200,141600,143000,380000,-0.04755244755244755
20150205,144400,145000,142000,142400,389445,0.004213483146067416
20150204,143200,145400,143000,145000,656765,-0.01793103448275862
20150203,142200,143400,141000,142400,608205,0.018258426966292134
20150202,143200,144600,141400,142200,564970,0.0014064697609001407
20150130,145000,146000,142200,143200,1500305,-0.006983240223463687
20150129,152000,152400,146200,147200,1392375,-0.02717391304347826
20150128,152000,156000,152000,155400,616100,-0.05276705276705277
20150127,154800,155000,152200,152800,422445,0.017015706806282723
20150126,155000,155800,153600,154200,345015,-0.009079118028534372
20150123,155000,156000,152000,156000,496485,-0.011538461538461539
20150122,156600,157800,152400,153000,417195,0.0196078431372549
20150121,156400,157800,153600,156000,357820,-0.019230769230769232
20150120,156000,159400,156000,158000,506715,-0.012658227848101266
20150119,156000,156800,154600,155200,456525,0.01804123711340206
20150116,155800,156000,151400,155400,583295,-0.001287001287001287
20150115,149600,155600,148200,155400,936180,0.0
20150114,147000,149000,146400,147800,319250,0.05142083897158322
20150113,150400,151000,147600,148000,244640,-0.0013513513513513514
20150112,149200,152000,149200,150000,183665,-0.013333333333333334
20150109,151800,151800,148400,150400,369935,-0.0026595744680851063
20150108,145800,149000,145800,148800,281960,0.010752688172043012
20150107,149800,149800,146000,146400,259935,0.01639344262295082
20150106,148200,150800,147000,148600,461575,-0.014804845222072678
20150105,145200,150000,144200,149800,562860,-0.00801068090787717
20150102,142600,146600,142400,146200,321125,0.024623803009575923
20141230,143400,144400,141600,142400,426950,0.026685393258426966
20141229,145600,146800,144200,144600,187840,-0.015214384508990318
20141226,146600,149200,146200,147200,204175,-0.017663043478260868
20141224,148600,149200,146000,148200,247520,-0.006747638326585695
20141223,149800,150200,148000,149000,188230,-0.005369127516778523
20141222,148600,149000,146200,149000,226725,0.0
20141219,144400,148000,144000,148000,435355,0.006756756756756757
