일자,시가,고가,저가,종가,거래량,변화량
20140731,61000,61400,60100,60900,1357694,0.0016420361247947454
20140730,60400,61500,60200,61000,2179685,-0.001639344262295082
20140729,57700,60500,57200,60500,3292442,0.008264462809917356
20140728,56500,57400,56300,57100,779886,0.0595446584938704
20140725,56500,57100,55800,56800,1873949,0.00528169014084507
20140724,55500,56000,55100,55900,857345,0.016100178890876567
20140723,55700,55700,54800,55400,923189,0.009025270758122744
20140722,55800,56200,55200,55600,669526,-0.0035971223021582736
20140721,56400,56500,55300,55700,729922,-0.0017953321364452424
20140718,55600,56400,55400,56000,923032,-0.005357142857142857
20140717,56500,56500,55700,55700,826403,0.005385996409335727
20140716,55400,56400,55100,56000,1648220,-0.005357142857142857
20140715,53600,55600,53400,55400,1314580,0.010830324909747292
20140714,54500,54600,53500,53500,887924,0.03551401869158879
20140711,53900,54800,53800,54400,853061,-0.016544117647058824
20140710,54000,54500,53900,54200,619754,0.0036900369003690036
20140709,54300,54600,53600,54000,868550,0.003703703703703704
20140708,55300,55300,54100,54300,902070,-0.0055248618784530384
20140707,54300,55000,54100,55000,866429,-0.012727272727272728
20140704,55100,55200,54200,54500,927377,0.009174311926605505
20140703,55600,55600,54600,54900,1594551,-0.007285974499089253
20140702,56000,56000,55000,55300,1215580,-0.007233273056057866
20140701,56600,56600,55300,55700,870937,-0.00718132854578097
20140630,56700,56900,55700,56600,903046,-0.015901060070671377
20140627,56200,57200,55500,56700,1247507,-0.001763668430335097
20140626,55900,56300,55200,55900,1155025,0.014311270125223614
20140625,54400,54800,54300,54500,570881,0.025688073394495414
20140624,53600,54700,53600,54300,985421,0.003683241252302026
20140623,54400,54800,54000,54000,1471278,0.005555555555555556
20140620,55900,56100,54200,54200,1452143,-0.0036900369003690036
20140619,57100,57300,55600,55900,1241326,-0.03041144901610018
20140618,57600,57700,56400,56800,611207,-0.01584507042253521
20140617,56100,57600,56000,57400,941355,-0.010452961672473868
20140616,56000,56200,55500,56200,860972,0.021352313167259787
20140613,56400,56600,56000,56400,514447,-0.0035460992907801418
20140612,56600,56700,56100,56500,909157,-0.0017699115044247787
20140611,57300,57300,56100,56700,805909,-0.003527336860670194
20140610,56900,57300,56400,56900,927063,-0.0035149384885764497
20140609,56400,57000,56000,56500,1170703,0.007079646017699115
20140605,58000,58000,56300,56600,1326718,-0.0017667844522968198
20140603,57700,57800,56200,57600,1375512,-0.017361111111111112
20140602,58900,59100,57800,58200,584103,-0.010309278350515464
20140530,59800,59800,58600,58800,1030263,-0.01020408163265306
20140529,59700,59800,58900,59400,678673,-0.010101010101010102
20140528,58800,59700,58500,59400,621340,0.0
20140527,60400,60500,58800,59100,571024,0.005076142131979695
20140526,60600,60700,60200,60500,717499,-0.023140495867768594
20140523,60200,60400,59900,60400,790275,0.0016556291390728477
20140522,60000,60400,59500,60100,914478,0.004991680532445923
20140521,58600,59600,58000,59400,1060637,0.011784511784511785
20140520,58800,59000,58000,58400,774913,0.017123287671232876
20140519,58700,59000,58000,59000,1359885,-0.010169491525423728
20140516,59000,59400,58000,58000,939052,0.017241379310344827
20140515,59900,60000,59000,59100,822915,-0.018612521150592216
20140514,58000,59600,57500,59600,1808122,-0.008389261744966443
20140513,57300,57800,56800,57100,597818,0.043782837127845885
20140512,57200,57200,56200,56800,376366,0.00528169014084507
20140509,56700,57400,56700,57400,835328,-0.010452961672473868
20140508,56500,57200,55600,56900,906883,0.008787346221441126
20140507,56900,57200,56100,56100,1278381,0.0142602495543672
20140502,57300,57400,56200,56300,1040390,-0.003552397868561279
20140430,58300,58300,56000,57300,1504951,-0.017452006980802792
20140429,58000,58400,57700,57700,460221,-0.006932409012131715
20140428,57500,58100,57500,57600,605928,0.001736111111111111
20140425,58100,58600,57100,57300,964243,0.005235602094240838
20140424,58000,58300,57100,58000,932904,-0.01206896551724138
20140423,59400,59500,58000,58200,916378,-0.003436426116838488
20140422,58400,59100,58300,59100,655450,-0.015228426395939087
20140421,58700,58900,57900,58400,721902,0.011986301369863013
20140418,59000,59300,58600,58900,614187,-0.008488964346349746
20140417,59400,59500,58200,59100,1117859,-0.00338409475465313
20140416,59600,59700,58900,59000,977266,0.001694915254237288
20140415,60200,60400,58900,59500,891144,-0.008403361344537815
20140414,59000,60000,59000,60000,773818,-0.008333333333333333
20140411,58100,59500,57900,59400,1147313,0.010101010101010102
20140410,59700,59800,57600,58600,2661787,0.013651877133105802
20140409,60400,61200,58400,59200,2982273,-0.010135135135135136
20140408,60200,61000,60000,60700,657407,-0.02471169686985173
20140407,60600,60800,59800,60700,763556,0.0
20140404,61000,61300,60500,60900,1319245,-0.003284072249589491
20140403,61500,61600,60000,60600,1410086,0.0049504950495049506
20140402,60500,61300,60500,60800,1969494,-0.003289473684210526
20140401,59000,60000,58800,59700,1224315,0.018425460636515914
20140331,59800,60200,58900,59300,1187209,0.006745362563237774
20140328,58800,59800,58500,59500,1025430,-0.0033613445378151263
20140327,59500,59700,58900,59700,981268,-0.0033500837520938024
20140326,58600,59500,58100,59200,1360441,0.008445945945945946
20140325,58100,58600,57400,57900,581031,0.022452504317789293
20140324,58800,58900,57800,58300,808353,-0.00686106346483705
20140321,57500,58400,57300,58400,1287823,-0.0017123287671232876
20140320,57000,57400,56700,56900,995543,0.026362038664323375
20140319,56900,57700,56700,57100,1122577,-0.0035026269702276708
20140318,57100,57300,56200,56900,1196508,0.0035149384885764497
20140317,54600,56600,54600,56600,1295568,0.00530035335689046
20140314,54100,55200,53800,54900,817661,0.030965391621129327
20140313,55800,56300,54700,54800,1090218,0.0018248175182481751
20140312,56700,57000,55600,55700,1189508,-0.01615798922800718
20140311,54800,55900,54700,55800,943842,-0.0017921146953405018
20140310,55100,55400,54500,54800,638071,0.01824817518248175
20140307,55800,55900,55100,55600,603294,-0.014388489208633094
20140306,56400,56700,55300,55800,860907,-0.0035842293906810036
20140305,56400,56900,56000,56700,1179068,-0.015873015873015872
20140304,55600,56500,55200,55800,1111525,0.016129032258064516
20140303,55600,56900,54500,56000,1578890,-0.0035714285714285713
20140228,55800,56000,55000,55400,1183130,0.010830324909747292
20140227,54500,55900,54000,55700,1880457,-0.005385996409335727
20140226,53900,54800,53600,54500,1352311,0.022018348623853212
20140225,53300,53900,53000,53900,794047,0.011131725417439703
20140224,53600,53900,52700,52700,792375,0.022770398481973434
20140221,52600,53500,52500,53500,1183689,-0.014953271028037384
20140220,52700,53000,52200,52300,1054584,0.022944550669216062
20140219,52600,53200,52000,53200,1082381,-0.016917293233082706
20140218,53000,53400,52500,52800,607895,0.007575757575757576
20140217,53600,54000,52800,53200,598499,-0.007518796992481203
20140214,52700,53500,52600,53300,738476,-0.001876172607879925
20140213,52300,53100,52100,52100,667746,0.023032629558541268
20140212,53600,53700,52100,52300,1242089,-0.0038240917782026767
20140211,53600,53900,53100,53200,768548,-0.016917293233082706
20140210,53700,54200,53100,53900,825073,-0.012987012987012988
20140207,54200,54300,52700,54000,874313,-0.001851851851851852
20140206,54100,54200,53400,53700,844843,0.00558659217877095
20140205,54600,54700,53900,53900,941610,-0.0037105751391465678
20140204,53100,54800,53000,54000,2251914,-0.001851851851851852
20140203,53000,54300,53000,53600,1297739,0.007462686567164179
20140129,54900,55400,53600,54000,1959321,-0.007407407407407408
20140128,53500,55100,53400,54200,1862029,-0.0036900369003690036
20140127,51200,54000,51200,53500,2614226,0.013084112149532711
20140124,53100,53300,51200,52700,2081766,0.015180265654648957
20140123,53300,53900,52800,53300,1507814,-0.01125703564727955
20140122,51100,53600,51000,53100,3054323,0.003766478342749529
20140121,51100,52100,50800,51400,2142320,0.033073929961089495
20140120,50400,51100,50100,50600,1511651,0.015810276679841896
20140117,51500,51800,50300,50300,2319906,0.005964214711729622
20140116,52000,52300,51300,51500,1312313,-0.02330097087378641
20140115,52100,52800,51500,51800,1536443,-0.005791505791505791
20140114,52500,53900,52100,52100,1543502,-0.005758157389635317
20140113,51600,53300,51500,52500,1271734,-0.007619047619047619
20140110,52100,52900,51500,51600,1445664,0.01744186046511628
20140109,53400,54100,52400,52400,1687262,-0.015267175572519083
20140108,54100,54300,53300,53900,1353618,-0.027829313543599257
20140107,52200,54200,52200,54000,2081098,-0.001851851851851852
20140106,52900,53300,51300,52500,2504523,0.02857142857142857
20140103,53200,53400,52000,52700,1793537,-0.003795066413662239
20140102,56200,56300,52300,52700,3333908,0.0
20131230,55500,56100,55200,56100,1195705,-0.06060606060606061
20131227,55300,56200,55100,55900,659560,0.0035778175313059034
20131226,55500,55800,54900,55300,786993,0.0108499095840868
20131224,55800,56000,55300,55400,675216,-0.0018050541516245488
20131223,54800,56200,54800,55700,1108825,-0.005385996409335727
20131220,53200,54800,53200,54700,862213,0.018281535648994516
20131219,55000,55700,53000,53500,1794526,0.022429906542056073
20131218,54000,56000,54000,54500,1768213,-0.01834862385321101
20131217,55500,55800,53900,54200,1317994,0.005535055350553505
20131216,55500,55900,55000,55200,839304,-0.018115942028985508
20131213,56000,56400,55300,55500,976251,-0.005405405405405406
20131212,55900,56700,55600,56200,1380931,-0.012455516014234875
20131211,56100,56900,56000,56300,1034811,-0.0017761989342806395
20131210,56500,57000,55700,55900,1023450,0.007155635062611807
20131209,57500,57700,56600,56600,764499,-0.012367491166077738
20131206,56300,57700,56300,56800,1068377,-0.0035211267605633804
20131205,56800,57300,56100,56500,998993,0.005309734513274336
20131204,56500,58000,56500,56600,2107626,-0.0017667844522968198
20131203,59100,59600,56100,56500,3189761,0.0017699115044247787
20131202,60300,60900,59400,59600,1002076,-0.05201342281879195
20131129,60900,61200,60000,60400,1144570,-0.013245033112582781
20131128,60700,61200,60100,60200,1408329,0.0033222591362126247
20131127,60700,61100,60100,60500,1406921,-0.0049586776859504135
20131126,61200,61300,60600,60800,946446,-0.004934210526315789
20131125,61400,61700,60700,61200,838412,-0.006535947712418301
20131122,61700,62200,61000,61400,815792,-0.003257328990228013
20131121,61100,61800,60800,61600,594068,-0.003246753246753247
20131120,62700,62800,61200,61700,1377981,-0.0016207455429497568
20131119,61100,63100,61000,62700,1291446,-0.01594896331738437
20131118,61700,62000,60900,61100,797887,0.02618657937806874
20131115,60800,62200,60800,61300,1014790,-0.0032626427406199023
20131114,60700,61400,60300,60500,943726,0.013223140495867768
20131113,62500,62700,60500,60500,934486,0.0
20131112,62500,63300,61700,61800,1178488,-0.021035598705501618
20131111,62800,63900,62400,62900,881266,-0.017488076311605722
20131108,62500,63800,62400,62800,952052,0.0015923566878980893
20131107,63600,64200,63000,63000,1105230,-0.0031746031746031746
20131106,60200,63800,60200,62900,2209924,0.001589825119236884
20131105,60800,61000,60000,60400,817474,0.041390728476821195
20131104,61000,61400,60600,60600,1321920,-0.0033003300330033004
20131101,62300,62400,61200,61500,971265,-0.014634146341463415
20131031,61800,62200,61500,61700,991331,-0.0032414910858995136
20131030,62600,62700,61500,61900,1704796,-0.0032310177705977385
20131029,63000,63300,62300,63000,1747520,-0.01746031746031746
20131028,63200,63600,62600,63500,1278151,-0.007874015748031496
20131025,62800,64200,62700,63600,1781116,-0.0015723270440251573
20131024,63700,63700,62400,63300,1409357,0.004739336492890996
20131023,63200,63900,63000,63700,1077939,-0.006279434850863423
20131022,63200,63500,62600,63500,1194841,0.0031496062992125984
20131021,62400,63700,62300,63700,1066222,-0.0031397174254317113
20131018,64000,64100,62200,63000,1436670,0.011111111111111112
20131017,64600,65200,63300,63800,1391869,-0.012539184952978056
20131016,64300,64700,63700,64400,1145215,-0.009316770186335404
20131015,64000,64900,63900,64600,1088477,-0.0030959752321981426
20131014,64100,64300,63200,63600,1154304,0.015723270440251572
20131011,65300,65500,64100,64600,1430243,-0.015479876160990712
20131010,65000,65500,64400,65000,1628213,-0.006153846153846154
20131008,62800,64500,62600,64000,1281739,0.015625
20131007,64500,64600,62900,63100,1846693,0.014263074484944533
20131004,63400,64500,62600,64200,1956006,-0.017133956386292833
20131002,65800,66300,62800,62800,3460718,0.022292993630573247
20131001,65000,66700,64800,65800,1082602,-0.04559270516717325
20130930,65100,65500,64400,65300,1513684,0.007656967840735069
20130927,66400,66800,65700,65700,1104241,-0.0060882800608828
20130926,66200,66900,65500,66400,1822145,-0.010542168674698794
20130925,68600,68700,66700,67000,1202808,-0.008955223880597015
20130924,67500,68500,67400,68400,819739,-0.02046783625730994
20130923,67000,68800,66700,68000,1423140,0.0058823529411764705
20130917,68900,68900,67700,68000,880164,0.0
20130916,67800,68900,67400,68900,1322114,-0.013062409288824383
20130913,67000,67800,66700,67000,934386,0.028358208955223882
20130912,68400,68700,66300,67000,1998216,0.0
20130911,68400,68600,67600,68600,948444,-0.023323615160349854
20130910,68400,68500,67200,67900,1514705,0.010309278350515464
20130909,68500,68800,66800,67400,1309707,0.00741839762611276
20130906,66100,68100,66100,68100,2007160,-0.010279001468428781
20130905,65600,66400,65300,66100,879520,0.030257186081694403
20130904,65800,66500,65500,65500,919959,0.00916030534351145
20130903,66200,66200,64700,65900,1378803,-0.006069802731411229
20130902,66800,67500,65200,66200,1268217,-0.004531722054380665
20130830,65000,67200,64900,67200,1880456,-0.01488095238095238
20130829,65000,65800,64600,64600,1090368,0.04024767801857585
20130828,63000,65200,62900,65000,1893324,-0.006153846153846154
20130827,64100,64600,63500,63800,860315,0.018808777429467086
20130826,62600,64000,62600,63900,1116236,-0.001564945226917058
20130823,62200,63100,62200,62600,745087,0.020766773162939296
20130822,62200,64000,61900,62400,1272136,0.003205128205128205
20130821,62100,63600,62000,63000,1868644,-0.009523809523809525
20130820,62300,63000,61500,61700,918443,0.02106969205834684
20130819,62700,63200,62100,62900,698205,-0.019077901430842606
20130816,61900,63500,61700,62900,1516798,0.0
20130814,61700,62500,61500,62500,994989,0.0064
20130813,60900,61900,60700,61700,850470,0.012965964343598054
20130812,59400,61300,59400,60500,760195,0.019834710743801654
20130809,60900,61000,59800,60000,884728,0.008333333333333333
20130808,61100,62000,60800,60800,879200,-0.013157894736842105
20130807,62500,62700,60500,60500,1531290,0.0049586776859504135
20130806,62300,62900,61900,62800,751203,-0.03662420382165605
20130805,62300,62900,61700,62300,586371,0.008025682182985553
20130802,64000,64300,61900,62300,1231716,0.0
20130801,64000,64000,62800,63500,1074313,-0.01889763779527559
20130731,63400,63700,62700,63700,1510136,-0.0031397174254317113
20130730,61800,63200,61700,63200,2630989,0.007911392405063292
20130729,61700,62300,61300,61300,1589607,0.03099510603588907
20130726,61300,62000,60700,61200,2176078,0.0016339869281045752
20130725,59800,61200,59500,60800,1145436,0.006578947368421052
20130724,60400,60400,59700,60200,791478,0.009966777408637873
20130723,60300,61000,59400,60100,992026,0.0016638935108153079
20130722,61000,61200,60300,60300,686537,-0.003316749585406302
20130719,61300,61300,60600,60700,1103610,-0.006589785831960461
20130718,60400,60800,59600,60800,1297865,-0.001644736842105263
20130717,58300,60300,58300,59700,1250213,0.018425460636515914
20130716,59300,59500,58600,58900,1011777,0.013582342954159592
20130715,59000,59600,58100,59600,942562,-0.01174496644295302
20130712,61000,61300,58100,58600,2900315,0.017064846416382253
20130711,61500,61600,60800,61500,1216329,-0.04715447154471545
20130710,60800,61200,60500,60900,994017,0.009852216748768473
20130709,61100,61100,60100,60400,912574,0.008278145695364239
20130708,60500,61200,59200,59800,1098759,0.010033444816053512
20130705,59700,60000,59000,59900,864419,-0.001669449081803005
20130704,58600,59900,58300,58700,881341,0.020442930153321975
20130703,59300,59400,57700,58200,1673973,0.00859106529209622
20130702,62300,62400,58100,59000,3362090,-0.013559322033898305
20130701,60800,62300,60600,62000,1758781,-0.04838709677419355
20130628,61800,62400,61500,62100,2194127,-0.001610305958132045
20130627,60000,61400,59400,61100,2436538,0.016366612111292964
20130626,59000,59400,58400,58800,1936652,0.0391156462585034
20130625,56200,58900,56100,58200,2276735,0.010309278350515464
20130624,57500,57600,55900,56500,1287598,0.03008849557522124
20130621,57700,58500,56900,56900,1421203,-0.007029876977152899
20130620,58100,59600,57600,58700,2121873,-0.030664395229982964
20130619,58700,59100,58300,58700,1245074,0.0
20130618,57300,59100,56500,58700,2518169,0.0
20130617,57400,57500,56800,57100,966477,0.028021015761821366
20130614,57300,57700,56500,57000,1264281,0.0017543859649122807
20130613,57800,58300,55700,56500,2018395,0.008849557522123894
20130612,57800,58600,57500,57700,1059876,-0.02079722703639515
20130611,59600,59600,57900,58300,1191291,-0.010291595197255575
20130610,59300,59400,57800,58600,925054,-0.005119453924914676
20130607,59400,60000,58800,59000,1734697,-0.006779661016949152
20130605,61000,61300,59500,59500,1335022,-0.008403361344537815
20130604,60000,61000,60000,60900,1889368,-0.022988505747126436
20130603,59300,60000,58700,59700,1117720,0.020100502512562814
20130531,59700,60300,59100,59300,1462587,0.006745362563237774
20130530,59600,60900,59100,59200,2092282,0.0016891891891891893
20130529,58300,60100,58000,59300,3234210,-0.0016863406408094434
20130528,58600,58900,56800,57700,1884906,0.02772963604852686
20130527,57700,58800,57600,58400,1257038,-0.011986301369863013
20130524,57900,59000,57300,57700,1644523,0.012131715771230503
20130523,56800,58200,56400,57300,2851281,0.006980802792321117
20130522,55100,57400,55100,57100,3876889,0.0035026269702276708
20130521,55600,55800,54200,54600,872345,0.045787545787545784
20130520,54200,55300,54200,54900,1052374,-0.00546448087431694
20130516,55200,55500,54500,54600,953992,0.005494505494505495
20130515,54600,55000,54100,54700,948423,-0.0018281535648994515
20130514,53200,55000,52700,54500,2100302,0.003669724770642202
20130513,51900,53000,51700,52500,767114,0.0380952380952381
20130510,53200,53200,51600,52100,2337672,0.007677543186180422
20130509,54400,54700,53500,53900,1712431,-0.03339517625231911
20130508,54400,54900,53700,53800,1230706,0.0018587360594795538
20130507,55900,56100,54000,54700,1627542,-0.016453382084095063
20130506,57300,57700,55600,55800,1366600,-0.01971326164874552
20130503,55600,57000,55200,56600,2637693,-0.014134275618374558
20130502,54900,55400,54600,55200,1228956,0.025362318840579712
20130430,53900,54800,53800,54800,1172099,0.0072992700729927005
20130429,53700,54600,53600,54200,2323374,0.01107011070110701
20130426,52900,53100,51900,52600,1994560,0.030418250950570342
20130425,50200,52900,49900,52500,2287318,0.0019047619047619048
20130424,49400,50500,49400,50300,1218298,0.0437375745526839
20130423,49350,49600,48850,49550,1498836,0.015136226034308779
20130422,50200,50400,49200,49650,1915188,-0.002014098690835851
20130419,50600,51000,48800,50400,2402166,-0.01488095238095238
20130418,51900,52300,51000,51000,937973,-0.011764705882352941
20130417,52100,52900,51600,52000,1020286,-0.019230769230769232
20130416,50700,51900,50700,51500,1227705,0.009708737864077669
20130415,51600,52000,51100,51400,1149815,0.0019455252918287938
20130412,53500,53800,52000,52100,1254701,-0.013435700575815739
20130411,53000,53700,52000,53200,1900827,-0.020676691729323307
20130410,52800,52800,52100,52400,1160270,0.015267175572519083
20130409,50600,52400,50500,51600,1595864,0.015503875968992248
20130408,50800,51300,50200,50700,2272702,0.01775147928994083
20130405,52500,52500,50000,50800,4792132,-0.001968503937007874
20130404,52700,53500,52300,53300,3324088,-0.04690431519699812
20130403,55600,55800,54700,55100,1160763,-0.032667876588021776
20130402,54800,55800,54800,55300,1138287,-0.003616636528028933
20130401,55700,55900,54700,55100,1181176,0.003629764065335753
20130329,56500,56700,55400,55600,1455060,-0.008992805755395683
20130328,56700,56800,55600,56100,1892532,-0.008912655971479501
20130327,56500,57000,56000,56900,2568203,-0.014059753954305799
20130326,55500,56700,55500,55700,2410732,0.02154398563734291
20130325,55800,56000,55200,55600,1564158,0.0017985611510791368
20130322,54600,55400,54300,55100,1447032,0.009074410163339383
20130321,55400,55400,54700,54900,1273913,0.0036429872495446266
20130320,54100,54900,53800,54400,1363349,0.009191176470588236
20130319,54300,54700,53800,54400,1177304,0.0
20130318,54300,54700,53900,54000,1273232,0.007407407407407408
20130315,53500,54800,53300,54200,2673854,-0.0036900369003690036
20130314,52300,53100,52200,53100,1166959,0.02071563088512241
20130313,52600,52900,52400,52600,738541,0.009505703422053232
20130312,52700,52900,52300,52400,925255,0.003816793893129771
20130311,52600,53000,51800,52200,1625714,0.0038314176245210726
20130308,53600,54100,53100,53300,1287983,-0.020637898686679174
20130307,54300,54300,53400,53900,1106444,-0.011131725417439703
20130306,55500,55500,53700,54000,2376017,-0.001851851851851852
20130305,55800,56200,55100,55200,1870904,-0.021739130434782608
20130304,56900,56900,55500,56100,2228394,-0.016042780748663103
20130228,56000,56300,55600,55900,1175234,0.0035778175313059034
20130227,54800,55900,54600,55400,1968781,0.009025270758122744
20130226,54300,54900,54000,54500,1025459,0.01651376146788991
20130225,55100,55600,54700,55000,1090161,-0.00909090909090909
20130222,54800,55700,54000,55500,1749226,-0.009009009009009009
20130221,54300,55700,54200,55100,1976434,0.007259528130671506
20130220,54000,54800,53900,54700,1789266,0.007312614259597806
20130219,52700,53800,52600,53700,1167598,0.0186219739292365
20130218,53300,53900,52400,52500,1243927,0.022857142857142857
20130215,54200,54200,53200,53800,1079187,-0.024163568773234202
20130214,54000,54800,53500,54000,1523825,-0.003703703703703704
20130213,52300,54000,52000,53900,2428081,0.0018552875695732839
20130212,52500,52700,51500,51900,1128774,0.038535645472061654
20130208,49900,52400,49800,52100,2475562,-0.003838771593090211
20130207,50200,50500,49750,49900,1049723,0.04408817635270541
20130206,51000,51200,49950,49950,1314139,-0.001001001001001001
20130205,50200,51400,50100,51000,1120398,-0.020588235294117647
20130204,52100,52400,50700,50700,1324640,0.005917159763313609
20130201,51900,52600,51200,52000,1674375,-0.025
20130131,50900,52100,50700,51700,2538302,0.005802707930367505
20130130,51300,51700,50300,50500,2031758,0.023762376237623763
20130129,49400,51700,49300,51500,4352628,-0.019417475728155338
20130128,49350,49650,47850,49000,4241029,0.05102040816326531
20130125,50800,51000,49600,49750,5232020,-0.01507537688442211
20130124,54500,54500,52100,52300,2385563,-0.04875717017208413
20130123,54700,55300,54200,54200,1976103,-0.03505535055350553
20130122,53400,54400,53100,54300,1940083,-0.001841620626151013
20130121,54400,54400,52900,53400,1959856,0.016853932584269662
20130118,55500,55500,53900,54200,1649584,-0.014760147601476014
20130117,55500,56000,54800,55000,2574943,-0.014545454545454545
20130116,53800,54800,53400,54600,2123631,0.007326007326007326
20130115,53700,54300,52800,53400,1911071,0.02247191011235955
20130114,53200,53500,52400,53500,1687621,-0.001869158878504673
20130111,55400,55500,53700,53700,2142185,-0.0037243947858473
20130110,54600,55200,54200,54900,1267952,-0.02185792349726776
20130109,54900,56000,54400,54400,2195660,0.009191176470588236
20130108,53700,54800,53700,54500,1903681,-0.001834862385321101
20130107,53800,54500,53600,54000,2073224,0.009259259259259259
20130104,54300,54600,52700,53600,3928430,0.007462686567164179
20130103,56300,56700,54100,54600,4397862,-0.018315018315018316
20130102,57000,57400,56000,56300,2150020,-0.03019538188277087
20121228,57100,57200,56300,56500,1732430,-0.0035398230088495575
20121227,57400,58500,56700,57200,2389073,-0.012237762237762238
20121226,58100,59000,57900,58000,1547232,-0.013793103448275862
20121224,57800,58300,57400,57800,1177694,0.0034602076124567475
20121221,57800,58500,57800,57800,1343654,0.0
20121220,59500,59600,57900,58100,2162624,-0.0051635111876075735
20121218,58800,59200,57500,58700,2194885,-0.010221465076660987
20121217,61500,61700,58100,59200,3707641,-0.008445945945945946
20121214,61100,61500,60900,61400,1284285,-0.035830618892508145
20121213,62200,62200,60800,61800,2141491,-0.006472491909385114
20121212,62200,62500,60800,61200,1604329,0.00980392156862745
20121211,61800,62300,61100,62300,1285511,-0.01765650080256822
20121210,62100,62600,61200,61500,1293141,0.013008130081300813
20121207,61500,62100,60100,60900,1445959,0.009852216748768473
20121206,62500,62800,61200,61500,1358788,-0.00975609756097561
20121205,62300,63200,62000,62300,1125096,-0.012841091492776886
20121204,62400,62600,61500,62300,1094596,0.0
20121203,63000,63500,62000,62600,1628467,-0.004792332268370607
20121130,62000,63200,61300,61900,2528851,0.011308562197092083
20121129,60200,62500,60100,62000,3265863,-0.0016129032258064516
20121128,59000,60600,58900,59200,2097900,0.0472972972972973
20121127,58300,59900,57600,59500,2574287,-0.005042016806722689
20121126,57600,58000,57100,57800,1109088,0.029411764705882353
20121123,55800,57800,55800,57400,1823167,0.006968641114982578
20121122,54600,56400,54200,55800,1675089,0.02867383512544803
20121121,55800,56100,54500,54700,1838650,0.02010968921389397
20121120,57900,57900,55300,55500,2403872,-0.014414414414414415
20121119,58500,59300,56400,56800,2357437,-0.022887323943661973
20121116,54900,58300,54800,58200,2858163,-0.024054982817869417
20121115,54200,55900,54000,54900,1300591,0.060109289617486336
20121114,55500,56000,54400,55300,1695157,-0.007233273056057866
20121113,56300,57000,55300,55300,1368971,0.0
20121112,56200,57100,55200,56500,1776610,-0.021238938053097345
20121109,55800,56600,54200,56600,3301045,-0.0017667844522968198
20121108,57500,58900,57000,57500,2107515,-0.01565217391304348
20121107,58000,58800,57400,58800,2502877,-0.022108843537414966
20121106,56400,57700,56300,57200,3341584,0.027972027972027972
20121105,56100,58000,56000,56300,5403087,0.015985790408525755
20121102,61000,61200,60000,60500,1821631,-0.06942148760330578
20121101,61000,61400,58200,60100,3270088,0.0066555740432612314
20121031,61000,61800,60500,60600,1379719,-0.00825082508250825
20121030,60200,62000,60100,61200,2308072,-0.00980392156862745
20121029,62300,62900,59500,59800,3470221,0.023411371237458192
20121026,65100,66200,62000,62300,3911709,-0.04012841091492777
20121025,61900,66100,61900,66000,3064309,-0.05606060606060606
20121024,64200,64800,61500,62400,4004907,0.057692307692307696
20121023,65700,66700,65300,65300,1048096,-0.0444104134762634
20121022,65900,66400,65100,66200,1200139,-0.013595166163141994
20121019,68500,68600,66600,66800,1353413,-0.008982035928143712
20121018,67300,68900,66700,68700,964296,-0.027656477438136828
20121017,67200,67900,66700,67300,1029019,0.020802377414561663
20121016,66300,68200,66300,67000,1495757,0.004477611940298508
20121015,67000,67700,66100,66100,2212903,0.01361573373676248
20121012,69400,69900,67800,68200,1522514,-0.030791788856304986
20121011,69700,70700,69000,69500,1155720,-0.01870503597122302
20121010,70700,71000,70100,70300,879886,-0.011379800853485065
20121009,70800,71800,70700,71300,701572,-0.014025245441795231
20121008,71800,72200,70700,71000,1173924,0.004225352112676056
20121005,72400,72600,71500,71700,973088,-0.009762900976290097
20121004,71800,73000,71400,72000,1913299,-0.004166666666666667
20121002,70400,71900,70000,71800,2133739,0.002785515320334262
20120928,70500,70500,68200,69400,2890226,0.0345821325648415
20120927,71600,71800,69700,69800,3910273,-0.0057306590257879654
20120926,72000,72900,71800,71900,1733294,-0.02920723226703755
20120925,73200,73500,72400,72500,1101431,-0.008275862068965517
20120924,73200,74100,72600,73700,1305179,-0.016282225237449117
20120921,73200,73700,72900,73200,1171142,0.006830601092896175
20120920,73600,73700,72500,73000,2294170,0.0027397260273972603
20120919,74900,75200,73200,73300,3088661,-0.004092769440654843
20120918,76700,76700,75300,75600,1173414,-0.03042328042328042
20120917,76800,76900,75300,76400,1403267,-0.010471204188481676
20120914,75400,76200,74800,76100,2835918,0.003942181340341655
20120913,72800,73800,72600,73400,1217209,0.03678474114441417
20120912,73300,73800,72600,72600,1338996,0.011019283746556474
20120911,73300,73300,72500,72700,729696,-0.001375515818431912
20120910,72500,73300,72200,72900,1389875,-0.0027434842249657062
20120907,73800,73800,73000,73100,1535472,-0.0027359781121751026
20120906,72300,72800,71500,72000,1404435,0.015277777777777777
20120905,73400,73500,71500,71800,2206068,0.002785515320334262
20120904,75700,75700,73700,73700,1851042,-0.025780189959294438
20120903,74100,75700,74000,75600,961028,-0.02513227513227513
20120831,75100,75700,74100,74100,1550282,0.020242914979757085
20120830,76400,76600,75100,75500,1691073,-0.018543046357615896
20120829,76500,76900,76200,76800,805583,-0.016927083333333332
20120828,76500,77100,76200,76500,594997,0.00392156862745098
20120827,76800,77500,76400,76800,900654,-0.00390625
20120824,77300,77600,76200,76500,1338949,0.00392156862745098
