일자,시가,고가,저가,종가,거래량,변화량
20111109,19400,19760,19320,19700,19318600,-0.050761421319796954
20111108,19720,19800,19300,19400,17079200,0.015463917525773196
20111107,19920,20000,19720,19860,14029300,-0.023162134944612285
20111104,19660,20100,19640,20100,26756950,-0.011940298507462687
20111103,19240,19420,19160,19340,16439100,0.03929679420889348
20111102,19400,19560,19320,19420,28481800,-0.004119464469618949
20111101,19360,19980,19240,19800,31004700,-0.01919191919191919
20111031,18820,19400,18660,19360,23810850,0.022727272727272728
20111028,18560,18920,18540,18900,26899600,0.02433862433862434
20111027,18580,18780,18380,18480,17473750,0.022727272727272728
20111026,18660,18920,18540,18680,12518000,-0.010706638115631691
20111025,18720,19020,18700,18900,18286850,-0.01164021164021164
20111024,18260,18860,18220,18820,18810700,0.004250797024442083
20111021,18400,18500,18140,18340,23321450,0.026172300981461286
20111020,17720,18400,17660,18140,28459600,0.011025358324145534
20111019,17700,17720,17400,17720,10712700,0.023702031602708805
20111018,17500,17860,17420,17660,13850600,0.0033975084937712344
20111017,17800,17900,17620,17800,10685000,-0.007865168539325843
20111014,17420,17880,17420,17720,10865950,0.004514672686230248
20111013,17960,17980,17620,17800,16278150,-0.0044943820224719105
20111012,17440,17980,17400,17960,21630000,-0.008908685968819599
20111011,17700,17700,17380,17620,22951550,0.019296254256526674
20111010,17560,17700,17440,17480,17265800,0.008009153318077803
20111007,17300,17620,17000,17200,26521150,0.01627906976744186
20111006,17480,17580,16840,17100,30008000,0.005847953216374269
20111005,16480,17000,16340,16840,32201800,0.015439429928741092
20111004,16100,16640,15920,16560,32930800,0.016908212560386472
20110930,16600,16800,16220,16800,25801150,-0.014285714285714285
20110929,16080,16960,16080,16740,27699050,0.0035842293906810036
20110928,16480,16500,15820,16140,24327550,0.03717472118959108
20110927,16100,16100,15820,16080,16580000,0.0037313432835820895
20110926,15200,15740,15180,15500,24045350,0.03741935483870968
20110923,15280,15600,15020,15160,21856150,0.022427440633245383
20110922,15920,16000,15560,15800,15350400,-0.04050632911392405
20110921,16380,16560,16020,16260,17078150,-0.028290282902829027
20110920,16220,16360,15920,16220,14050700,0.002466091245376079
20110919,16000,16280,15760,16160,12346000,0.0037128712871287127
20110916,15880,16220,15840,15960,23831600,0.012531328320802004
20110915,15680,15680,15300,15420,21329650,0.03501945525291829
20110914,15600,15620,14820,15060,27555050,0.02390438247011952
20110909,15700,16240,15540,15600,18090100,-0.03461538461538462
20110908,15600,16040,15560,15960,28745700,-0.022556390977443608
20110907,14660,15560,14660,15460,17575200,0.03234152652005175
20110906,14520,14720,14200,14540,13225250,0.06327372764786796
20110905,15100,15120,14600,14620,13874400,-0.005471956224350205
20110902,15300,15620,15260,15380,12934100,-0.0494148244473342
20110901,15180,15760,14880,15420,35870550,-0.0025940337224383916
20110831,14940,14940,14620,14880,14511450,0.036290322580645164
20110830,14820,14960,14720,14840,12648200,0.0026954177897574125
20110829,14840,14840,14480,14660,13022000,0.01227830832196453
20110826,14340,14680,14340,14520,10640750,0.009641873278236915
20110825,14740,14760,14420,14500,19056750,0.001379310344827586
20110824,14480,14700,14000,14160,18520150,0.02401129943502825
20110823,14000,14700,13980,14460,24645650,-0.02074688796680498
20110822,13680,14040,13660,13820,20947600,0.04630969609261939
20110819,13760,13940,13440,13600,29035650,0.016176470588235296
20110818,14960,14980,14060,14180,35425150,-0.04090267983074753
20110817,15020,15200,14820,15040,14670250,-0.057180851063829786
20110816,14700,15000,14520,15000,30081100,0.0026666666666666666
20110812,14420,14440,14000,14140,33891400,0.06082036775106082
20110811,13760,14500,13760,14160,39741600,-0.0014124293785310734
20110810,15200,15200,14400,14400,49327850,-0.016666666666666666
20110809,15000,15060,13920,14480,49502000,-0.0055248618784530384
20110808,15400,15780,15200,15200,30375900,-0.04736842105263158
20110805,15840,16100,15780,15780,30454050,-0.036755386565272496
20110804,16780,16780,16300,16420,17324800,-0.0389768574908648
20110803,16800,16880,16480,16660,20423250,-0.014405762304921969
20110802,17060,17180,17000,17040,13490800,-0.022300469483568074
20110801,17100,17500,17100,17400,19451200,-0.020689655172413793
20110729,16920,17040,16740,16880,15100800,0.030805687203791468
20110728,16560,16800,16520,16740,13644500,0.008363201911589008
20110727,16960,16960,16720,16900,10099650,-0.009467455621301775
20110726,16860,17020,16800,17000,11270400,-0.0058823529411764705
20110725,17000,17000,16680,16940,9501250,0.0035419126328217238
20110722,17000,17120,16840,17000,12225850,-0.0035294117647058825
20110721,16920,17020,16640,16840,10346850,0.009501187648456057
20110720,16800,17080,16780,17020,21094100,-0.010575793184488837
20110719,16120,16540,16120,16440,14558350,0.03527980535279805
20110718,16560,16600,16220,16260,18236900,0.01107011070110701
20110715,16600,16800,16420,16640,13675450,-0.02283653846153846
20110714,16700,16700,16460,16620,20395900,0.0012033694344163659
20110713,16960,17100,16720,16860,16467850,-0.014234875444839857
20110712,17200,17220,16920,17000,12407200,-0.00823529411764706
20110711,17600,17600,17240,17300,16000950,-0.017341040462427744
20110708,17600,17760,17460,17700,12090450,-0.022598870056497175
20110707,17960,17960,17580,17600,17927850,0.005681818181818182
20110706,17860,17960,17740,17960,11236100,-0.0200445434298441
20110705,17600,17980,17560,17980,21113100,-0.0011123470522803114
20110704,17400,17660,17380,17560,21471650,0.023917995444191344
20110701,16860,17200,16760,17100,22145900,0.026900584795321637
20110630,16660,16700,16420,16520,16416950,0.035108958837772396
20110629,16960,16980,16640,16660,10357300,-0.008403361344537815
20110628,16800,17060,16620,16640,11958900,0.001201923076923077
20110627,16940,16940,16560,16700,15212850,-0.003592814371257485
20110624,16420,17080,16420,17040,23461150,-0.01995305164319249
20110623,16500,16780,16400,16620,13869550,0.02527075812274368
20110622,16480,16660,16440,16520,16541050,0.006053268765133172
20110621,16000,16400,15960,16280,18918700,0.014742014742014743
20110620,16260,16280,15900,16000,23619300,0.0175
20110617,17020,17040,16060,16380,36151350,-0.0231990231990232
20110616,17060,17160,16880,16960,11955800,-0.03419811320754717
20110615,17320,17380,17020,17300,13287900,-0.019653179190751446
20110614,17020,17460,16960,17260,10670950,0.002317497103128621
20110613,16880,17060,16760,17060,15069350,0.011723329425556858
20110610,17400,17480,17020,17020,19628750,0.0023501762632197414
20110609,17540,17580,17300,17300,21705950,-0.016184971098265895
20110608,17700,17800,17500,17540,12943650,-0.013683010262257697
20110607,17520,17780,17380,17740,15179300,-0.011273957158962795
20110603,17800,17800,17540,17700,10073600,0.0022598870056497176
20110602,17880,17940,17600,17660,16594950,0.0022650056625141564
20110601,18040,18240,17900,18220,15691600,-0.030735455543358946
20110531,17800,18280,17720,18040,23904450,0.009977827050997782
20110530,17900,17900,17520,17680,10298950,0.020361990950226245
20110527,17480,17980,17340,17820,21514800,-0.007856341189674524
20110526,17360,17600,17300,17580,13987000,0.013651877133105802
20110525,17580,17580,17060,17120,16047250,0.026869158878504672
20110524,17440,17680,17300,17300,14509050,-0.010404624277456647
20110523,17540,17700,17440,17460,14102250,-0.009163802978235968
20110520,17700,17740,17600,17640,11075850,-0.01020408163265306
20110519,17820,17960,17600,17600,19386650,0.0022727272727272726
20110518,17860,17980,17720,17860,16591200,-0.014557670772676373
20110517,17940,17960,17780,17800,11564650,0.0033707865168539327
20110516,18340,18380,17960,18020,16145250,-0.01220865704772475
20110513,17920,18480,17800,18320,33457700,-0.016375545851528384
20110512,17720,18020,17660,17700,27647100,0.03502824858757062
20110511,17780,17900,17640,17840,22396600,-0.007847533632286996
20110509,18160,18220,17820,17820,13578650,0.001122334455667789
20110506,17980,18280,17900,17980,23661100,-0.008898776418242492
20110504,18600,18680,18000,18300,25785850,-0.017486338797814208
20110503,18720,18800,18440,18760,25375500,-0.024520255863539446
20110502,18200,18740,18080,18640,32586300,0.006437768240343348
20110429,18020,18160,17600,17860,21493700,0.043673012318029114
20110428,18480,18540,17980,18000,20821350,-0.0077777777777777776
20110427,18340,18540,18220,18480,26405400,-0.025974025974025976
20110426,17980,17980,17600,17940,19217750,0.030100334448160536
20110425,18020,18220,17780,17780,14381050,0.008998875140607425
20110422,18480,18540,18040,18080,18861250,-0.016592920353982302
20110421,18600,18740,18360,18560,27083250,-0.02586206896551724
20110420,17780,18320,17720,18320,32075950,0.013100436681222707
20110419,17060,17500,17060,17500,23115200,0.046857142857142854
20110418,17820,17840,17320,17340,27464550,0.00922722029988466
20110415,17960,17980,17640,17760,22300400,-0.02364864864864865
20110414,18000,18000,17680,18000,25281200,-0.013333333333333334
20110413,17740,18020,17600,18020,16643000,-0.0011098779134295228
20110412,17720,17800,17640,17640,15801800,0.021541950113378686
20110411,17960,18140,17760,17880,20631900,-0.013422818791946308
20110408,18220,18280,17900,17960,26064950,-0.004454342984409799
20110407,18500,18700,18100,18180,21803800,-0.0121012101210121
20110406,18800,18840,18300,18460,27518900,-0.015167930660888408
20110405,18960,18960,18700,18900,11934900,-0.02328042328042328
20110404,18800,18900,18780,18900,16737450,0.0
20110401,18720,18800,18540,18800,22486650,0.005319148936170213
20110331,18720,18720,18420,18640,26383300,0.008583690987124463
20110330,18320,18580,18320,18520,20712850,0.0064794816414686825
20110329,18140,18320,18000,18320,17231200,0.010917030567685589
20110328,18300,18440,18180,18320,15910750,0.0
20110325,17840,18200,17800,18200,31115550,0.006593406593406593
20110324,17600,17760,17480,17600,15405950,0.03409090909090909
20110323,17600,17600,17180,17460,25258800,0.008018327605956471
20110322,17840,17940,17400,17500,21836100,-0.002285714285714286
20110321,17820,17980,17680,17800,14507000,-0.016853932584269662
20110318,17840,17900,17660,17820,19178100,-0.001122334455667789
20110317,17560,17800,17360,17800,22522950,0.0011235955056179776
20110316,17700,17900,17440,17720,39957100,0.004514672686230248
20110315,18020,18040,17120,17200,36365600,0.030232558139534883
20110314,17600,18020,17060,18000,33356050,-0.044444444444444446
20110311,17220,17520,17200,17240,27158400,0.04408352668213457
20110310,17580,17680,17320,17320,41711450,-0.004618937644341801
20110309,18120,18160,17640,17800,26383650,-0.02696629213483146
20110308,18220,18240,17880,17980,24964350,-0.010011123470522803
20110307,18860,18860,18120,18120,31948250,-0.00772626931567329
20110304,18680,18900,18540,18900,18575050,-0.04126984126984127
20110303,18380,18540,18320,18460,18113850,0.023835319609967497
20110302,18280,18460,18240,18360,16139000,0.0054466230936819175
20110228,18400,18680,18400,18460,16281150,-0.005417118093174431
20110225,18560,18660,18460,18520,15198600,-0.0032397408207343412
20110224,18520,18680,18400,18580,18119600,-0.0032292787944025836
20110223,18500,18820,18500,18600,17207450,-0.001075268817204301
20110222,18780,18960,18680,18760,12197300,-0.008528784648187633
20110221,19280,19300,18840,18960,13768050,-0.010548523206751054
20110218,19300,19320,19140,19200,10254850,-0.0125
20110217,19060,19260,18860,19080,14350450,0.006289308176100629
20110216,19040,19400,18900,18900,15221900,0.009523809523809525
20110215,19260,19400,18940,19160,18109650,-0.013569937369519834
20110214,18560,19100,18500,19060,19592600,0.005246589716684155
20110211,18700,18860,18260,18300,26544450,0.041530054644808745
20110210,19200,19300,18700,18720,30700100,-0.022435897435897436
20110209,19460,19460,19020,19200,21015050,-0.025
20110208,19400,19480,19180,19220,30500200,-0.001040582726326743
20110207,20040,20080,19440,19440,24259550,-0.01131687242798354
20110201,19640,19900,19580,19660,13475900,-0.011190233977619531
20110131,20180,20200,19620,19620,21442600,0.0020387359836901123
20110128,19960,20280,19800,20200,19151050,-0.028712871287128714
20110127,19900,20040,19820,19880,15374500,0.01609657947686117
20110126,19700,19980,19600,19960,13356400,-0.004008016032064128
20110125,19440,19800,19420,19500,13979000,0.02358974358974359
20110124,19360,19660,19320,19420,13622750,0.004119464469618949
20110121,19520,19680,19400,19420,16690050,0.0
20110120,19740,19800,19580,19640,15248500,-0.01120162932790224
20110119,19580,20000,19320,19940,33416000,-0.015045135406218655
20110118,19000,19620,18980,19380,29640800,0.02889576883384933
20110117,18900,19020,18800,18980,20587000,0.02107481559536354
20110114,18560,18680,18300,18660,15384700,0.01714898177920686
20110113,18980,18980,18340,18440,28404150,0.01193058568329718
20110112,18280,18660,18280,18600,20605350,-0.008602150537634409
20110111,18340,18440,18160,18260,19562100,0.018619934282584884
20110110,18360,18560,18180,18340,18355350,-0.004362050163576881
20110107,18300,18580,18280,18420,23172350,-0.004343105320304018
20110106,18840,18980,18460,18600,19374400,-0.00967741935483871
20110105,19100,19100,18840,18840,16811200,-0.012738853503184714
20110104,19120,19220,18980,19160,13724400,-0.016701461377870562
20110103,19100,19320,19000,19160,13278100,0.0
20101230,18840,19040,18840,18980,9191550,0.009483667017913594
20101229,18700,19020,18640,18900,11926350,0.004232804232804233
20101228,18560,19000,18520,18760,15666150,0.007462686567164179
20101227,18500,18600,18300,18440,10533650,0.01735357917570499
20101224,18780,18780,18500,18500,8486650,-0.003243243243243243
20101223,18720,18760,18500,18720,10993200,-0.011752136752136752
20101222,18780,19060,18720,18780,16679550,-0.003194888178913738
20101221,18620,18800,18500,18720,12606000,0.003205128205128205
20101220,18340,18640,18280,18640,16928000,0.004291845493562232
20101217,18280,18580,18240,18520,17306500,0.0064794816414686825
20101216,18160,18380,18160,18220,11694250,0.01646542261251372
20101215,18500,18500,18200,18320,16466450,-0.0054585152838427945
20101214,18740,18740,18420,18580,22161150,-0.013993541442411194
20101213,18380,18640,18320,18600,15362850,-0.001075268817204301
20101210,18300,18380,18140,18380,12783400,0.011969532100108813
20101209,17700,18360,17680,18340,29482800,0.0021810250817884407
20101208,18060,18200,17740,17760,16820900,0.03265765765765766
20101207,17740,18420,17700,18020,24925400,-0.014428412874583796
20101206,17800,17980,17700,17800,16842700,0.012359550561797753
20101203,17400,17940,17340,17880,39446950,-0.0044742729306487695
20101202,16560,17180,16500,17180,30627550,0.04074505238649592
20101201,16480,16560,16280,16400,18793000,0.0475609756097561
20101130,16640,16920,16520,16520,21230800,-0.007263922518159807
20101129,16700,16920,16620,16720,15514400,-0.011961722488038277
20101126,16960,16980,16640,16740,15702950,-0.0011947431302270011
20101125,17060,17060,16760,16900,18365100,-0.009467455621301775
20101124,16520,17040,16500,17020,31864350,-0.007050528789659225
20101123,17000,17020,16680,16800,19744050,0.013095238095238096
20101122,16400,16960,16360,16960,36076800,-0.009433962264150943
20101119,16160,16380,16000,16360,19369300,0.03667481662591687
20101118,15940,16100,15860,15980,13311800,0.023779724655819776
20101117,16020,16080,15900,15900,17134650,0.005031446540880503
20101116,16280,16400,16000,16220,29532550,-0.01972872996300863
20101115,15720,16300,15700,16160,35954800,0.0037128712871287127
20101112,15680,15800,15460,15560,28344450,0.038560411311053984
20101111,15860,15980,15340,15340,45367500,0.014341590612777053
20101110,15600,15800,15500,15800,21113550,-0.02911392405063291
20101109,15680,15680,15340,15480,12814050,0.020671834625323
20101108,15700,15760,15520,15560,13961400,-0.005141388174807198
20101105,15600,15800,15500,15520,35187250,0.002577319587628866
20101104,14940,15280,14900,15260,27385750,0.01703800786369594
20101103,14800,14980,14780,14800,17965750,0.031081081081081083
20101102,14940,14960,14740,14800,16549950,0.0
20101101,15060,15060,14860,14940,14848600,-0.009370816599732263
20101029,15280,15300,14900,14900,23160200,0.0026845637583892616
20101028,15200,15300,15060,15280,14654750,-0.024869109947643978
20101027,15160,15300,15020,15060,16740550,0.014608233731739707
20101026,15360,15420,15160,15260,15633700,-0.01310615989515072
20101025,15460,15580,15340,15420,12416450,-0.010376134889753566
20101022,15460,15540,15340,15540,20425550,-0.007722007722007722
20101021,14900,15300,14820,15300,28382200,0.01568627450980392
20101020,14800,14980,14700,14900,18490450,0.026845637583892617
20101019,15000,15020,14820,14820,19498200,0.005398110661268556
20101018,15140,15240,14960,15020,13831750,-0.013315579227696404
20101015,15000,15120,14900,15080,24711150,-0.003978779840848806
20101014,15060,15060,14840,15000,26762450,0.005333333333333333
20101013,15040,15040,14860,14880,20451450,0.008064516129032258
20101012,15040,15120,14920,14920,18521100,-0.002680965147453083
20101011,15240,15260,15060,15060,18801600,-0.009296148738379814
20101008,15260,15320,15060,15160,27170500,-0.006596306068601583
20101007,15580,15660,15380,15400,25570500,-0.015584415584415584
20101006,15560,15880,15520,15860,23555150,-0.029003783102143757
20101005,15440,15580,15420,15460,14348850,0.0258732212160414
20101004,15600,15620,15480,15600,12879700,-0.008974358974358974
20101001,15440,15560,15380,15540,14818300,0.003861003861003861
20100930,15440,15580,15340,15540,16862900,0.0
20100929,15060,15500,15000,15440,35443200,0.006476683937823834
20100928,15100,15120,14900,14900,23365000,0.036241610738255034
20100927,15300,15360,15040,15100,25142750,-0.013245033112582781
20100924,15580,15600,15160,15240,32788150,-0.009186351706036745
20100920,15480,15600,15400,15600,14822600,-0.023076923076923078
20100917,15240,15560,15160,15460,22382450,0.009055627425614488
20100916,15080,15260,15080,15140,11740750,0.021136063408190225
20100915,15260,15340,15020,15140,19464450,0.0
20100914,15500,15620,15200,15200,18576500,-0.003947368421052632
20100913,15400,15520,15320,15400,11742550,-0.012987012987012988
20100910,15200,15440,15140,15320,14013750,0.005221932114882507
20100909,15340,15480,15120,15120,30874400,0.013227513227513227
20100908,15520,15620,15420,15420,10974100,-0.019455252918287938
20100907,15660,15800,15500,15760,16040150,-0.021573604060913704
20100906,15440,15600,15360,15600,19730050,0.010256410256410256
20100903,15220,15280,15120,15220,22097100,0.024967148488830485
20100902,15200,15240,14980,15180,18277550,0.002635046113306983
20100901,15240,15260,15000,15040,19465400,0.009308510638297872
20100831,15320,15440,15120,15120,22082150,-0.005291005291005291
20100830,15500,15560,15440,15520,7005850,-0.02577319587628866
20100827,15300,15440,15300,15320,12808800,0.013054830287206266
20100826,15440,15660,15400,15460,10445650,-0.009055627425614488
20100825,15520,15560,15440,15440,9288450,0.0012953367875647669
20100824,15700,15720,15500,15660,11378450,-0.0140485312899106
20100823,15720,15820,15640,15800,9097300,-0.008860759493670886
20100820,15600,15720,15540,15680,12334500,0.007653061224489796
20100819,15580,15780,15540,15780,12206700,-0.0063371356147021544
20100818,15680,15700,15480,15560,11726100,0.014138817480719794
20100817,15540,15660,15420,15640,14480400,-0.005115089514066497
20100816,15460,15660,15340,15640,10286650,0.0
20100813,15400,15640,15340,15620,14335300,0.0012804097311139564
20100812,15360,15540,15300,15320,21417850,0.0195822454308094
20100811,15680,15780,15540,15580,17998400,-0.01668806161745828
20100810,16000,16080,15820,15860,14079450,-0.017654476670870115
20100809,15980,16040,15960,16040,9146100,-0.011221945137157107
20100806,16200,16200,15980,16020,12358250,0.0012484394506866417
20100805,16220,16360,16060,16080,14044850,-0.0037313432835820895
20100804,16340,16360,16120,16120,10671700,-0.0024813895781637717
20100803,16400,16440,16300,16300,13115100,-0.011042944785276074
20100802,16340,16360,16200,16200,12469400,0.006172839506172839
20100730,16440,16540,16200,16200,16441200,0.0
20100729,16780,16800,16480,16540,14873600,-0.020556227327690448
20100728,16640,16800,16620,16740,23259950,-0.011947431302270013
20100727,16480,16600,16420,16580,19143850,0.009650180940892641
20100726,16260,16400,16180,16360,10631350,0.013447432762836185
20100723,16300,16340,16140,16220,14123600,0.008631319358816275
20100722,16240,16340,16020,16160,15476050,0.0037128712871287127
20100721,16340,16360,16120,16340,16585300,-0.011015911872705019
20100720,15900,16040,15720,15960,11586100,0.023809523809523808
20100719,15720,15980,15720,15900,14605350,0.0037735849056603774
20100716,16320,16400,16040,16040,16940500,-0.008728179551122194
20100715,16500,16500,16360,16400,16075400,-0.02195121951219512
20100714,16260,16560,16260,16480,33204550,-0.0048543689320388345
20100713,15960,16160,15880,15920,15359450,0.035175879396984924
20100712,15980,16040,15840,16040,12603250,-0.007481296758104738
20100709,15580,15920,15460,15920,18628950,0.007537688442211055
20100708,15660,15680,15400,15500,14777650,0.027096774193548386
20100707,15600,15620,15300,15380,16207800,0.007802340702210663
20100706,15240,15500,15100,15500,17919400,-0.007741935483870968
20100705,15260,15400,15220,15340,10030950,0.010430247718383311
20100702,15400,15480,15260,15340,11656400,0.0
20100701,15580,15600,15200,15320,22225800,0.0013054830287206266
20100630,15400,15600,15400,15480,26820300,-0.0103359173126615
20100629,16020,16080,15740,15840,12589300,-0.022727272727272728
20100628,16100,16160,15920,15920,13060450,-0.005025125628140704
20100625,16180,16200,16040,16100,17011500,-0.011180124223602485
20100624,16160,16460,16100,16400,14157200,-0.018292682926829267
20100623,16220,16220,16000,16100,17501550,0.018633540372670808
20100622,16540,16540,16260,16320,14820850,-0.013480392156862746
20100621,16600,16780,16500,16600,14239500,-0.016867469879518072
20100618,16500,16500,16240,16440,9593600,0.009732360097323601
20100617,16240,16340,16200,16340,11669500,0.006119951040391677
20100616,16300,16440,16180,16380,18827650,-0.002442002442002442
20100615,16200,16200,15960,15960,9539000,0.02631578947368421
20100614,15820,16180,15820,16140,12099050,-0.011152416356877323
20100611,15700,15940,15660,15940,18313750,0.012547051442910916
20100610,15540,15600,15420,15460,17814300,0.031047865459249677
20100609,15840,15840,15320,15400,17985800,0.003896103896103896
20100608,15700,15960,15520,15700,14522450,-0.01910828025477707
20100607,15580,15740,15540,15740,15166400,-0.0025412960609911056
20100604,15500,15940,15480,15860,12614000,-0.007566204287515763
20100603,15600,15680,15480,15540,14666350,0.02059202059202059
20100601,15520,15580,15300,15360,11405850,0.01171875
20100531,15440,15620,15360,15520,12791100,-0.010309278350515464
20100528,15740,15740,15340,15560,22546250,-0.002570694087403599
20100527,14880,15500,14820,15440,22212050,0.007772020725388601
20100526,15200,15380,14900,15000,23002650,0.029333333333333333
20100525,15000,15120,14720,14820,25581300,0.012145748987854251
20100524,14940,15280,14880,15160,17723750,-0.022427440633245383
20100520,15300,15440,15100,15120,19790300,0.0026455026455026454
20100519,15700,15700,15380,15460,18058550,-0.02199223803363519
20100518,15800,15900,15680,15840,18169250,-0.023989898989898988
20100517,15960,15980,15560,15680,26529900,0.01020408163265306
20100514,16120,16240,15980,16200,14692000,-0.03209876543209877
20100513,15960,16400,15940,16260,15973050,-0.0036900369003690036
20100512,15940,15960,15640,15780,15790450,0.030418250950570342
20100511,16240,16240,15820,15820,22532900,-0.0025284450063211127
20100510,16000,16100,15940,16060,16529100,-0.014943960149439602
20100507,15960,15980,15760,15880,37961250,0.011335012594458438
20100506,16340,16380,16200,16280,22588250,-0.02457002457002457
20100504,16800,16860,16600,16680,9172800,-0.023980815347721823
20100503,16900,16900,16540,16580,14572250,0.006031363088057901
20100430,16560,17040,16540,16980,22733400,-0.023557126030624265
20100429,16600,16620,16320,16500,11346550,0.02909090909090909
20100428,16400,16500,16360,16500,16019650,0.0
20100427,16620,16760,16540,16700,13049800,-0.011976047904191617
20100426,16700,16840,16600,16680,13030400,0.001199040767386091
20100423,16960,16960,16560,16600,15471800,0.004819277108433735
20100422,16980,16980,16660,16820,17177850,-0.013079667063020214
20100421,16760,17060,16700,17040,13212700,-0.012910798122065728
20100420,16540,16640,16420,16560,13594100,0.028985507246376812
20100419,16740,16800,16520,16540,12368800,0.0012091898428053204
20100416,17100,17160,16820,16960,11005600,-0.024764150943396228
20100415,17240,17240,16880,17100,18255200,-0.008187134502923977
20100414,16700,16940,16660,16900,15424950,0.011834319526627219
20100413,16680,16680,16300,16560,20455700,0.020531400966183576
20100412,17180,17200,16540,16600,24897000,-0.0024096385542168677
20100409,17280,17320,16960,17120,13789450,-0.030373831775700934
20100408,17140,17260,17060,17260,13466350,-0.008111239860950173
20100407,17300,17380,17040,17180,19434000,0.004656577415599534
20100406,17480,17500,17220,17380,16514350,-0.011507479861910242
20100405,17220,17400,17140,17400,15225800,-0.0011494252873563218
20100402,16920,17200,16820,17140,20953450,0.015169194865810968
20100401,16520,16900,16480,16900,28082950,0.014201183431952662
20100331,16280,16680,16260,16360,21715000,0.03300733496332518
20100330,16540,16580,16240,16280,12046700,0.004914004914004914
20100329,16200,16500,16200,16360,7783950,-0.004889975550122249
20100326,16460,16500,16240,16400,10490100,-0.0024390243902439024
20100325,16300,16440,16180,16380,9497900,0.001221001221001221
20100324,16300,16500,16260,16380,15945800,0.0
20100323,16140,16300,16100,16180,9932600,0.012360939431396786
20100322,16060,16080,15840,16020,9213200,0.009987515605493134
20100319,16020,16140,15960,16080,10724600,-0.0037313432835820895
20100318,15900,16140,15900,15940,15399750,0.00878293601003764
20100317,15440,15960,15420,15960,21857600,-0.0012531328320802004
20100316,15360,15400,15160,15300,16556850,0.043137254901960784
20100315,15640,15660,15280,15360,12585350,-0.00390625
20100312,15560,15680,15420,15560,10004000,-0.012853470437017995
20100311,15800,15880,15560,15560,19640100,0.0
20100310,15720,15740,15560,15680,11369150,-0.007653061224489796
20100309,15740,15740,15540,15720,12214200,-0.002544529262086514
20100308,15800,15840,15700,15720,19570150,0.0
20100305,15260,15500,15260,15500,11764550,0.014193548387096775
20100304,15420,15440,15120,15220,10219400,0.018396846254927726
20100303,15420,15460,15260,15420,9730100,-0.01297016861219196
20100302,15220,15480,15120,15400,23577600,0.0012987012987012987
20100226,14800,14960,14660,14880,15596200,0.03494623655913978
20100225,15080,15160,14680,14720,19304650,0.010869565217391304
20100224,15180,15220,15000,15040,15071550,-0.02127659574468085
20100223,15480,15480,15120,15340,12585850,-0.01955671447196871
20100222,15440,15560,15400,15460,11593250,-0.007761966364812419
20100219,15380,15540,15180,15200,11150000,0.017105263157894738
20100218,15580,15620,15440,15500,7255400,-0.01935483870967742
20100217,15440,15580,15280,15580,14012300,-0.005134788189987163
20100216,15000,15180,14960,15120,7738300,0.03042328042328042
20100212,15340,15340,14900,15000,22928700,0.008
20100211,15140,15300,15120,15260,13252500,-0.01703800786369594
20100210,15260,15280,15040,15100,13192300,0.010596026490066225
20100209,14960,15220,14840,15220,16872950,-0.00788436268068331
20100208,14940,15080,14820,14960,21980400,0.017379679144385027
20100205,15160,15220,14940,15000,25751700,-0.0026666666666666666
20100204,15500,15660,15440,15520,11989950,-0.03350515463917526
20100203,15640,15700,15360,15540,16511750,-0.001287001287001287
20100202,15800,15800,15400,15440,19690150,0.006476683937823834
20100201,15680,15700,15300,15540,25052100,-0.006435006435006435
20100129,16000,16020,15600,15680,22864250,-0.008928571428571428
20100128,16160,16300,16060,16160,13830700,-0.0297029702970297
20100127,16300,16340,16000,16000,18538000,0.01
20100126,16920,16920,16240,16300,18760500,-0.018404907975460124
20100125,16320,16960,16300,16840,20639850,-0.032066508313539195
20100122,16800,16900,16360,16500,23526800,0.020606060606060607
20100121,16400,17000,16400,17000,17007400,-0.029411764705882353
20100120,16460,16740,16460,16680,19215300,0.019184652278177457
20100119,17000,17000,16440,16460,12065400,0.013365735115431349
20100118,16800,16920,16560,16860,13084550,-0.02372479240806643
20100115,16640,16860,16580,16840,19920050,0.0011876484560570072
20100114,16120,16620,16000,16540,26635250,0.018137847642079808
20100113,16100,16120,15940,15940,13380950,0.037641154328732745
20100112,15940,16180,15900,16180,19223000,-0.014833127317676144
20100111,16420,16460,15940,15940,19945050,0.015056461731493099
20100108,16400,16420,16120,16420,14789900,-0.029232643118148598
20100107,16820,16820,16260,16260,22161850,0.00984009840098401
20100106,16580,16820,16520,16820,22987750,-0.03329369797859691
20100105,16520,16580,16300,16440,27960950,0.023114355231143552
20100104,16060,16180,16000,16180,11963550,0.016069221260815822
