일자,시가,고가,저가,종가,거래량,변화량
20121123,86100,87500,84400,86200,126913,0.001160092807424594
20121122,83800,86600,83100,86400,205057,-0.0023148148148148147
20121121,85400,86400,82700,82700,150886,0.044740024183796856
20121120,83700,85600,83500,85400,265279,-0.03161592505854801
20121119,80200,82500,79500,82100,97743,0.040194884287454324
20121116,82000,83000,79000,79500,101540,0.03270440251572327
20121115,81600,83300,81200,81400,166040,-0.02334152334152334
20121114,78500,82500,78300,82300,223411,-0.010935601458080195
20121113,79100,80300,77500,77500,103475,0.06193548387096774
20121112,81300,81600,78100,78900,83832,-0.017743979721166033
20121109,81600,81600,79900,80900,91983,-0.024721878862793572
20121108,81700,83200,80900,81600,132096,-0.00857843137254902
20121107,81400,83700,79700,82900,215509,-0.015681544028950542
20121106,79100,80800,78000,80700,186426,0.027261462205700124
20121105,76400,78100,76000,77400,95861,0.04263565891472868
20121102,74500,77000,73500,76800,158912,0.0078125
20121101,75200,75200,73100,73300,131528,0.047748976807639835
20121031,76600,77900,75100,75300,133760,-0.02656042496679947
20121030,75600,77200,75200,75700,49677,-0.005284015852047556
20121029,76300,78400,74600,75600,97019,0.0013227513227513227
20121026,77300,78200,75900,76200,99835,-0.007874015748031496
20121025,76800,79500,76400,78400,126550,-0.02806122448979592
20121024,74900,77700,74700,76800,109012,0.020833333333333332
20121023,79400,80200,76200,76200,134072,0.007874015748031496
20121022,78000,79900,78000,79400,52292,-0.04030226700251889
20121019,80500,80500,79200,79700,124731,-0.0037641154328732747
20121018,80700,81800,79800,81000,72678,-0.016049382716049384
20121017,79100,83600,79000,80700,180683,0.0037174721189591076
20121016,76200,79900,75100,79000,108764,0.021518987341772152
20121015,76900,76900,75000,75600,83129,0.04497354497354497
20121012,76900,77900,76200,77000,43592,-0.01818181818181818
20121011,77400,78500,76200,76800,72463,0.0026041666666666665
20121010,78800,79400,77900,77900,79682,-0.014120667522464698
20121009,79400,80300,78800,78800,54085,-0.011421319796954314
20121008,79300,80200,78800,78800,56639,0.0
20121005,80400,80900,78800,78800,106603,0.0
20121004,79400,80800,79400,80300,92277,-0.0186799501867995
20121002,82200,82200,79600,79600,135003,0.008793969849246231
20120928,83000,83100,80800,81000,101304,-0.01728395061728395
20120927,82000,82800,81000,81700,81511,-0.008567931456548347
20120926,82700,83000,81600,82800,96130,-0.013285024154589372
20120925,86800,86800,83000,83000,194908,-0.0024096385542168677
20120924,87400,87500,86000,86800,67978,-0.04377880184331797
20120921,87500,88500,86600,87500,116352,-0.008
20120920,88300,88900,87500,88000,108511,-0.005681818181818182
20120919,88400,89000,86700,88900,135023,-0.010123734533183352
20120918,89200,89500,86300,88100,203098,0.009080590238365494
20120917,90000,91400,89100,89900,140656,-0.020022246941045607
20120914,88100,90000,87400,90000,213029,-0.0011111111111111111
20120913,87700,88800,85700,86600,187471,0.03926096997690531
20120912,88800,88900,86400,87300,253139,-0.008018327605956471
20120911,87200,89000,87200,88600,74537,-0.014672686230248307
20120910,88900,89200,87400,88000,84024,0.006818181818181818
20120907,89500,89500,87100,88500,171366,-0.005649717514124294
20120906,87400,89200,86100,87000,116102,0.017241379310344827
20120905,90400,90400,86900,86900,174121,0.0011507479861910242
20120904,89100,90400,89100,90400,70939,-0.03871681415929203
20120903,90200,90700,88100,90300,84458,0.0011074197120708748
20120831,90000,90600,88600,89800,114925,0.005567928730512249
20120830,93000,93300,89900,89900,163431,-0.0011123470522803114
20120829,93000,94500,92500,93700,168601,-0.04055496264674493
20120828,93500,94300,91700,92600,78067,0.011879049676025918
20120827,95000,95900,93100,93300,195617,-0.007502679528403001
20120824,92800,93400,90900,91200,113172,0.023026315789473683
20120823,94200,96000,93200,93600,113266,-0.02564102564102564
20120822,94900,96100,93200,94200,137890,-0.006369426751592357
20120821,95900,96200,93500,94900,184634,-0.007376185458377239
20120820,90500,95700,90300,95400,316758,-0.005241090146750524
20120817,90700,90700,88400,89900,55508,0.06117908787541713
20120816,87900,90100,87900,89700,82967,0.002229654403567447
20120814,89000,90000,87200,88300,162985,0.015855039637599093
20120813,90300,90900,88300,89300,85490,-0.011198208286674132
20120810,90500,91700,88700,90300,128964,-0.01107419712070875
20120809,89400,91700,89400,91200,125171,-0.009868421052631578
20120808,89600,90600,89000,89300,114818,0.02127659574468085
20120807,90000,90800,89300,90000,53040,-0.0077777777777777776
20120806,88800,90600,88200,89900,106997,0.0011123470522803114
20120803,87000,89500,86000,86400,81238,0.04050925925925926
20120802,86300,89700,86100,88100,80653,-0.019296254256526674
20120801,87200,88400,85800,86600,96893,0.017321016166281754
20120731,84100,89400,84100,88400,132809,-0.020361990950226245
20120730,85000,85100,82800,84700,111775,0.043683589138134596
20120727,80200,84500,79700,84100,230561,0.007134363852556481
20120726,77200,78800,76100,77400,108420,0.08656330749354005
20120725,79800,80600,69000,77300,71099,0.00129366106080207
20120724,80200,82500,80200,81000,72274,-0.04567901234567901
20120723,83500,84000,81200,81200,58810,-0.0024630541871921183
20120720,85000,86000,84700,84900,51832,-0.043580683156654886
20120719,85200,86800,84600,85200,60679,-0.0035211267605633804
20120718,86800,87500,84000,84700,52578,0.0059031877213695395
20120717,86800,87800,85000,86800,57518,-0.024193548387096774
20120716,85500,87000,84300,87000,61116,-0.0022988505747126436
20120713,87300,87400,83300,85300,160553,0.01992966002344666
20120712,89000,90900,86300,87000,65488,-0.01954022988505747
20120711,90000,90900,89000,89500,72459,-0.027932960893854747
20120710,89600,91600,89200,90000,80345,-0.005555555555555556
20120709,90000,90800,88800,89600,36922,0.004464285714285714
20120706,90000,91000,89800,90800,40039,-0.013215859030837005
20120705,91800,91800,89800,90000,94386,0.008888888888888889
20120704,91700,92200,91000,91900,71385,-0.020674646354733407
20120703,90300,91800,89900,91700,129698,0.0021810250817884407
20120702,90100,90200,88900,89800,50696,0.021158129175946547
20120629,86200,90900,86200,89300,90638,0.005599104143337066
20120628,87600,88400,85400,87100,137823,0.02525832376578645
20120627,87000,89200,86700,87700,63070,-0.0068415051311288486
20120626,86700,88600,86700,87000,51788,0.008045977011494253
20120625,89400,89700,87100,87500,111920,-0.005714285714285714
20120622,89800,91400,88500,89700,95497,-0.024526198439241916
20120621,90200,91600,89600,91400,101034,-0.018599562363238512
20120620,89700,90800,88600,90600,106438,0.008830022075055188
20120619,89100,89400,87800,88900,89112,0.019122609673790775
20120618,89000,89500,88300,88800,94221,0.0011261261261261261
20120615,87900,88200,86400,87200,96274,0.01834862385321101
20120614,85600,88800,85600,87300,188720,-0.001145475372279496
20120613,86800,87200,85000,86200,124773,0.012761020881670533
20120612,80500,87400,80300,86200,337959,0.0
20120611,80500,82000,80200,82000,80300,0.05121951219512195
20120608,78400,79400,77500,79400,71565,0.0327455919395466
20120607,77600,80700,77600,79200,99579,0.0025252525252525255
20120605,74500,76300,73800,75500,46276,0.04900662251655629
20120604,75000,75500,72700,73300,97860,0.030013642564802184
20120601,79500,80400,77300,77600,53410,-0.055412371134020616
20120531,78600,81500,78600,79300,137178,-0.021437578814627996
20120530,78000,81700,77800,79800,137195,-0.006265664160401002
20120529,77000,78800,76100,78800,63585,0.012690355329949238
20120525,77200,78400,75000,77200,100024,0.02072538860103627
20120524,73900,77600,73800,76900,125210,0.0039011703511053317
20120523,74900,74900,72700,73200,84602,0.050546448087431695
20120522,73900,75900,72500,75200,117293,-0.026595744680851064
20120521,72800,73000,71300,71500,89171,0.05174825174825175
20120518,74300,74300,71800,72000,150537,-0.006944444444444444
20120517,74800,76400,74200,75800,124728,-0.05013192612137203
20120516,77200,78800,74300,74800,142590,0.013368983957219251
20120515,77300,79300,75700,78400,125947,-0.04591836734693878
20120514,78600,80500,78500,78800,74676,-0.005076142131979695
20120511,81800,81800,78600,78900,153861,-0.0012674271229404308
20120510,83000,84200,81100,81700,209064,-0.03427172582619339
20120509,83800,84100,81300,82100,118291,-0.0048721071863581
20120508,84200,86500,82800,83800,106629,-0.02028639618138425
20120507,84100,84500,83400,83500,102369,0.003592814371257485
20120504,84200,86900,83100,86000,135226,-0.029069767441860465
20120503,84500,84800,83300,84200,83611,0.021377672209026127
20120502,81500,84700,80500,83900,209906,0.003575685339690107
20120430,80900,82500,77700,81400,221053,0.030712530712530713
20120427,82600,83600,80300,80900,157497,0.006180469715698393
20120426,86000,86600,82500,82600,150217,-0.020581113801452784
20120425,85000,85900,83100,83400,127204,-0.009592326139088728
20120424,81300,85200,81000,83500,134526,-0.0011976047904191617
20120423,83400,85600,82000,82900,141411,0.007237635705669481
20120420,85300,86300,82600,83400,214383,-0.005995203836930456
20120419,89100,89400,86200,86500,148386,-0.035838150289017344
20120418,92100,93000,88900,89000,142479,-0.028089887640449437
20120417,89400,92700,89000,89800,131523,-0.008908685968819599
20120416,91400,91400,88900,89700,150811,0.0011148272017837235
20120413,87400,93100,87300,92600,171948,-0.03131749460043196
20120412,85400,88200,84000,86100,144772,0.07549361207897794
20120410,86500,87500,84500,85200,151648,0.01056338028169014
20120409,90200,90200,84600,85900,223084,-0.008149010477299184
20120406,91800,94200,90200,90500,173855,-0.05082872928176796
20120405,92200,93900,90400,93000,129608,-0.026881720430107527
20120404,94800,95500,93400,93400,126645,-0.004282655246252677
20120403,96100,96700,93000,93900,205091,-0.005324813631522897
20120402,98700,99600,94200,95300,223848,-0.014690451206715634
20120330,98400,99900,97200,98600,88450,-0.033468559837728194
20120329,99800,99800,95600,98400,221278,0.0020325203252032522
20120328,103000,103500,100000,100500,127726,-0.020895522388059702
20120327,103500,104000,101000,103500,126683,-0.028985507246376812
20120326,103000,103000,99800,101000,162078,0.024752475247524754
20120323,100500,104000,100000,103000,123909,-0.019417475728155338
20120322,106000,106000,100500,102000,299902,0.00980392156862745
20120321,106000,107500,104500,106000,191172,-0.03773584905660377
20120320,105000,108500,104000,107000,275203,-0.009345794392523364
20120319,107500,107500,104500,106500,164074,0.004694835680751174
20120316,107500,109000,105000,106500,189582,0.0
20120315,105500,107000,102500,106000,226776,0.0047169811320754715
20120314,107000,107500,103500,106000,267787,0.0
20120313,105000,107000,100500,105500,296508,0.004739336492890996
20120312,104500,107500,104000,104000,307185,0.014423076923076924
20120309,102000,106500,101500,103500,413484,0.004830917874396135
20120308,94600,102000,94600,100500,530013,0.029850746268656716
20120307,92300,96000,92300,94000,210201,0.06914893617021277
20120306,95600,97900,94800,95000,178217,-0.010526315789473684
20120305,93700,94800,93000,94800,93597,0.002109704641350211
20120302,96900,96900,93400,95000,195257,-0.002105263157894737
20120229,90500,95900,90100,95900,306770,-0.009384775808133473
20120228,90400,91600,88000,88900,179645,0.07874015748031496
20120227,93600,93600,90000,90400,159114,-0.016592920353982302
20120224,92400,94100,91100,93800,124833,-0.03624733475479744
20120223,95100,95600,92100,92800,158570,0.010775862068965518
20120222,95300,98300,94300,95900,145722,-0.03232533889468196
20120221,96400,96700,93900,95400,101612,0.005241090146750524
20120220,97000,97700,95300,96400,168576,-0.01037344398340249
20120217,91800,97900,91000,97000,392588,-0.006185567010309278
20120216,92500,93600,90000,90100,151951,0.07658157602663707
20120215,93200,94700,92300,93200,121631,-0.033261802575107295
20120214,92500,94200,91100,93100,96536,0.0010741138560687433
20120213,90200,95000,90200,92200,208605,0.009761388286334056
20120210,91500,92800,89100,90700,123260,0.016538037486218304
20120209,90900,93800,90100,92100,139726,-0.01520086862106406
20120208,87300,91000,86100,91000,190284,0.012087912087912088
20120207,94000,94000,87300,87900,419657,0.03526734926052332
20120206,93600,94800,92600,94000,144180,-0.06489361702127659
20120203,92000,92800,90200,92800,142927,0.01293103448275862
20120202,93500,95400,91000,92000,307199,0.008695652173913044
20120201,90000,93200,88400,92500,257939,-0.005405405405405406
20120131,85100,91700,85100,90000,629672,0.027777777777777776
20120130,83600,86600,82900,84200,201299,0.0688836104513064
20120127,83300,85400,81000,84400,285530,-0.002369668246445498
20120126,81400,84900,80900,83700,280320,0.008363201911589008
20120125,83800,84000,79500,80500,340163,0.03975155279503106
20120120,78000,84100,77200,83500,405701,-0.03592814371257485
20120119,73200,78500,72600,77100,421239,0.08300907911802853
20120118,71700,72900,71400,72500,65253,0.06344827586206897
20120117,71800,72300,71000,72200,95090,0.004155124653739612
20120116,70700,71100,69200,71100,56159,0.015471167369901548
20120113,71100,71800,70700,71500,79957,-0.005594405594405594
20120112,69600,70900,68400,70900,59816,0.00846262341325811
20120111,70000,70300,68200,69000,43082,0.02753623188405797
20120110,68400,69800,68100,69800,66350,-0.011461318051575931
20120109,68600,69200,67200,68000,57299,0.026470588235294117
20120106,70100,70600,68200,68600,57349,-0.008746355685131196
20120105,71200,71900,70100,70100,53295,-0.021398002853067047
20120104,72100,72200,70300,71000,88257,-0.01267605633802817
20120103,69800,71000,69700,71000,96420,0.0
20120102,67800,69900,67500,69900,58500,0.015736766809728183
20111229,67900,69000,65600,67800,80725,0.030973451327433628
20111228,67700,69400,67500,68600,43884,-0.011661807580174927
20111227,71100,71200,67800,68100,69729,0.007342143906020558
20111226,71700,71900,70000,70700,43733,-0.036775106082036775
20111223,71100,71400,70200,71100,59021,-0.005625879043600563
20111222,70300,71000,70000,70600,29532,0.007082152974504249
20111221,70300,71000,69800,71000,70529,-0.005633802816901409
20111220,68100,68600,66800,68400,75614,0.038011695906432746
20111219,72700,72700,65000,67500,234119,0.013333333333333334
20111216,72000,73900,71400,73100,204070,-0.07660738714090287
20111215,72100,72500,70700,71600,96692,0.02094972067039106
20111214,73600,74700,71900,73100,206156,-0.02051983584131327
20111213,70500,73800,70300,73100,203463,0.0
20111212,69900,71800,69300,71600,162775,0.02094972067039106
20111209,68800,69700,68100,68100,93638,0.0513950073421439
20111208,72500,72500,69800,70600,138565,-0.03541076487252125
20111207,71100,74400,71000,72600,223605,-0.027548209366391185
20111206,70000,73300,69600,70300,172432,0.032716927453769556
20111205,71700,71900,69500,70100,96421,0.0028530670470756064
20111202,70700,71500,69700,71500,106796,-0.019580419580419582
20111201,70100,71000,69400,71000,312650,0.007042253521126761
20111130,67600,68800,66600,67700,155871,0.04874446085672083
20111129,65500,68500,64800,68000,251949,-0.004411764705882353
20111128,63600,65800,62600,64600,169074,0.05263157894736842
20111125,62700,64300,61900,62300,127297,0.03691813804173355
20111124,63300,63400,61500,62300,128166,0.0
20111123,66200,66400,62700,63300,279880,-0.01579778830963665
20111122,67900,69100,65600,66600,258658,-0.04954954954954955
20111121,64700,69900,64300,67900,482094,-0.01914580265095729
20111118,62000,63800,61200,63400,168598,0.07097791798107256
20111117,62400,63800,61500,63300,183390,0.001579778830963665
20111116,62600,64600,61600,61800,152037,0.024271844660194174
20111115,63100,64100,61900,62300,135041,-0.008025682182985553
20111114,63000,64300,63000,64000,181277,-0.0265625
20111111,63200,63800,60600,62600,313180,0.022364217252396165
20111110,67200,67300,62200,62200,467124,0.006430868167202572
20111109,71600,72500,69100,70100,73439,-0.11269614835948645
20111108,74500,74500,70800,71500,71338,-0.019580419580419582
20111107,69600,74900,68800,73100,206440,-0.02188782489740082
20111104,68800,70900,68200,70700,165838,0.033946251768033946
20111103,71800,71800,62800,68500,281530,0.032116788321167884
20111102,71500,71900,70200,71700,109868,-0.044630404463040445
20111101,72500,74900,72100,73600,120851,-0.025815217391304348
20111031,76500,76800,73700,74400,109525,-0.010752688172043012
20111028,77000,77700,75600,76600,156887,-0.028720626631853787
20111027,75600,76500,73900,75900,145208,0.00922266139657444
20111026,72900,75800,72700,75200,106269,0.009308510638297872
20111025,74400,75900,73400,74300,130068,0.012113055181695828
20111024,71500,74300,70300,74300,205633,0.0
20111021,69000,71900,68100,70600,220582,0.05240793201133145
20111020,69700,73200,67200,67200,254820,0.050595238095238096
20111019,69600,70200,68200,69800,94264,-0.03724928366762178
20111018,68800,69700,67500,69200,112864,0.008670520231213872
20111017,70200,70900,68800,70700,130694,-0.021216407355021217
20111014,70000,70400,69000,70100,129640,0.008559201141226819
20111013,72200,72400,70600,70900,152204,-0.011283497884344146
20111012,69000,71000,68300,71000,130317,-0.0014084507042253522
20111011,71400,72200,69200,70200,209320,0.011396011396011397
20111010,67100,70500,67100,70000,242261,0.002857142857142857
20111007,67800,68000,65200,66500,228652,0.05263157894736842
20111006,64200,68300,62900,65500,502552,0.015267175572519083
20111005,61900,64700,59500,59500,256983,0.10084033613445378
20111004,60000,61500,58900,60700,187175,-0.019769357495881382
20110930,64200,65700,63300,64000,174169,-0.0515625
20110929,58400,65800,58100,64200,334177,-0.003115264797507788
20110928,61600,62000,58400,58400,153280,0.09931506849315068
20110927,58300,60800,58200,60800,141169,-0.039473684210526314
20110926,60000,60600,56200,56200,222744,0.08185053380782918
20110923,61500,61900,58800,58800,360380,-0.04421768707482993
20110922,66700,67600,64800,64800,131147,-0.09259259259259259
20110921,67200,71500,66000,68700,218000,-0.056768558951965066
20110920,59000,68800,58700,67200,315014,0.022321428571428572
20110919,60900,61400,59800,60400,64265,0.11258278145695365
20110916,58400,61500,58000,61300,131867,-0.01468189233278956
20110915,60000,60500,56300,56800,113454,0.07922535211267606
20110914,59500,60900,58800,58800,120896,-0.034013605442176874
20110909,61300,62900,60800,60800,75019,-0.03289473684210526
20110908,64600,65300,62500,62600,132337,-0.02875399361022364
20110907,61800,64200,61500,63100,146289,-0.00792393026941363
20110906,62200,62800,59800,60300,158943,0.04643449419568822
20110905,67400,68500,64400,64400,92965,-0.06366459627329192
20110902,69700,70700,69200,69500,55052,-0.07338129496402877
20110901,71700,73000,69500,70700,157758,-0.016973125884016973
20110831,73200,73200,70000,71600,157158,-0.012569832402234637
20110830,72800,74300,72100,73000,93922,-0.019178082191780823
20110829,69700,73600,69100,72000,148028,0.013888888888888888
20110826,68300,69600,67600,68200,59168,0.05571847507331378
20110825,68300,71200,68000,68800,179079,-0.00872093023255814
20110824,68200,68800,66400,66400,102607,0.03614457831325301
20110823,65600,69000,64100,67600,181831,-0.01775147928994083
20110822,67900,69900,65300,65800,221763,0.02735562310030395
20110819,72600,72900,68600,68900,134502,-0.04499274310595065
20110818,78500,78700,74000,75400,130184,-0.08620689655172414
20110817,78400,79900,78100,78900,67129,-0.044359949302915085
20110816,77700,79400,76600,79400,115950,-0.006297229219143577
20110812,78000,78500,75000,75000,131328,0.058666666666666666
20110811,71200,77200,71200,76600,297837,-0.020887728459530026
20110810,78500,79500,75500,76000,228471,0.007894736842105263
20110809,82700,82700,72200,76000,556335,0.0
20110808,86300,87100,81200,84900,190582,-0.10482921083627797
20110805,86300,87500,85400,87500,162473,-0.029714285714285714
20110804,91400,91500,89500,89800,109555,-0.025612472160356347
20110803,91900,92000,90100,91500,147539,-0.018579234972677595
20110802,93100,93200,92300,93200,107287,-0.018240343347639486
20110801,93900,94300,93500,94000,78657,-0.00851063829787234
20110729,94100,94300,93000,93500,53965,0.0053475935828877
20110728,94300,94400,93300,94100,129945,-0.006376195536663124
20110727,94900,98400,93700,96400,201016,-0.023858921161825725
20110726,94000,94700,93400,94400,59295,0.0211864406779661
20110725,95400,95400,93100,94000,158884,0.00425531914893617
20110722,96400,97000,95000,95400,83278,-0.014675052410901468
20110721,96400,97000,95300,95900,76114,-0.005213764337851929
20110720,95900,97500,95000,96300,125081,-0.004153686396677051
20110719,93400,95600,93400,94500,45582,0.01904761904761905
20110718,95500,95500,93700,94000,49055,0.005319148936170213
20110715,93500,95500,93100,94800,52538,-0.008438818565400843
20110714,94200,94200,92800,94200,58493,0.006369426751592357
20110713,94000,94600,92500,94400,125875,-0.00211864406779661
20110712,94600,95400,93600,94200,100034,0.0021231422505307855
20110711,96100,97300,95900,96000,66980,-0.01875
20110708,96900,97100,95600,96100,82664,-0.001040582726326743
20110707,97200,97700,96100,96600,102674,-0.005175983436853002
20110706,98300,98300,96800,97700,80810,-0.011258955987717503
20110705,98100,99400,97600,98800,114268,-0.011133603238866396
20110704,98000,100500,97900,98700,172116,0.0010131712259371835
20110701,97200,98200,97000,97400,86370,0.013347022587268994
20110630,96700,96800,95000,96400,76323,0.01037344398340249
20110629,96700,97600,96200,96800,37072,-0.004132231404958678
20110628,97400,98000,95500,96000,69643,0.008333333333333333
20110627,96100,97400,95600,97000,61493,-0.010309278350515464
20110624,94500,98600,94400,96500,164619,0.0051813471502590676
20110623,94500,95800,94200,94200,37643,0.024416135881104035
20110622,95000,96500,94600,95000,85551,-0.008421052631578947
20110621,92500,93900,92200,93900,91767,0.011714589989350373
20110620,94000,94500,92600,93200,80173,0.0075107296137339056
20110617,93800,94700,92100,94700,131427,-0.01583949313621964
20110616,94100,94600,92800,93800,104212,0.009594882729211088
20110615,95100,96600,94600,95000,63300,-0.01263157894736842
20110614,94100,95400,94100,95100,46254,-0.0010515247108307045
20110613,94500,94900,93200,94600,86144,0.005285412262156448
20110610,97600,97900,95200,95700,103433,-0.011494252873563218
20110609,95500,99600,95200,97500,213153,-0.018461538461538463
20110608,95000,95900,94000,94600,107835,0.0306553911205074
20110607,96200,96500,94600,96000,117557,-0.014583333333333334
20110603,98400,99300,96200,97000,127218,-0.010309278350515464
20110602,98500,98600,97700,98400,96466,-0.014227642276422764
20110601,98100,101500,98100,99900,179010,-0.015015015015015015
20110531,98900,99700,97500,98100,164819,0.01834862385321101
20110530,100000,100000,96800,98900,113108,-0.008088978766430738
20110527,99200,100500,98800,99200,80784,-0.0030241935483870967
20110526,99200,100500,98600,99400,123617,-0.002012072434607646
20110525,101500,102000,98000,99200,184341,0.0020161290322580645
20110524,99700,102000,99700,101500,89139,-0.022660098522167486
20110523,102500,102500,100000,101000,106965,0.0049504950495049506
20110520,104000,104500,102500,103000,69842,-0.019417475728155338
20110519,106500,106500,102500,104500,156769,-0.014354066985645933
20110518,106000,107500,105000,106000,187987,-0.014150943396226415
20110517,107000,108000,105500,106500,124432,-0.004694835680751174
20110516,108000,109500,107000,108000,154828,-0.013888888888888888
20110513,106000,111000,104500,108000,394865,0.0
20110512,103500,106500,103500,104500,243348,0.03349282296650718
20110511,100000,107000,99900,104500,316726,0.0
20110509,103000,103500,100000,101000,182708,0.034653465346534656
20110506,104000,104500,102000,103000,196063,-0.019417475728155338
20110504,106500,107000,105000,105500,156968,-0.023696682464454975
20110503,106000,108500,106000,106500,140362,-0.009389671361502348
20110502,107000,108500,105500,107000,246573,-0.004672897196261682
20110429,109500,110000,106000,108000,201425,-0.009259259259259259
20110428,112500,114500,108500,110500,245383,-0.02262443438914027
20110427,113500,113500,111500,111500,210347,-0.008968609865470852
20110426,114500,115000,113000,113500,157160,-0.01762114537444934
20110425,116000,117000,114500,115500,108566,-0.017316017316017316
20110422,116500,117000,113000,116000,172620,-0.004310344827586207
20110421,120000,120500,115500,116500,295692,-0.004291845493562232
20110420,117500,119000,115500,118000,350641,-0.012711864406779662
20110419,112000,118500,111500,117500,362334,0.00425531914893617
20110418,114500,115000,112000,113000,149080,0.03982300884955752
20110415,114000,115000,113000,115000,110624,-0.017391304347826087
20110414,115500,115500,113000,114500,169764,0.004366812227074236
20110413,115000,116000,114500,115500,86098,-0.008658008658008658
20110412,115000,116500,114000,114500,153293,0.008733624454148471
20110411,116000,116500,114000,114500,108267,0.0
20110408,114500,117500,113500,115500,166814,-0.008658008658008658
20110407,115000,115000,113500,115000,147735,0.004347826086956522
20110406,118000,118000,115000,115500,283429,-0.004329004329004329
20110405,117500,119000,117000,118000,169515,-0.0211864406779661
20110404,119500,119500,117000,118000,159022,0.0
20110401,117000,119000,116000,119000,274972,-0.008403361344537815
20110331,115500,118000,115000,116500,221582,0.02145922746781116
20110330,114000,115000,113500,115000,121106,0.013043478260869565
20110329,114000,115000,113500,114000,157129,0.008771929824561403
20110328,115000,117000,114500,114500,128324,-0.004366812227074236
20110325,115500,116500,114000,115000,175096,-0.004347826086956522
20110324,116000,116500,113500,114500,151333,0.004366812227074236
20110323,115500,116000,112500,115500,141375,-0.008658008658008658
20110322,116500,117000,114000,115000,150345,0.004347826086956522
20110321,114000,116000,113500,115000,190149,0.0
20110318,113500,115000,112500,113500,237581,0.013215859030837005
20110317,110500,114000,110500,113000,182536,0.004424778761061947
20110316,113000,114500,111500,113000,207677,0.0
20110315,114000,116500,105500,112000,379703,0.008928571428571428
20110314,115500,117000,113500,115000,207937,-0.02608695652173913
20110311,114000,117500,114000,116500,189342,-0.012875536480686695
20110310,117000,117000,113000,115500,300629,0.008658008658008658
20110309,118500,119000,115500,117000,260079,-0.01282051282051282
20110308,119000,120000,116500,118500,355454,-0.012658227848101266
20110307,122500,123000,118500,120000,311017,-0.0125
20110304,126000,126500,120500,123000,532622,-0.024390243902439025
20110303,127000,127500,125000,126500,276226,-0.02766798418972332
20110302,125000,127000,125000,125500,228227,0.00796812749003984
20110228,129000,130000,127000,127500,171046,-0.01568627450980392
20110225,130000,130500,128000,129500,117420,-0.015444015444015444
20110224,129500,130000,128000,130000,118915,-0.0038461538461538464
20110223,131000,133000,129000,131000,196699,-0.007633587786259542
20110222,133500,133500,130500,132000,165329,-0.007575757575757576
20110221,134500,137000,133000,134500,228308,-0.01858736059479554
20110218,132500,135000,131000,133500,183066,0.00749063670411985
20110217,132500,135500,130000,132000,313700,0.011363636363636364
20110216,132000,133500,130000,131000,211951,0.007633587786259542
20110215,134500,135000,131500,132500,217385,-0.011320754716981131
20110214,135000,136000,133000,135000,195908,-0.018518518518518517
20110211,138000,139000,132500,134000,334511,0.007462686567164179
20110210,137000,141000,137000,137500,207217,-0.025454545454545455
20110209,142000,142000,136500,138000,284023,-0.0036231884057971015
20110208,143000,143500,139500,141000,238699,-0.02127659574468085
20110207,147500,147500,143000,143500,294088,-0.017421602787456445
20110201,141500,146000,141500,144000,544589,-0.003472222222222222
20110131,136000,141000,134500,140500,300834,0.02491103202846975
20110128,140500,143000,138000,138500,286342,0.01444043321299639
20110127,141000,141500,138500,139500,280482,-0.007168458781362007
20110126,140500,142000,138000,139500,307732,0.0
20110125,137000,141000,136500,139500,799064,0.0
20110124,128500,136000,128000,135500,727359,0.02952029520295203
20110121,128000,131500,127500,128000,229517,0.05859375
20110120,130500,131000,128000,128500,147494,-0.0038910505836575876
20110119,128000,130500,126000,130000,208889,-0.011538461538461539
20110118,128000,131000,127500,127500,171455,0.0196078431372549
20110117,129500,130000,127500,128500,186160,-0.007782101167315175
20110114,131000,131000,128000,130000,206730,-0.011538461538461539
20110113,133000,133000,130000,131000,182241,-0.007633587786259542
20110112,132500,134500,131500,132000,160715,-0.007575757575757576
20110111,133000,133500,131500,133000,125228,-0.007518796992481203
20110110,135500,136000,132500,133500,160642,-0.003745318352059925
20110107,133500,137500,132000,135000,441271,-0.011111111111111112
20110106,133500,135000,132000,133500,199503,0.011235955056179775
20110105,135500,135500,133000,133500,208050,0.0
20110104,136500,137000,134000,135500,207206,-0.014760147601476014
20110103,135000,137000,134500,136500,284634,-0.007326007326007326
20101230,135500,136000,133000,134000,168693,0.018656716417910446
20101229,132500,136000,132500,135000,243413,-0.007407407407407408
20101228,134000,134500,132000,132000,170279,0.022727272727272728
20101227,131000,135500,131000,132500,190628,-0.0037735849056603774
20101224,132500,134000,130500,131500,150848,0.0076045627376425855
20101223,133000,133000,131000,132500,105850,-0.007547169811320755
20101222,130000,135000,129000,132000,280695,0.003787878787878788
20101221,131000,132500,129500,130000,149313,0.015384615384615385
20101220,130500,131000,128500,129500,192044,0.003861003861003861
20101217,132500,133000,130500,132500,139909,-0.022641509433962263
20101216,131000,133000,131000,132000,138771,0.003787878787878788
20101215,134500,134500,131500,133000,173176,-0.007518796992481203
20101214,135000,136500,133500,134500,255615,-0.011152416356877323
20101213,135000,135500,132000,134000,175727,0.0037313432835820895
20101210,135500,136000,133500,135000,153589,-0.007407407407407408
20101209,133500,135500,133000,135500,229816,-0.0036900369003690036
20101208,130500,136000,130500,132500,281366,0.022641509433962263
20101207,132000,132500,130000,131000,166163,0.011450381679389313
20101206,131500,133000,130000,132000,189785,-0.007575757575757576
