일자,시가,고가,저가,종가,거래량,변화량
20160303,31550,32000,31100,31950,3898363,-0.001564945226917058
20160302,31050,31300,30650,30950,3567312,0.03231017770597738
20160229,30800,30900,29600,30000,2989861,0.03166666666666667
20160226,31000,31100,30450,30800,1282277,-0.025974025974025976
20160225,31400,31500,30650,30800,2527297,0.0
20160224,31050,31250,30600,30900,3480563,-0.003236245954692557
20160223,30100,30600,30000,30400,2123648,0.01644736842105263
20160222,29400,30000,29400,29900,1366180,0.016722408026755852
20160219,29950,30050,29250,29600,2336536,0.010135135135135136
20160218,30550,30850,29800,30200,2972873,-0.019867549668874173
20160217,29250,30300,29150,30050,6106318,0.004991680532445923
20160216,27850,29000,27800,28900,3851681,0.039792387543252594
20160215,27750,28200,27500,27700,2162111,0.04332129963898917
20160212,26850,27750,26850,27350,2429857,0.012797074954296161
20160211,27000,27400,26950,27150,2468082,0.007366482504604052
20160205,28100,28350,27900,28100,1484771,-0.033807829181494664
20160204,27700,28150,27600,28100,2459305,0.0
20160203,27600,27850,27200,27450,2705269,0.023679417122040074
20160202,28450,28800,28150,28450,2865209,-0.0351493848857645
20160201,28100,28650,27700,28400,4767927,0.0017605633802816902
20160129,27250,27350,26950,27300,2898720,0.040293040293040296
20160128,27450,27750,26850,27650,3035447,-0.012658227848101266
20160127,28100,28350,27250,27650,3205822,0.0
20160126,28000,29100,27750,27850,5351814,-0.00718132854578097
20160125,27550,28200,27300,28000,2977310,-0.005357142857142857
20160122,27200,27600,27000,27150,2361216,0.03130755064456722
20160121,26600,27250,26600,26600,2840628,0.020676691729323307
20160120,28050,28100,26750,26800,4186899,-0.007462686567164179
20160119,26700,28300,26700,28300,4291742,-0.053003533568904596
20160118,25900,27000,25800,26700,3658921,0.0599250936329588
20160115,27950,28300,26800,26800,5431851,-0.0037313432835820895
20160114,27300,27900,27200,27900,3957935,-0.03942652329749104
20160113,28100,28450,28000,28100,3481523,-0.0071174377224199285
20160112,28600,28900,27700,27800,4418384,0.01079136690647482
20160111,29400,29500,28600,28650,5358223,-0.029668411867364748
20160108,29800,30100,29550,29700,3967121,-0.03535353535353535
20160107,30400,30750,30200,30200,2424880,-0.016556291390728478
20160106,30600,30900,30300,30750,2461593,-0.01788617886178862
20160105,30500,31200,30350,30600,2482905,0.004901960784313725
20160104,30550,30750,30150,30150,1878039,0.014925373134328358
20151230,31100,31450,30550,30750,1801261,-0.01951219512195122
20151229,30900,31550,30800,31200,1965713,-0.014423076923076924
20151228,31750,31850,30900,30900,2535636,0.009708737864077669
20151224,32950,33150,31700,31700,3624175,-0.025236593059936908
20151223,32100,33000,31900,32700,5331047,-0.03058103975535168
20151222,31000,32200,30800,32200,6861264,0.015527950310559006
20151221,30450,30800,30250,30500,1576561,0.05573770491803279
20151218,29800,30700,29800,30600,2854920,-0.0032679738562091504
20151217,30250,30550,29800,30250,2210682,0.011570247933884297
20151216,30050,30500,29900,30400,2601080,-0.004934210526315789
20151215,29050,29600,28800,29400,2006190,0.034013605442176874
20151214,29000,29350,28550,29000,3669577,0.013793103448275862
20151211,30200,30550,29600,29850,2725258,-0.02847571189279732
20151210,30200,30550,30050,30300,3145787,-0.01485148514851485
20151209,30100,30550,30100,30250,1524501,0.001652892561983471
20151208,30500,30750,30050,30200,2483443,0.0016556291390728477
20151207,31450,31700,30700,30700,2238378,-0.016286644951140065
20151204,30700,31450,30600,31200,2125421,-0.016025641025641024
20151203,31050,31350,30850,31150,1730137,0.0016051364365971107
20151202,31550,31900,31200,31200,2731791,-0.0016025641025641025
20151201,31650,31650,30900,31350,3752942,-0.004784688995215311
20151130,32050,32650,31600,31600,3917877,-0.007911392405063292
20151127,33200,33600,32000,32000,3890920,-0.0125
20151126,32400,34150,32250,32750,13223992,-0.022900763358778626
20151125,30400,32000,30400,31900,6941459,0.02664576802507837
20151124,30600,30850,30100,30200,3308696,0.056291390728476824
20151123,31150,31250,30600,30650,2430154,-0.01468189233278956
20151120,31500,31750,31000,31000,2097039,-0.01129032258064516
20151119,30800,31600,30700,31200,2525784,-0.00641025641025641
20151118,30600,30800,30050,30550,3137103,0.02127659574468085
20151117,31050,31150,30600,30600,1935683,-0.0016339869281045752
20151116,30600,30950,30500,30500,2351453,0.003278688524590164
20151113,30500,31600,30500,31150,1962129,-0.02086677367576244
20151112,30950,31000,30700,30700,1537585,0.014657980456026058
20151111,30700,31200,30550,31000,2898877,-0.00967741935483871
20151110,30850,31350,30600,31150,2724051,-0.004815409309791332
20151109,30900,31300,30400,31250,3563095,-0.0032
20151106,32350,32400,31050,31200,5219855,0.0016025641025641025
20151105,32350,32700,32200,32650,1928001,-0.0444104134762634
20151104,32500,32700,32100,32600,3276995,0.0015337423312883436
20151103,32500,33000,31550,31900,4453120,0.0219435736677116
20151102,30700,32250,30400,32150,4493014,-0.007776049766718507
20151030,31150,31200,30450,30700,4640184,0.04723127035830619
20151029,31700,32150,31300,31450,4273016,-0.02384737678855326
20151028,32150,32450,31400,31450,4322506,0.0
20151027,32100,32650,32050,32150,3535671,-0.02177293934681182
20151026,32350,33100,32300,32900,3326112,-0.022796352583586626
20151023,32400,32950,32050,32100,6341772,0.024922118380062305
20151022,33200,33450,31850,31950,10914420,0.004694835680751174
20151021,35000,35000,33600,33650,9957394,-0.05052005943536404
20151020,36000,36150,35250,35700,2686193,-0.05742296918767507
20151019,36150,36200,35600,35750,1967828,-0.0013986013986013986
20151016,36900,37050,36000,36100,1899386,-0.009695290858725761
20151015,35950,36800,35850,36750,2943506,-0.017687074829931974
20151014,36300,37050,35900,36400,3720738,0.009615384615384616
20151013,36800,37150,35800,36000,2961513,0.011111111111111112
20151012,37550,37550,36700,36850,2519174,-0.023066485753052916
20151008,38000,38100,36600,37550,3824312,-0.018641810918774968
20151007,37050,37700,36800,37300,3879936,0.006702412868632708
20151006,36300,37200,36250,37200,5944141,0.002688172043010753
20151005,35250,35950,35100,35350,4367169,0.05233380480905234
20151002,34200,34750,33800,34550,3052650,0.023154848046309694
20151001,33750,33950,33500,33700,3667742,0.025222551928783383
20150930,33700,33800,33350,33550,4158644,0.004470938897168405
20150925,33750,34400,33400,34350,2813254,-0.023289665211062592
20150924,34900,34950,33600,33850,4172759,0.014771048744460856
20150923,34500,35250,34350,34700,1641929,-0.024495677233429394
20150922,34900,35150,34700,34900,2004067,-0.0057306590257879654
20150921,35200,35250,34700,34800,2538367,0.0028735632183908046
20150918,36400,36450,35450,35750,3267741,-0.026573426573426574
20150917,35750,36450,35350,36150,4734065,-0.011065006915629323
20150916,33800,35350,33800,35100,3876376,0.029914529914529916
20150915,34500,34600,33350,33600,3880824,0.044642857142857144
20150914,35300,35450,34350,34600,2163452,-0.028901734104046242
20150911,35450,35750,35000,35000,3242067,-0.011428571428571429
20150910,35400,35950,35400,35950,3079224,-0.02642559109874826
20150909,35800,36500,35650,36000,3035809,-0.001388888888888889
20150908,35000,35100,34600,34750,1494929,0.03597122302158273
20150907,34800,35100,34300,34750,1624613,0.0
20150904,35500,35950,34650,34850,2438126,-0.0028694404591104736
20150903,34850,35700,34700,35400,4222565,-0.015536723163841809
20150902,33500,34600,33350,34350,4161070,0.03056768558951965
20150901,35150,35450,34200,34400,6442285,-0.0014534883720930232
20150831,36850,36850,35650,35800,4408499,-0.03910614525139665
20150828,36550,37700,36300,36900,7382006,-0.02981029810298103
20150827,34200,35500,34150,35500,7063277,0.03943661971830986
20150826,33500,34200,32850,33450,6534943,0.061285500747384154
20150825,31300,33950,31300,33500,11821629,-0.0014925373134328358
20150824,31600,32350,30300,31050,8593829,0.07890499194847021
20150821,31400,32250,31400,32000,6084203,-0.0296875
20150820,33050,33550,32850,33050,4588759,-0.03177004538577912
20150819,34500,34800,32650,33000,8813242,0.0015151515151515152
20150818,35800,36400,34700,35050,4706366,-0.05848787446504993
20150817,37300,37400,35650,35650,3808016,-0.016830294530154277
20150813,35900,36900,35850,36900,2748437,-0.03387533875338753
20150812,35600,36400,35400,35800,2824462,0.030726256983240222
20150811,36300,37200,36100,36100,2890084,-0.008310249307479225
20150810,36200,36400,35750,36300,1336480,-0.005509641873278237
20150807,35650,36450,35050,36200,3381532,0.0027624309392265192
20150806,37750,37750,36050,36100,3888988,0.002770083102493075
20150805,37850,38300,37000,37300,3330999,-0.032171581769437
20150804,35450,37950,35450,37250,4060733,0.0013422818791946308
20150803,36500,37100,35500,35950,5481242,0.03616133518776078
20150731,34800,37100,34750,37100,7074785,-0.03099730458221024
20150730,36550,36800,34050,34500,9328208,0.07536231884057971
20150729,37450,37600,36800,37000,3040352,-0.06756756756756757
20150728,36500,37650,36500,37100,3657208,-0.0026954177897574125
20150727,38500,38850,36850,37250,4142170,-0.004026845637583893
20150724,39250,39450,38500,38550,3411382,-0.03372243839169909
20150723,40000,40300,38600,39000,8215778,-0.011538461538461539
20150722,39000,39000,37750,38200,3986610,0.020942408376963352
20150721,38950,39350,38500,39050,2531422,-0.02176696542893726
20150720,40150,40350,38650,38650,2535208,0.01034928848641656
20150717,39500,40500,38700,39950,3352178,-0.03254067584480601
20150716,39000,39500,38650,39450,2373825,0.012674271229404309
20150715,38400,39400,38350,39300,8281669,0.003816793893129771
20150714,40600,40650,37800,37850,15180511,0.03830911492734478
20150713,41450,41850,40500,40550,3707444,-0.06658446362515413
20150710,41250,41300,40350,40850,2738522,-0.0073439412484700125
20150709,40400,41050,39600,40950,3018029,-0.002442002442002442
20150708,41100,41300,40750,40900,3335846,0.0012224938875305623
20150707,41200,41850,41000,41350,3183795,-0.010882708585247884
20150706,42000,42050,40350,40750,4533535,0.014723926380368098
20150703,42700,43100,42200,42650,2903385,-0.044548651817116064
20150702,43000,43000,42000,42100,2592544,0.013064133016627079
20150701,42800,43200,42250,42800,2126825,-0.016355140186915886
20150630,42650,42800,41950,42300,2598797,0.01182033096926714
20150629,41000,43050,40600,42600,4892150,-0.007042253521126761
20150626,41550,42250,41550,42000,7935060,0.014285714285714285
20150625,43100,43400,42800,43100,3270655,-0.025522041763341066
20150624,44250,44250,43150,43350,2694795,-0.0057670126874279125
20150623,44350,44600,44000,44150,2676531,-0.01812004530011325
20150622,43800,44150,43550,43850,2843715,0.0068415051311288486
20150619,44350,44550,43500,43550,3858378,0.006888633754305396
20150618,44900,44950,44300,44300,2225236,-0.016930022573363433
20150617,44250,45250,44250,44950,3461566,-0.014460511679644048
20150616,45250,45300,44200,44200,6161260,0.016968325791855202
20150615,46550,47100,46050,46150,1775422,-0.04225352112676056
20150612,47750,47800,46450,46550,2307036,-0.008592910848549946
20150611,47800,47900,47050,47100,2696182,-0.01167728237791932
20150610,48000,48000,47500,47500,2649918,-0.008421052631578947
20150609,47750,48300,47200,48000,2168902,-0.010416666666666666
20150608,48600,48800,48000,48050,1954503,-0.001040582726326743
20150605,48300,49550,48150,49050,2134371,-0.020387359836901122
20150604,49500,49600,48100,48300,3262007,0.015527950310559006
20150603,51000,51700,49600,49800,2724813,-0.030120481927710843
20150602,50700,51500,50300,51200,2173205,-0.02734375
20150601,50600,50900,49550,50600,4623131,0.011857707509881422
20150529,49350,51300,49200,51100,6512595,-0.009784735812133072
20150528,49450,50000,49150,49650,5512264,0.02920443101711984
20150527,48000,48800,47500,48450,3441135,0.02476780185758514
20150526,48500,49150,47800,48000,3594626,0.009375
20150522,46750,47850,46350,47850,3953338,0.003134796238244514
20150521,47000,47500,46200,46350,1880002,0.032362459546925564
20150520,46500,46900,46400,46850,1784488,-0.010672358591248666
20150519,45650,46150,45500,46100,1510095,0.016268980477223426
20150518,45100,45450,44400,45450,2195599,0.014301430143014302
20150515,45750,45950,45200,45300,1215027,0.0033112582781456954
20150514,45650,46050,45200,45550,1889682,-0.005488474204171241
20150513,46100,46150,45200,45250,1896100,0.0066298342541436465
20150512,46300,47250,46000,46050,2364231,-0.01737242128121607
20150511,46100,46700,46000,46300,1592730,-0.005399568034557235
20150508,45300,46300,45050,45950,1695019,0.007616974972796518
20150507,44850,46000,44550,45900,2142745,0.0010893246187363835
20150506,46300,46350,45000,45300,3291950,0.013245033112582781
20150504,46500,47100,46400,46800,2239896,-0.03205128205128205
20150430,46900,46900,45650,46150,2419318,0.014084507042253521
20150429,47050,47400,46300,46900,2422884,-0.015991471215351813
20150428,46150,46950,45700,46950,2311231,-0.0010649627263045794
20150427,47300,47500,45400,45800,3688453,0.025109170305676855
20150424,46700,47250,46500,47200,4400132,-0.029661016949152543
20150423,46400,46800,45650,45800,4995010,0.03056768558951965
20150422,45700,46100,45250,45250,3816002,0.012154696132596685
20150421,44600,45500,44250,45150,3270598,0.0022148394241417496
20150420,44100,44400,43600,44250,2355455,0.020338983050847456
20150417,44700,44750,44050,44550,2153757,-0.006734006734006734
20150416,44750,44900,44150,44500,2096120,0.0011235955056179776
20150415,44000,44500,44000,44300,2146331,0.004514672686230248
20150414,44250,44400,43700,44000,2134645,0.006818181818181818
20150413,44400,44500,43800,44200,3362917,-0.004524886877828055
20150410,42850,43800,42700,43600,6518647,0.013761467889908258
20150409,42000,42550,41550,41900,5892744,0.0405727923627685
20150408,43900,44150,42450,42600,5694496,-0.01643192488262911
20150407,45000,45050,43500,43950,3691912,-0.030716723549488054
20150406,44450,45100,44250,44750,2068077,-0.017877094972067038
20150403,44300,44800,44000,44200,2834100,0.012443438914027148
20150402,44550,45350,44100,44800,3148519,-0.013392857142857142
20150401,45950,46200,44900,45000,2051147,-0.0044444444444444444
20150331,46300,46350,45450,45550,2399612,-0.012074643249176729
20150330,46000,46350,45100,45500,2776997,0.001098901098901099
20150327,46150,46400,45400,45800,4492231,-0.006550218340611353
20150326,47250,47500,46550,47000,4469503,-0.02553191489361702
20150325,48000,48350,47850,48300,1830867,-0.026915113871635612
20150324,47700,48200,47550,48000,2155547,0.00625
20150323,47100,48200,47050,48150,3781841,-0.003115264797507788
20150320,46450,46850,45850,46850,1948819,0.02774813233724653
20150319,46950,47000,46300,46400,1983215,0.009698275862068966
20150318,46250,46400,45600,46250,2790286,0.003243243243243243
20150317,46100,46450,45850,46250,2790117,0.0
20150316,44400,46000,44400,45800,4031380,0.009825327510917031
20150313,43350,44150,43350,44100,1962212,0.03854875283446712
20150312,43400,44100,43250,43250,3929253,0.019653179190751446
20150311,43500,44000,43150,43400,4527681,-0.0034562211981566822
20150310,45200,45500,43100,44150,5232109,-0.01698754246885617
20150309,45450,45750,44850,45100,3175721,-0.02106430155210643
20150306,46050,46400,45950,46200,1877771,-0.023809523809523808
20150305,45650,46100,45250,45500,2214809,0.015384615384615385
20150304,47300,47300,45700,45900,4160256,-0.008714596949891068
20150303,47150,47500,46650,47300,2100433,-0.02959830866807611
20150302,46850,46900,46300,46850,2246166,0.0096051227321238
20150227,47000,47300,46250,46600,2344677,0.00536480686695279
20150226,46750,47200,46450,47100,1938544,-0.010615711252653927
20150225,47200,47400,46400,46500,2633709,0.012903225806451613
20150224,47900,47900,47200,47600,1880503,-0.023109243697478993
20150223,46500,47200,46400,47200,2273267,0.00847457627118644
20150217,47350,47450,46300,46450,1677139,0.016146393972012917
20150216,47550,47550,47200,47500,1534022,-0.022105263157894735
20150213,47000,47450,46750,47050,1354556,0.009564293304994687
20150212,47450,47500,46600,46650,1903965,0.00857449088960343
20150211,45900,47050,45650,46850,3231887,-0.004268943436499467
20150210,45250,45800,45050,45150,2254222,0.03765227021040975
20150209,45300,45950,45000,45200,2741040,-0.0011061946902654867
20150206,47100,47200,45200,45500,4547785,-0.006593406593406593
20150205,47300,47400,46300,47150,1984849,-0.03499469777306469
20150204,47400,47450,47000,47300,1823018,-0.003171247357293869
20150203,46450,47450,46450,46700,2513399,0.01284796573875803
20150202,47300,47600,46350,46600,3258140,0.002145922746781116
20150130,48000,48000,47300,47650,2743159,-0.022035676810073453
20150129,48500,49200,47300,47400,5020783,0.005274261603375527
20150128,49150,49300,48200,49200,2333159,-0.036585365853658534
20150127,49350,49350,48800,49150,2292330,0.001017293997965412
20150126,47250,48300,47000,48250,1410144,0.01865284974093264
20150123,47600,47750,47200,47500,1572903,0.015789473684210527
20150122,48100,48450,47000,47000,2905955,0.010638297872340425
20150121,47500,48200,47400,48050,2156709,-0.021852237252861603
20150120,47250,47650,46800,47050,2211331,0.021253985122210415
20150119,47500,47950,46800,47000,3180759,0.0010638297872340426
20150116,48450,48900,47250,47450,4820176,-0.009483667017913594
20150115,48900,49500,48850,49500,1468474,-0.04141414141414142
20150114,48900,49850,48850,48900,2241954,0.012269938650306749
20150113,48500,49650,48500,49000,3047952,-0.0020408163265306124
20150112,50000,50500,49450,50300,1709997,-0.02584493041749503
20150109,50700,51400,49700,49700,3313929,0.012072434607645875
20150108,48250,50000,47900,49950,5006675,-0.005005005005005005
20150107,46700,47600,46700,47400,1821266,0.05379746835443038
20150106,47000,47600,46900,47500,1661196,-0.002105263157894737
20150105,48050,48400,47500,47650,1409146,-0.0031479538300104933
20150102,47950,48400,47650,47750,1155944,-0.0020942408376963353
20141230,48300,48500,47500,47750,1159390,0.0
20141229,47100,48500,47000,48050,1750952,-0.006243496357960458
20141226,47600,47800,47000,47000,1474213,0.022340425531914895
20141224,47100,47850,47100,47800,842562,-0.016736401673640166
20141223,48050,48500,47300,47450,1169038,0.007376185458377239
20141222,48000,48500,47100,48250,1159184,-0.016580310880829015
20141219,48500,48900,48300,48500,1910410,-0.005154639175257732
20141218,47600,47700,47000,47700,1542575,0.016771488469601678
20141217,46500,47150,46500,46700,1652948,0.021413276231263382
20141216,47150,47300,45900,46500,2486899,0.004301075268817204
20141215,47100,47850,46950,47650,1182288,-0.024134312696747113
20141212,47300,47700,47000,47550,1602103,0.002103049421661409
20141211,48300,48400,47100,47200,2702767,0.007415254237288136
20141210,49100,49600,48550,48850,1590462,-0.033776867963152504
20141209,48800,49950,48550,49450,2775375,-0.012133468149646108
20141208,49000,49200,48500,48650,2243336,0.01644398766700925
20141205,48800,49150,48100,48350,1335134,0.0062047569803516025
20141204,48600,48800,48150,48700,1438113,-0.007186858316221766
20141203,48300,48500,47750,48050,1199173,0.013527575442247659
20141202,47850,48000,47300,47700,1417999,0.007337526205450734
20141201,48050,48500,47800,47950,1444205,-0.005213764337851929
20141128,48050,48600,47700,48050,1131555,-0.002081165452653486
20141127,48700,48700,47650,47850,1558962,0.0041797283176593526
20141126,48600,48700,48100,48600,914772,-0.015432098765432098
20141125,48400,48800,47800,48500,2680733,0.002061855670103093
20141124,47250,47300,46800,47100,1416719,0.029723991507430998
20141121,47450,47500,46000,46450,1839020,0.013993541442411194
20141120,47000,47350,46700,47250,1104697,-0.016931216931216932
20141119,47400,47500,46900,47150,1813849,0.0021208907741251328
20141118,46500,47150,46000,46400,2798997,0.016163793103448277
20141117,49200,49350,45700,45900,5493082,0.010893246187363835
20141114,48500,49200,47900,49200,2592089,-0.06707317073170732
20141113,48350,48350,47600,48100,1421799,0.02286902286902287
20141112,47900,48300,47300,48100,1960104,0.0
20141111,48000,48000,47200,47600,1558513,0.01050420168067227
20141110,47500,48100,47450,47550,1583801,0.0010515247108307045
20141107,47950,47950,47000,47400,1624430,0.0031645569620253164
20141106,47750,48200,47550,47950,1555748,-0.011470281543274244
20141105,47850,47950,46900,47200,1617220,0.015889830508474576
20141104,48300,48300,47000,47450,1888587,-0.005268703898840885
20141103,48000,48250,47600,48050,2388430,-0.012486992715920915
20141031,47550,47550,46900,47450,2577692,0.012644889357218124
20141030,47300,47450,46400,47200,2924313,0.005296610169491525
20141029,46350,47000,45800,47000,2638547,0.00425531914893617
20141028,45150,46100,45000,46000,2907131,0.021739130434782608
20141027,45800,45900,44400,44600,1722449,0.03139013452914798
20141024,46450,46500,45050,45300,2214244,-0.01545253863134658
20141023,46300,46800,45500,45500,1829919,-0.004395604395604396
20141022,46250,46700,45900,46300,2420313,-0.017278617710583154
20141021,45050,46000,44650,45250,2147556,0.023204419889502764
20141020,44100,45050,43550,44900,1788929,0.0077951002227171495
20141017,45000,45750,43650,44100,2900418,0.018140589569160998
20141016,43500,45200,43450,45100,3553225,-0.022172949002217297
20141015,43200,44000,43000,43400,2372222,0.03917050691244239
20141014,41750,43450,41550,43300,2953492,0.0023094688221709007
20141013,40350,42150,40300,41700,4361715,0.03836930455635491
20141010,42050,42950,41850,42200,4630979,-0.011848341232227487
20141008,44500,44850,43600,44150,2053318,-0.044167610419026046
20141007,44500,45350,42950,44700,5680210,-0.012304250559284116
20141006,47850,47850,43250,44700,7288648,0.0
20141002,46000,47300,45700,47100,2952839,-0.050955414012738856
20141001,46750,47200,46000,46400,2482308,0.015086206896551725
20140930,46900,47300,46250,46750,3038001,-0.0074866310160427805
20140929,46500,47450,46350,47150,4912552,-0.008483563096500531
20140926,44500,45800,44300,45600,3154902,0.03399122807017544
20140925,44400,45450,44350,44600,3632706,0.02242152466367713
20140924,42550,44400,42500,44200,3922847,0.00904977375565611
20140923,42900,43550,42500,42500,2203104,0.04
20140922,43550,43700,42850,43250,1476639,-0.017341040462427744
20140919,43400,44200,43200,44000,2586406,-0.017045454545454544
20140918,43800,44100,42800,42900,1766197,0.02564102564102564
20140917,43850,44450,43650,44100,2721126,-0.027210884353741496
20140916,42300,43600,42300,43500,2247094,0.013793103448275862
20140915,44300,44400,42800,42800,2371058,0.016355140186915886
20140912,44200,44550,44050,44500,1445681,-0.038202247191011236
20140911,45700,45700,43850,43850,5791277,0.014823261117445839
20140905,42600,43300,42500,43200,3074526,0.015046296296296295
20140904,42450,42850,41950,42050,3744556,0.027348394768133173
20140903,43450,43750,41700,41800,8149751,0.005980861244019139
20140902,44700,44950,43850,44050,2171185,-0.0510783200908059
20140901,45700,45800,44500,44500,1892686,-0.010112359550561797
20140829,45100,45700,45000,45400,2167684,-0.019823788546255508
20140828,45600,45650,44400,45600,3705945,-0.0043859649122807015
20140827,46700,47000,45150,45350,3858033,0.005512679162072767
20140826,47150,47300,46550,46700,2110839,-0.028907922912205567
20140825,45850,47300,45700,47150,3083363,-0.009544008483563097
20140822,46700,46750,45350,45950,2874325,0.026115342763873776
20140821,45800,46350,45400,45850,4749347,0.0021810250817884407
20140820,44150,45350,44100,45350,3912499,0.011025358324145534
20140819,44250,44550,43800,43800,3046890,0.03538812785388128
20140818,44400,44400,43650,43850,2842982,-0.0011402508551881414
20140814,44500,44800,43200,43550,3825576,0.006888633754305396
20140813,43600,44450,43500,43900,3848799,-0.007972665148063782
20140812,45000,45150,43050,43250,5457423,0.015028901734104046
20140811,44900,45550,44500,45000,3098675,-0.03888888888888889
20140808,44500,45000,43500,44200,6182189,0.01809954751131222
20140807,45700,46100,44650,45200,3846213,-0.022123893805309734
20140806,46750,46800,45050,45400,14682581,-0.004405286343612335
20140805,48250,48300,46500,47300,3424229,-0.040169133192389
20140804,46400,47900,46350,47850,3226358,-0.011494252873563218
20140801,44100,46400,44000,46300,5318497,0.03347732181425486
20140731,46050,46500,45100,45450,5587330,0.0187018701870187
20140730,45000,46750,45000,46750,6237617,-0.027807486631016044
20140729,45200,45700,44400,44400,8507170,0.05292792792792793
20140728,47450,47950,46400,46550,5195081,-0.04618689581095596
20140725,47800,48300,47200,47500,4385822,-0.02
20140724,49650,49700,47450,47550,7777210,-0.0010515247108307045
20140723,50900,51000,49400,49450,2861486,-0.03842264914054601
20140722,50100,51000,49650,51000,2319621,-0.030392156862745098
20140721,51300,51700,50300,50500,1627408,0.009900990099009901
20140718,50200,51100,49900,50800,2334689,-0.005905511811023622
20140717,51600,52400,51300,51500,3615315,-0.013592233009708738
20140716,50000,51000,49900,51000,2314317,0.00980392156862745
20140715,50300,50400,49550,49750,1757915,0.02512562814070352
20140714,49250,50200,49100,49350,2127881,0.008105369807497468
20140711,48950,49250,48350,48950,2438265,0.008171603677221655
20140710,49750,50300,49300,49300,2652157,-0.007099391480730223
20140709,51500,51500,49600,49750,4902932,-0.009045226130653266
20140708,51300,52000,51100,51900,2207233,-0.041425818882466284
20140707,50400,51700,49900,51600,2222399,0.005813953488372093
20140704,51000,51000,49550,50400,2256886,0.023809523809523808
20140703,50700,51000,50200,50900,2679502,-0.009823182711198428
20140702,49150,50500,49000,50400,4295212,0.00992063492063492
20140701,49450,49450,48400,48450,2661236,0.04024767801857585
20140630,47900,48750,47850,48550,3033278,-0.0020597322348094747
20140627,48350,48500,47500,47500,4132822,0.022105263157894735
20140626,50300,50600,48050,48750,4329921,-0.02564102564102564
20140625,50200,50900,49600,49800,2370023,-0.02108433734939759
20140624,49000,50300,48950,50300,3486605,-0.009940357852882704
20140623,49250,49700,48250,48900,3331587,0.028629856850715747
20140620,50900,50900,49100,49400,7739475,-0.010121457489878543
20140619,49850,50700,49700,50700,3832975,-0.02564102564102564
20140618,49400,49700,48850,49000,8540327,0.03469387755102041
20140617,49000,49850,48850,49350,3064765,-0.0070921985815602835
20140616,46600,48550,46400,48350,2328428,0.020682523267838676
20140613,47000,47200,46400,47050,2038552,0.02763018065887354
20140612,48000,48450,46850,47400,3533745,-0.007383966244725738
20140611,47550,47950,46750,47000,2699834,0.00851063829787234
20140610,46600,47350,46500,47350,2173265,-0.007391763463569166
20140609,47000,47450,46000,46100,4008341,0.027114967462039046
20140605,45300,46450,44850,46450,3867206,-0.007534983853606028
20140603,44250,45050,44000,44650,2452555,0.040313549832026875
20140602,44200,45200,44150,44700,2594762,-0.0011185682326621924
20140530,42600,44150,42600,44150,5719933,0.01245753114382786
20140529,42700,42900,42450,42600,2788250,0.036384976525821594
20140528,42750,42750,42400,42600,2267797,0.0
20140527,42600,42650,42050,42200,1206673,0.009478672985781991
20140526,42600,42750,42350,42400,1337761,-0.0047169811320754715
20140523,42300,42500,41950,42350,2091017,0.0011806375442739079
20140522,42400,42750,42150,42400,2314558,-0.0011792452830188679
20140521,41950,42250,41650,41900,2044792,0.011933174224343675
20140520,41100,42000,41100,42000,3173904,-0.002380952380952381
20140519,42000,42150,40750,40900,3868734,0.02689486552567237
20140516,42000,42300,41800,42250,1793135,-0.03195266272189349
20140515,41850,42100,41600,42000,2002289,0.005952380952380952
20140514,42200,42200,41750,42100,2857522,-0.0023752969121140144
20140513,41850,42000,41700,41700,2671855,0.009592326139088728
20140512,40900,41600,40900,41400,2028310,0.007246376811594203
20140509,40950,41200,40250,41150,2286422,0.006075334143377886
20140508,41450,41450,40550,40650,2228813,0.012300123001230012
20140507,41000,41350,40900,41100,2617891,-0.010948905109489052
20140502,41200,41350,40550,40650,3374051,0.01107011070110701
20140430,39700,40300,39650,40150,2280636,0.012453300124533
20140429,40250,40500,39600,39700,2864162,0.011335012594458438
20140428,40450,40800,39900,40500,2962593,-0.019753086419753086
20140425,41100,41350,40650,40750,6413507,-0.006134969325153374
20140424,40850,40900,40150,40900,4202633,-0.003667481662591687
20140423,40200,40850,40050,40750,6302966,0.0036809815950920245
20140422,39900,40050,39750,39800,4429639,0.02386934673366834
20140421,39300,39500,39000,39400,2012021,0.01015228426395939
20140418,39400,39550,38900,39200,6226765,0.00510204081632653
20140417,38050,38300,37850,38050,2518569,0.030223390275952694
20140416,37750,37900,37550,37650,2279437,0.010624169986719787
20140415,37450,37950,37150,37400,2511655,0.0066844919786096255
20140414,37100,37250,36900,36900,1769488,0.013550135501355014
20140411,37450,37600,36850,37050,2678811,-0.004048582995951417
20140410,37600,37850,37400,37700,1940111,-0.017241379310344827
20140409,36900,37700,36850,37650,2781992,0.0013280212483399733
20140408,36650,37200,36650,36750,2287296,0.024489795918367346
20140407,36800,37000,36500,37000,2614349,-0.006756756756756757
20140404,36750,37250,36600,37250,3042845,-0.006711409395973154
20140403,37300,37350,36500,36550,2239712,0.019151846785225718
20140402,37450,37700,36800,37050,3128863,-0.01349527665317139
20140401,36650,37100,36600,37000,4963237,0.0013513513513513514
20140331,37000,37100,35550,36000,8110589,0.027777777777777776
20140328,37850,37900,37000,37050,3497637,-0.02834008097165992
