일자,시가,고가,저가,종가,거래량,변화량
20161205,134500,135500,133000,134000,244209,0.018656716417910446
20161202,134000,136000,133000,133500,403575,0.003745318352059925
20161201,133000,135500,132000,132000,478362,0.011363636363636364
20161130,133500,134500,132500,133000,1188767,-0.007518796992481203
20161129,133000,135500,133000,134500,312216,-0.011152416356877323
20161128,135000,136000,133500,135000,256341,-0.003703703703703704
20161125,135500,136000,134500,136000,180033,-0.007352941176470588
20161124,133500,136000,133000,135000,340767,0.007407407407407408
20161123,134500,135000,132500,134000,292727,0.007462686567164179
20161122,133500,134500,132500,133500,366844,0.003745318352059925
20161121,130000,133500,129500,133500,392922,0.0
20161118,131500,132000,129500,129500,282286,0.03088803088803089
20161117,131000,133000,131000,132000,217101,-0.01893939393939394
20161116,130500,133500,130000,131000,379475,0.007633587786259542
20161115,131500,132000,129500,130500,416685,0.0038314176245210726
20161114,132000,134000,131000,132000,369913,-0.011363636363636364
20161111,130000,132000,130000,131500,571291,0.0038022813688212928
20161110,135000,135000,129000,129000,1253550,0.01937984496124031
20161109,138000,140000,130500,134000,1054746,-0.03731343283582089
20161108,137500,139500,137000,138500,341446,-0.032490974729241874
20161107,137500,138000,136000,137000,388228,0.010948905109489052
20161104,136500,137000,135500,136000,345493,0.007352941176470588
20161103,139500,140000,136000,136500,520972,-0.003663003663003663
20161102,141000,141500,139500,139500,655976,-0.021505376344086023
20161101,141000,141500,140000,141500,436941,-0.014134275618374558
20161031,139000,141000,139000,140000,394472,0.010714285714285714
20161028,138000,141500,137500,140500,708752,-0.0035587188612099642
20161027,139000,139500,135500,138000,503571,0.018115942028985508
20161026,137500,138500,135000,137500,551856,0.0036363636363636364
20161025,135000,139500,134500,138000,863431,-0.0036231884057971015
20161024,134500,134500,133500,134500,256889,0.026022304832713755
20161021,132500,135000,132000,133500,375157,0.00749063670411985
20161020,133500,134000,131500,132000,411425,0.011363636363636364
20161019,134500,135500,132500,133000,474445,-0.007518796992481203
20161018,133500,135500,132500,134500,357363,-0.011152416356877323
20161017,134500,136500,133000,133000,552827,0.011278195488721804
20161014,133500,135000,133000,133000,385561,0.0
20161013,136500,137000,133500,134000,444173,-0.007462686567164179
20161012,134500,137000,133500,136500,418529,-0.018315018315018316
20161011,135000,135500,133500,134500,355273,0.01486988847583643
20161010,134000,135000,131000,133500,687120,0.00749063670411985
20161007,138500,139000,135500,136500,449894,-0.02197802197802198
20161006,139000,140000,138500,139000,271808,-0.017985611510791366
20161005,137500,140500,136500,140000,549606,-0.007142857142857143
20161004,138500,141000,137500,139000,707562,0.007194244604316547
20160930,138500,139500,135000,135500,617732,0.025830258302583026
20160929,138500,139500,138000,139500,473726,-0.02867383512544803
20160928,141000,141500,138000,138500,513300,0.007220216606498195
20160927,140000,142000,138500,141500,451975,-0.02120141342756184
20160926,140500,141500,139000,140500,444564,0.0071174377224199285
20160923,139500,142000,139000,142000,595938,-0.01056338028169014
20160922,138000,139500,137500,138000,360424,0.028985507246376812
20160921,137500,138500,136500,138000,464658,0.0
20160920,137000,139500,136500,138500,517081,-0.0036101083032490976
20160919,137000,139500,136000,137000,536712,0.010948905109489052
20160913,140000,140500,138000,138500,560421,-0.010830324909747292
20160912,138500,139500,137500,138500,447847,0.0
20160909,138000,140000,137500,139500,430914,-0.007168458781362007
20160908,139000,140000,136500,139000,604332,0.0035971223021582736
20160907,139500,140500,138000,139000,515978,0.0
20160906,138500,140000,138000,139500,455216,-0.0035842293906810036
20160905,136000,139000,136000,139000,681920,0.0035971223021582736
20160902,132500,136500,132000,135000,1129376,0.02962962962962963
20160901,133000,133500,131500,131500,572941,0.026615969581749048
20160831,132000,133500,131000,133000,621524,-0.011278195488721804
20160830,133500,135000,132500,132500,331306,0.0037735849056603774
20160829,134000,134500,133000,134000,328229,-0.011194029850746268
20160826,136500,137000,135000,135500,426273,-0.01107011070110701
20160825,136000,138000,134000,136500,880226,-0.007326007326007326
20160824,132000,135500,131500,135500,725511,0.007380073800738007
20160823,133000,134500,132000,132500,421660,0.022641509433962263
20160822,132500,133000,131000,132000,400250,0.003787878787878788
20160819,133000,134000,132000,132500,375138,-0.0037735849056603774
20160818,134500,135000,132000,132500,501557,0.0
20160817,133500,135000,133000,135000,456621,-0.018518518518518517
20160816,136000,137000,133000,133000,564040,0.015037593984962405
20160812,135000,136000,134500,136000,441448,-0.022058823529411766
20160811,134000,135000,133500,134500,340296,0.011152416356877323
20160810,135500,137000,134000,134000,495316,0.0037313432835820895
20160809,135000,137000,134500,136500,590729,-0.018315018315018316
20160808,134000,134000,132000,133000,367241,0.02631578947368421
20160805,130500,133000,130500,133000,432472,0.0
20160804,132500,133000,129500,130500,552854,0.019157088122605363
20160803,133000,134000,130500,132000,393748,-0.011363636363636364
20160802,135500,135500,133000,134000,383193,-0.014925373134328358
20160801,132500,136000,132500,135500,510753,-0.01107011070110701
20160729,135000,136000,132000,132000,698032,0.026515151515151516
20160728,137500,138000,135000,136000,451570,-0.029411764705882353
20160727,137000,137500,135000,137000,450182,-0.0072992700729927005
20160726,135000,139500,134000,136000,1125762,0.007352941176470588
20160725,129500,136000,129500,135500,1182857,0.0036900369003690036
20160722,130000,130500,129000,129000,364418,0.050387596899224806
20160721,130000,131000,128500,130000,459440,-0.007692307692307693
20160720,129500,131000,129000,129500,513880,0.003861003861003861
20160719,131500,132000,130000,130000,630163,-0.0038461538461538464
20160718,133000,134000,131000,132000,417748,-0.015151515151515152
20160715,132000,134000,132000,133000,608594,-0.007518796992481203
20160714,134000,134500,131000,131500,688220,0.011406844106463879
20160713,133000,135500,132500,135500,567236,-0.02952029520295203
20160712,131500,133000,131000,132000,401323,0.026515151515151516
20160711,130500,132000,130500,131000,395952,0.007633587786259542
20160708,131000,133000,129000,130500,472095,0.0038314176245210726
20160707,131500,132500,130500,131000,351312,-0.003816793893129771
20160706,134000,134500,129000,130000,1098353,0.007692307692307693
20160705,136500,137000,134500,135000,389267,-0.037037037037037035
20160704,138000,139500,137000,137000,518981,-0.014598540145985401
20160701,136500,138000,136000,137000,388387,0.0
20160630,138000,138500,135500,135500,2700499,0.01107011070110701
20160629,140000,140000,137500,139000,436045,-0.025179856115107913
20160628,141500,142000,138500,139000,570526,0.0
20160627,141000,144000,139500,141500,1031506,-0.0176678445229682
20160624,140500,142000,134500,139500,901574,0.014336917562724014
20160623,140500,141500,140000,141000,273960,-0.010638297872340425
20160622,138500,141500,138500,140000,413267,0.007142857142857143
20160621,136500,139000,135500,138000,353879,0.014492753623188406
20160620,136000,138500,135500,136500,305307,0.01098901098901099
20160617,136000,136500,133500,134500,328695,0.01486988847583643
20160616,135500,136000,133500,134500,399199,0.0
20160615,138000,139500,135000,135500,409607,-0.007380073800738007
20160614,135500,138500,135000,138500,431039,-0.021660649819494584
20160613,138000,138500,135500,135500,476958,0.02214022140221402
20160610,138500,140000,138000,139000,350588,-0.025179856115107913
20160609,139500,140500,137500,139000,578177,0.0
20160608,138500,141500,138500,139500,598656,-0.0035842293906810036
20160607,138500,139500,137500,139500,608452,0.0
20160603,138000,139500,137500,138500,352778,0.007220216606498195
20160602,138500,139000,136500,138000,419054,0.0036231884057971015
20160601,137500,138500,136500,138000,507997,0.0
20160531,136500,139500,135000,139500,1734508,-0.010752688172043012
20160530,136000,137500,135000,136500,474129,0.02197802197802198
20160527,136000,136500,135000,136000,346406,0.003676470588235294
20160526,136000,137000,134500,135000,342299,0.007407407407407408
20160525,134500,137000,134000,135000,500528,0.0
20160524,133000,135000,132000,133500,355717,0.011235955056179775
20160523,133000,134500,133000,133000,310458,0.0037593984962406013
20160520,134000,135000,131500,132000,462176,0.007575757575757576
20160519,132500,136000,132500,134500,389055,-0.01858736059479554
20160518,135000,135500,132000,133000,630692,0.011278195488721804
20160517,135500,136500,134500,134500,314839,-0.011152416356877323
20160516,136500,137500,135000,135500,397771,-0.007380073800738007
20160513,136000,137500,135000,135000,529746,0.003703703703703704
20160512,138000,138500,136500,136500,421047,-0.01098901098901099
20160511,140500,142000,138500,139000,284228,-0.017985611510791366
20160510,136500,140500,136500,139500,346710,-0.0035842293906810036
20160509,138500,139000,135500,135500,482746,0.02952029520295203
20160504,141500,142000,138500,139000,807340,-0.025179856115107913
20160503,143000,144000,142000,142500,359029,-0.02456140350877193
20160502,142000,144000,141500,142500,242036,0.0
20160429,146500,147500,142000,143500,739237,-0.006968641114982578
20160428,148500,150500,147000,148000,466520,-0.030405405405405407
20160427,152000,153000,148500,149000,374037,-0.006711409395973154
20160426,149000,154000,149000,153500,365930,-0.029315960912052116
20160425,151000,152000,149000,149500,273343,0.026755852842809364
20160422,152000,153500,150500,151000,318972,-0.009933774834437087
20160421,152000,154500,152000,154000,297646,-0.01948051948051948
20160420,153500,155000,151000,151500,270230,0.0165016501650165
20160419,155000,155000,152000,153000,310407,-0.00980392156862745
20160418,150000,155000,150000,154000,406339,-0.006493506493506494
20160415,150500,152000,149000,151500,297722,0.0165016501650165
20160414,150000,152000,149500,152000,496852,-0.003289473684210526
20160412,146000,150000,145000,148500,361212,0.02356902356902357
20160411,147500,147500,145000,146000,197423,0.017123287671232876
20160408,146000,146500,144000,146000,339546,0.0
20160407,143500,146500,143500,146500,366852,-0.0034129692832764505
20160406,144000,146000,144000,144000,379789,0.017361111111111112
20160405,144000,145000,143500,144500,292339,-0.0034602076124567475
20160404,148500,149500,143500,144000,767267,0.003472222222222222
20160401,152500,152500,147500,149500,604435,-0.03678929765886288
20160331,156000,156000,151500,152500,575626,-0.019672131147540985
20160330,156000,159000,155000,155500,373060,-0.01929260450160772
20160329,155000,156000,153500,155000,229075,0.0032258064516129032
20160328,153000,156500,152000,154000,186865,0.006493506493506494
20160325,154500,155500,152000,153000,279961,0.006535947712418301
20160324,156500,157000,154500,155500,288522,-0.01607717041800643
20160323,159500,159500,157000,158000,454762,-0.015822784810126583
20160322,155500,159000,155000,159000,872121,-0.006289308176100629
20160321,151000,155000,149500,154500,803657,0.02912621359223301
20160318,148000,150500,147500,150500,769047,0.026578073089700997
20160317,148000,148500,146000,146500,492380,0.027303754266211604
20160316,147000,148000,145500,146500,206136,0.0
20160315,148500,149000,146000,147000,309077,-0.003401360544217687
20160314,150000,150500,147000,148500,362075,-0.010101010101010102
20160311,147500,150000,147500,149000,408175,-0.003355704697986577
20160310,149000,150000,148000,148000,690061,0.006756756756756757
20160309,147000,149500,146500,149500,452965,-0.010033444816053512
20160308,145000,149500,145000,148000,366489,0.010135135135135136
20160307,147500,147500,145500,146500,317439,0.010238907849829351
20160304,146000,147500,143500,147500,696287,-0.006779661016949152
20160303,151500,151500,146000,147500,627810,0.0
20160302,150000,150000,148000,150000,539821,-0.016666666666666666
20160229,145500,149000,144500,147500,570117,0.01694915254237288
20160226,148000,148000,144500,147000,351408,0.003401360544217687
20160225,149500,153000,145500,147000,490265,0.0
20160224,147500,150000,146500,149000,191286,-0.013422818791946308
20160223,148000,149000,146500,149000,250401,0.0
20160222,147500,148500,146000,147500,273335,0.010169491525423728
20160219,147000,151000,147000,149000,477553,-0.010067114093959731
20160218,147500,149000,145500,147000,468798,0.013605442176870748
20160217,142000,147500,141000,147000,772996,0.0
20160216,139500,142500,137500,141000,524822,0.0425531914893617
20160215,137500,141500,135000,139500,879160,0.010752688172043012
20160212,131500,137500,131000,137000,1264928,0.01824817518248175
20160211,130500,132500,130500,131000,688873,0.04580152671755725
20160205,132000,133500,131000,133500,513150,-0.018726591760299626
20160204,130000,132500,129500,132500,600523,0.007547169811320755
20160203,127500,129500,126500,129000,649021,0.027131782945736434
20160202,131500,132500,129000,129500,594441,-0.003861003861003861
20160201,132000,132500,130500,132500,689972,-0.022641509433962263
20160129,135000,136000,131000,133000,990382,-0.0037593984962406013
20160128,135500,136500,134500,135000,480730,-0.014814814814814815
20160127,135500,137000,134500,137000,702981,-0.014598540145985401
20160126,136500,137000,134500,136000,564584,0.007352941176470588
20160125,140000,140500,136000,137500,543064,-0.01090909090909091
20160122,138000,140500,136500,139000,551671,-0.01079136690647482
20160121,136000,138000,135500,137000,455723,0.014598540145985401
20160120,139500,140000,135500,136500,544330,0.003663003663003663
20160119,138000,140000,136000,140000,332956,-0.025
20160118,137500,140000,135500,139000,400716,0.007194244604316547
20160115,141000,142000,136500,138500,568653,0.0036101083032490976
20160114,138500,143500,136500,141000,664829,-0.01773049645390071
20160113,140500,141500,139500,140500,338336,0.0035587188612099642
20160112,140500,141500,139000,139500,386506,0.007168458781362007
20160111,134500,140500,134000,140000,542749,-0.0035714285714285713
20160108,134500,138000,133500,136500,888701,0.02564102564102564
20160107,138500,140000,137500,137500,586187,-0.007272727272727273
20160106,144000,145000,139000,140000,769406,-0.017857142857142856
20160105,143000,145000,142000,143500,530496,-0.024390243902439025
20160104,147500,148000,143500,144000,445332,-0.003472222222222222
20151230,150000,150500,148500,149000,254514,-0.03355704697986577
20151229,150000,150500,148000,149000,281772,0.0
20151228,151500,153500,151000,151000,293396,-0.013245033112582781
20151224,152500,153000,151000,151500,345074,-0.0033003300330033004
20151223,153500,154500,150500,151500,697842,0.0
20151222,151500,153500,150500,153000,483948,-0.00980392156862745
20151221,153000,153500,150500,152000,295287,0.006578947368421052
20151218,154000,156000,153500,154000,405253,-0.012987012987012988
20151217,155000,156000,153500,155500,465008,-0.00964630225080386
20151216,154000,154500,152000,153000,467738,0.016339869281045753
20151215,151500,152500,151000,151500,322878,0.009900990099009901
20151214,148000,152000,146500,150500,599987,0.006644518272425249
20151211,151000,152000,147000,148500,527411,0.013468013468013467
20151210,151500,152500,150500,151500,529564,-0.019801980198019802
20151209,151000,152500,147000,151500,356645,0.0
20151208,150000,152000,150000,150000,239877,0.01
20151207,153000,153500,150500,150500,282975,-0.0033222591362126247
20151204,151500,152500,150000,151500,476049,-0.006600660066006601
20151203,152000,153000,150500,153000,283183,-0.00980392156862745
20151202,154000,155000,151500,152000,251931,0.006578947368421052
20151201,148500,153500,148500,153000,565080,-0.006535947712418301
20151130,151000,153500,147500,147500,1034066,0.03728813559322034
20151127,152500,153500,151000,151000,318362,-0.023178807947019868
20151126,153000,154000,152000,152500,407572,-0.009836065573770493
20151125,156500,156500,151500,151500,526819,0.006600660066006601
20151124,157500,158500,154500,155000,425171,-0.02258064516129032
20151123,158000,158000,155000,157000,299272,-0.012738853503184714
20151120,159000,160000,157500,158000,202005,-0.006329113924050633
20151119,160000,160500,159000,159500,223557,-0.009404388714733543
20151118,158000,160500,158000,158000,293632,0.00949367088607595
20151117,160000,160500,157000,157000,360011,0.006369426751592357
20151116,154500,161000,154000,158000,609275,-0.006329113924050633
20151113,161000,161000,156500,156500,435505,0.009584664536741214
20151112,162500,163500,160000,160500,259729,-0.024922118380062305
20151111,163000,164000,159500,163000,411026,-0.015337423312883436
20151110,162500,165000,162000,162500,2287450,0.003076923076923077
20151109,163500,165500,163000,165000,292062,-0.015151515151515152
20151106,166000,166500,163000,164500,337445,0.00303951367781155
20151105,166000,167000,163500,165500,329731,-0.006042296072507553
20151104,164000,167000,162000,165500,887811,0.0
20151103,162500,164500,161500,162500,750511,0.018461538461538463
20151102,157000,158500,155500,158500,272605,0.025236593059936908
20151030,152000,158000,150000,156000,667498,0.016025641025641024
20151029,155000,156000,153000,153500,450019,0.016286644951140065
20151028,158500,159000,154000,155500,567032,-0.012861736334405145
20151027,159000,160000,157500,159000,283965,-0.0220125786163522
20151026,159000,160500,157500,159000,404409,0.0
20151023,164000,164500,157000,158000,648582,0.006329113924050633
20151022,162500,164500,158000,162000,613312,-0.024691358024691357
20151021,163000,163500,162000,163000,322293,-0.006134969325153374
20151020,161500,163500,161000,162500,335128,0.003076923076923077
20151019,162500,162500,159500,161000,333746,0.009316770186335404
20151016,162500,163000,158000,161000,628494,0.0
20151015,162500,164500,161000,162500,495824,-0.009230769230769232
20151014,164000,165000,163000,163000,602476,-0.003067484662576687
20151013,160500,164500,160000,163500,721085,-0.0030581039755351682
20151012,162500,163000,158000,159500,517468,0.025078369905956112
20151008,161000,163500,159500,162000,568436,-0.015432098765432098
20151007,155500,161000,155500,160500,532368,0.009345794392523364
20151006,162500,163000,155000,158000,1289144,0.015822784810126583
20151005,168000,168500,163500,164000,469905,-0.036585365853658534
20151002,167500,169500,165500,167000,492926,-0.017964071856287425
20151001,164000,168000,163000,168000,806534,-0.005952380952380952
20150930,158000,164000,157500,164000,978742,0.024390243902439025
20150925,163500,164500,161000,162000,855109,0.012345679012345678
20150924,159000,161000,157500,158000,3620370,0.02531645569620253
20150923,163000,164500,157000,157000,944046,0.006369426751592357
20150922,163000,165500,160500,164000,714326,-0.042682926829268296
20150921,164500,167500,158000,159000,840567,0.031446540880503145
20150918,164000,165500,159500,165500,903177,-0.03927492447129909
20150917,163500,164000,159500,163500,648686,0.012232415902140673
20150916,157500,164500,157000,163000,1158524,0.003067484662576687
20150915,154500,158500,154500,156500,935039,0.04153354632587859
20150914,155500,156500,152500,154500,473618,0.012944983818770227
20150911,156000,159000,155000,156000,649365,-0.009615384615384616
20150910,156000,158000,155000,156500,742873,-0.003194888178913738
20150909,157000,157500,153500,155500,609850,0.006430868167202572
20150908,152000,157500,152000,156500,852958,-0.006389776357827476
20150907,149000,153500,149000,152000,640220,0.029605263157894735
20150904,151500,152000,148500,150000,439335,0.013333333333333334
20150903,151500,153000,150000,152000,529122,-0.013157894736842105
20150902,146000,154000,146000,151500,1131571,0.0033003300330033004
20150901,147000,148500,145000,146500,437156,0.034129692832764506
20150831,144000,149000,141500,149000,767410,-0.016778523489932886
20150828,147000,149000,143500,144000,926743,0.034722222222222224
20150827,152500,154000,145500,147000,867600,-0.02040816326530612
20150826,148500,152500,147500,150000,803308,-0.02
20150825,144500,152500,142500,147500,1279827,0.01694915254237288
20150824,145000,146500,140000,142500,810847,0.03508771929824561
20150821,145000,147500,143500,146000,818191,-0.023972602739726026
20150820,147000,149500,146000,149000,697471,-0.020134228187919462
20150819,145500,149000,145500,148000,810111,0.006756756756756757
20150818,144500,148500,144000,146500,628892,0.010238907849829351
20150817,143500,146000,143500,143500,449849,0.020905923344947737
20150813,145000,147000,142500,144500,957016,-0.006920415224913495
20150812,139500,149500,139000,146000,1656891,-0.010273972602739725
20150811,141000,142000,138000,139000,384972,0.050359712230215826
20150810,138500,141500,136500,140000,367835,-0.007142857142857143
20150807,139000,139000,134500,138000,581892,0.014492753623188406
20150806,144000,144500,138000,139500,829920,-0.010752688172043012
20150805,144500,146500,142000,145500,358304,-0.041237113402061855
20150804,141000,145500,140500,144000,368056,0.010416666666666666
20150803,148500,150000,143500,143500,753561,0.003484320557491289
20150731,149500,151000,146000,149000,746904,-0.03691275167785235
20150730,146500,151000,144500,150000,1233619,-0.006666666666666667
20150729,145000,146500,142500,146000,735122,0.0273972602739726
20150728,143000,148000,141500,145000,1170007,0.006896551724137931
20150727,139000,145500,138000,145000,1414445,0.0
20150724,138000,140500,135500,139000,1013380,0.04316546762589928
20150723,131000,139500,130500,138000,1512712,0.007246376811594203
20150722,132500,134000,128000,131000,887693,0.05343511450381679
20150721,125000,134000,124500,133000,1327713,-0.015037593984962405
20150720,123000,125500,123000,124000,537690,0.07258064516129033
20150717,126500,127000,123000,123500,893463,0.004048582995951417
20150716,126000,128000,126000,127000,518944,-0.027559055118110236
20150715,126000,128500,125500,126500,491854,0.003952569169960474
20150714,126000,127000,124500,125500,581446,0.00796812749003984
20150713,124000,126000,124000,125500,368577,0.0
20150710,126500,127500,123500,124000,1166534,0.012096774193548387
20150709,125500,129500,125500,127000,911818,-0.023622047244094488
20150708,131000,131500,128000,128000,1004894,-0.0078125
20150707,132500,133000,130500,131500,801649,-0.026615969581749048
20150706,131500,134000,131500,133000,784386,-0.011278195488721804
20150703,135000,135500,134000,135000,351816,-0.014814814814814815
20150702,136500,136500,134000,135500,1096166,-0.0036900369003690036
20150701,136000,136500,133500,136500,666296,-0.007326007326007326
20150630,135000,137000,134500,136000,635953,0.003676470588235294
20150629,132500,134500,131500,134500,630861,0.011152416356877323
20150626,132000,136500,132000,135000,819996,-0.003703703703703704
20150625,133000,134500,131500,132000,545527,0.022727272727272728
20150624,131500,133000,131000,133000,682058,-0.007518796992481203
20150623,133500,134000,131000,131000,715018,0.015267175572519083
20150622,131000,133000,130000,132000,784690,-0.007575757575757576
20150619,132000,133000,128000,130000,973949,0.015384615384615385
20150618,137000,137500,131000,131500,1115055,-0.011406844106463879
20150617,138000,138000,135000,136000,552346,-0.03308823529411765
20150616,135500,138000,131500,137000,1072315,-0.0072992700729927005
20150615,136500,137500,134500,136500,465681,0.003663003663003663
20150612,139500,141000,135000,136000,645129,0.003676470588235294
20150611,137500,142000,136500,138000,1652650,-0.014492753623188406
20150610,137000,137500,132500,134500,977599,0.026022304832713755
20150609,136000,137500,135000,135500,659565,-0.007380073800738007
20150608,137500,139000,133000,134500,1119635,0.007434944237918215
20150605,138000,140500,137000,137500,1081459,-0.02181818181818182
20150604,136500,140500,135500,139000,1737559,-0.01079136690647482
20150603,138500,139000,132000,135500,3117196,0.025830258302583026
20150602,151500,151500,138000,138500,3463055,-0.021660649819494584
20150601,157500,158000,153000,154500,661877,-0.10355987055016182
20150529,157500,159000,156000,158000,790681,-0.022151898734177215
20150528,157500,158500,155000,156000,720265,0.01282051282051282
20150527,157500,158500,157000,157000,812113,-0.006369426751592357
20150526,162500,163000,159500,160000,771656,-0.01875
20150522,159500,162500,159500,162500,483612,-0.015384615384615385
20150521,162500,163000,159500,159500,560571,0.018808777429467086
20150520,164000,165000,161500,162500,486568,-0.018461538461538463
20150519,161000,163500,160000,162500,500399,0.0
20150518,163000,163500,161000,162500,487389,0.0
20150515,165500,166500,163000,163500,658615,-0.0061162079510703364
20150514,165000,166000,163000,164000,549230,-0.003048780487804878
20150513,169000,170000,164500,166000,757632,-0.012048192771084338
20150512,170000,170500,168000,169000,458718,-0.01775147928994083
20150511,175000,175500,169500,169500,436637,-0.0029498525073746312
20150508,172500,175000,172000,173000,468895,-0.02023121387283237
20150507,170500,174000,170000,173000,402405,0.0
20150506,171500,175000,170500,171500,503864,0.008746355685131196
20150504,170000,173000,169000,172000,380816,-0.0029069767441860465
20150430,170500,171000,169000,169000,427815,0.01775147928994083
20150429,171500,172000,168500,171000,601241,-0.011695906432748537
20150428,176500,177000,170500,172500,740146,-0.008695652173913044
20150427,179500,181000,175000,176000,748451,-0.019886363636363636
20150424,178000,180000,176500,177500,1211753,-0.008450704225352112
20150423,172000,176500,170000,175500,1216380,0.011396011396011397
20150422,170000,172000,169000,170000,828845,0.03235294117647059
20150421,174000,175000,170000,171000,753660,-0.005847953216374269
20150420,168000,174500,168000,174500,953611,-0.02005730659025788
20150417,168000,171000,168000,170000,582544,0.026470588235294117
20150416,170500,171000,167000,169000,642025,0.005917159763313609
20150415,173500,173500,169500,170000,582563,-0.0058823529411764705
20150414,167500,171500,166000,171000,855013,-0.005847953216374269
20150413,169000,169500,166500,167000,874056,0.023952095808383235
20150410,162500,168500,162500,167500,897568,-0.0029850746268656717
20150409,161000,164500,161000,161500,552693,0.03715170278637771
20150408,162500,163500,161000,161000,582165,0.003105590062111801
20150407,162500,164000,160500,161500,493303,-0.0030959752321981426
20150406,166500,166500,162000,162000,567728,-0.0030864197530864196
20150403,166500,167500,165500,166000,406857,-0.024096385542168676
20150402,165500,168000,164000,164000,499028,0.012195121951219513
20150401,167500,168000,163000,164000,687942,0.0
20150331,170000,172500,167500,168500,545852,-0.026706231454005934
20150330,168500,170000,166500,167000,400470,0.008982035928143712
20150327,170000,171000,167000,167500,556195,-0.0029850746268656717
20150326,168500,172000,167500,169000,630097,-0.008875739644970414
20150325,173500,174500,170000,170000,894773,-0.0058823529411764705
20150324,178500,178500,173000,175000,868581,-0.02857142857142857
20150323,182000,182500,176500,179000,650348,-0.0223463687150838
20150320,185000,185500,179000,181000,798518,-0.011049723756906077
20150319,186000,187000,180500,184000,772519,-0.016304347826086956
20150318,183000,186000,182000,182000,868610,0.01098901098901099
20150317,178000,182000,177000,182000,1193025,0.0
20150316,172500,177000,172000,175500,794357,0.037037037037037035
20150313,173500,174500,170000,172000,497175,0.020348837209302327
20150312,177500,177500,172000,172000,839816,0.0
20150311,171000,178500,170000,176500,1126499,-0.025495750708215296
20150310,171000,173500,170000,173000,657344,0.02023121387283237
20150309,172500,173000,169000,169000,616415,0.023668639053254437
20150306,169000,173500,168000,173000,930838,-0.023121387283236993
20150305,163000,169000,163000,167500,481426,0.03283582089552239
20150304,167500,169000,163000,163500,635636,0.024464831804281346
20150303,162500,168500,161500,166500,735321,-0.018018018018018018
20150302,162000,162500,160000,161500,478539,0.030959752321981424
20150227,163000,164000,160000,160500,668860,0.006230529595015576
20150226,164500,164500,162000,163500,472204,-0.01834862385321101
20150225,163500,164500,162500,164000,502056,-0.003048780487804878
20150224,164000,164500,161500,162500,450646,0.009230769230769232
20150223,166000,167000,160500,162000,661014,0.0030864197530864196
20150217,158000,163500,158000,162500,616701,-0.003076923076923077
20150216,159000,160000,157500,158000,305310,0.028481012658227847
20150213,156000,160500,156000,158000,565464,0.0
20150212,158000,158000,155000,155000,545256,0.01935483870967742
20150211,157500,158000,155000,157000,590973,-0.012738853503184714
20150210,157000,160000,156000,156500,543125,0.003194888178913738
20150209,162000,162500,156000,157500,865369,-0.006349206349206349
20150206,166000,167000,161000,163500,1051919,-0.03669724770642202
20150205,166000,167500,165500,166000,381546,-0.015060240963855422
20150204,166500,168000,165500,166500,827022,-0.003003003003003003
20150203,169000,169500,165500,166000,704421,0.0030120481927710845
20150202,170000,171000,168500,171000,434084,-0.029239766081871343
20150130,168500,171000,167000,169500,708694,0.008849557522123894
20150129,165500,168500,164500,167000,415472,0.014970059880239521
20150128,164500,166000,163000,165500,575233,0.00906344410876133
20150127,166000,166000,161000,164000,807357,0.009146341463414634
20150126,165500,166500,163500,164500,1025813,-0.00303951367781155
20150123,170500,171000,167000,168000,808652,-0.020833333333333332
20150122,171500,174000,164500,168000,934624,0.0
20150121,172500,176000,168500,171500,487848,-0.02040816326530612
20150120,173000,174500,172000,173500,230296,-0.011527377521613832
20150119,172500,173500,171000,172500,317800,0.005797101449275362
20150116,172000,174000,169000,171000,584513,0.008771929824561403
20150115,178000,178000,173500,174500,378944,-0.02005730659025788
20150114,181000,182500,176500,177500,392613,-0.016901408450704224
20150113,181500,181500,178000,179500,713861,-0.011142061281337047
20150112,178000,179500,175500,177500,684147,0.011267605633802818
20150109,180000,182500,177500,180000,717579,-0.013888888888888888
20150108,172500,178000,171000,178000,902742,0.011235955056179775
20150107,163000,171500,163000,170000,511006,0.047058823529411764
20150106,166500,167000,164000,164500,635059,0.03343465045592705
20150105,171000,171000,166000,168000,454073,-0.020833333333333332
20150102,169000,170500,167000,169000,458014,-0.005917159763313609
20141230,172500,173000,166500,169000,697354,0.0
20141229,173000,173500,171000,171500,281864,-0.014577259475218658
20141226,176000,177000,174000,174500,454662,-0.017191977077363897
20141224,175500,178500,174500,175000,712521,-0.002857142857142857
20141223,170500,172500,170000,171500,373463,0.02040816326530612
20141222,170500,173000,170000,171000,470746,0.0029239766081871343
20141219,170000,172000,168500,170000,627727,0.0058823529411764705
20141218,169500,170000,164000,167500,950863,0.014925373134328358
20141217,175500,176000,167000,169000,955643,-0.008875739644970414
20141216,172500,177000,172000,174500,506501,-0.03151862464183381
20141215,175500,177500,173000,174500,711166,0.0
20141212,176000,179000,175000,178500,539986,-0.022408963585434174
20141211,176500,181500,176500,178000,659936,0.0028089887640449437
20141210,180000,183000,178000,180000,442791,-0.011111111111111112
20141209,185000,186000,180000,181500,559866,-0.008264462809917356
20141208,190000,191500,185000,185500,703970,-0.0215633423180593
20141205,185000,189000,183500,188000,621504,-0.013297872340425532
20141204,178500,186500,178000,185000,883903,0.016216216216216217
20141203,175500,182500,175500,177500,569089,0.04225352112676056
