일자,시가,고가,저가,종가,거래량,변화량
20170426,42700,42800,42520,42800,14794800,0.024299065
20170425,41460,42740,41320,42700,19299600,0.00234192
20170424,41260,41260,40920,41240,8990150,0.035402522
20170421,40480,41400,40480,40760,15130500,0.011776251
20170420,40580,40800,40080,40280,21148850,0.011916584
20170419,41300,41420,40900,40900,11762900,-0.015158924
20170418,41680,41820,41280,41500,6860650,-0.014457831
20170417,42000,42080,41520,41560,5224750,-0.001443696
20170414,42160,42260,41760,42020,5462850,-0.010947168
20170413,41660,42460,41660,42420,9040800,-0.009429514
20170412,41860,41940,41700,41900,8274900,0.012410501
20170411,41940,41940,41580,41600,7172900,0.007211538
20170410,41940,41940,41500,41940,7141350,-0.008106819
20170407,41800,41820,41160,41600,10021000,0.008173077
20170406,42000,42080,41600,41840,9683400,-0.005736138
20170405,41900,42240,41700,42140,10699700,-0.007119127
20170404,41600,42180,41520,42080,12255500,0.001425856
20170403,41400,41720,41300,41440,9579400,0.015444015
20170331,41820,42020,41200,41200,10500300,0.005825243
20170330,41880,42440,41880,41980,8204000,-0.018580276
20170329,41740,41960,41580,41780,10093250,0.004786979
20170328,41560,41840,41380,41480,8216250,0.007232401
20170327,41200,41880,41180,41200,12177650,0.006796117
20170324,41600,41980,41080,41500,12808150,-0.007228916
20170323,42200,42360,41700,41800,15397100,-0.007177033
20170322,41600,42460,41580,42460,16427250,-0.015544041
20170321,41780,42680,41760,42560,14220150,-0.002349624
20170320,42000,42120,41740,41900,10250050,0.01575179
20170317,41800,42500,41720,42400,12602300,-0.011792453
20170316,41800,42180,41540,41840,9933150,0.013384321
20170315,40800,41440,40800,41400,9587850,0.010628019
20170314,40620,41540,40500,41360,11325050,0.000967118
20170313,40040,40980,40040,40600,7424100,0.018719212
20170310,39960,40420,39860,40180,10227800,0.010452962
20170309,40200,40300,40020,40200,14372250,-0.000497512
20170308,40200,40620,40140,40200,12140950,0
20170307,39800,40320,39800,40200,10553250,0
20170306,39220,40220,39220,40080,12234850,0.002994012
20170303,39340,39720,39160,39620,12708700,0.011610298
20170302,38420,39860,38420,39720,21249800,-0.002517623
20170228,38060,38760,37960,38440,15088700,0.033298647
20170227,38020,38140,37700,38060,9033700,0.009984235
20170224,38960,39100,38060,38220,9296850,-0.00418629
20170223,39020,39440,39020,39180,10217300,-0.024502297
20170222,39000,39340,38980,39300,8539450,-0.003053435
20170221,38540,39560,38420,38940,10562600,0.009244992
20170220,38220,38780,38160,38660,7485800,0.007242628
20170217,37560,38040,37280,37860,15377450,0.021130481
20170216,37800,38360,37780,38020,10226350,-0.004208311
20170215,37080,37960,37080,37720,14191550,0.00795334
20170214,37960,38260,37320,37580,13124150,0.003725386
20170213,37740,38060,37720,37960,11102050,-0.010010537
20170210,38400,38760,38300,38360,11020750,-0.010427529
20170209,38780,38840,38220,38400,13694150,-0.001041667
20170208,38740,38780,38200,38400,17092950,0
20170207,39560,39580,38760,38820,14041800,-0.010819165
20170206,39580,39660,39140,39560,8860700,-0.018705763
20170203,39400,39500,39180,39460,10386350,0.002534212
20170202,39600,39660,39200,39360,15029300,0.00254065
20170201,39540,39660,39040,39120,14150400,0.006134969
20170131,39900,39900,39460,39460,17992200,-0.00861632
20170126,39420,40000,39420,39900,15214500,-0.011027569
20170125,38340,39400,38320,39400,13433850,0.012690355
20170124,38120,38580,37880,38160,11048750,0.032494759
20170123,37200,38060,37000,38060,8810400,0.00262743
20170120,37120,37420,36880,37200,9185000,0.02311828
20170119,37720,37920,37020,37480,9418900,-0.007470651
20170118,37040,37500,36620,36940,8875400,0.0146183
20170117,36580,37460,36580,36960,8150700,-0.000541126
20170116,36860,37820,36320,36660,16611500,0.008183306
20170113,38100,38320,37460,37460,15954450,-0.021356113
20170112,38000,38800,37980,38800,11669150,-0.034536082
20170111,37520,38560,37420,38280,12018150,0.013584117
20170110,37280,37400,37080,37240,9099800,0.02792696
20170109,36600,37500,36560,37220,13194900,0.000537346
20170106,36180,36440,36040,36200,8880950,0.028176796
20170105,36060,36060,35540,35560,10967450,0.01799775
20170104,36500,36520,36100,36160,7971750,-0.01659292
20170103,36280,36620,36020,36480,7357650,-0.00877193
20170102,35980,36240,35880,36100,4650600,0.010526316
